Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2017-04-26T03:00+02:00,7873.66,35422.55,11967.94,30.54
2017-04-26T04:00+02:00,7873.26,36574.61,11873.14,30.44
2017-04-26T05:00+02:00,7872.53,38873.35,11520.35,33.1
2017-04-26T06:00+02:00,7870.78,41782.54,11368.07,42.3
2017-04-26T07:00+02:00,7872.98,42827.56,12240.57,46.95
2017-04-26T08:00+02:00,7879.43,43511.56,14087.8,53.47
2017-04-26T09:00+02:00,7882.96,43511.37,17149.85,46.98
2017-04-26T10:00+02:00,7879.09,43469.12,19535.57,45.61
2017-04-26T11:00+02:00,7879.09,43650.65,21097.38,44.75
2017-04-26T12:00+02:00,7875.4,44115.36,21863.73,44.01
2017-04-26T13:00+02:00,7880.21,44309.44,22156.48,42
2017-04-26T14:00+02:00,7877.81,44696,22023.78,39.11
2017-04-26T15:00+02:00,7883.21,44906.43,20422.26,38.64
2017-04-26T16:00+02:00,7876.58,44864.24,18666.52,38.61
2017-04-26T17:00+02:00,7870.76,44908.39,16925.94,41.92
2017-04-26T18:00+02:00,7867.39,44661.82,14674,43.86
2017-04-26T19:00+02:00,7870.2,44825.55,12223.49,44.09
2017-04-26T20:00+02:00,7875.01,44300.29,10856.49,44.34
2017-04-26T21:00+02:00,7877.65,43871.99,10747.7,42.93
2017-04-26T22:00+02:00,7879.41,42555.65,10606.04,39.1
2017-04-26T23:00+02:00,7875.08,40357.94,10592.56,32.58
2017-04-27T00:00+02:00,7877.19,37147.25,10632.5,32.19
2017-04-27T01:00+02:00,7881.8,35756.34,10725.94,31.46
2017-04-27T02:00+02:00,7879.64,35215.42,10960.19,31.06
2017-04-27T03:00+02:00,7883.65,35073.59,11049.99,31.04
2017-04-27T04:00+02:00,7880.58,35715.36,11036.25,31.52
2017-04-27T05:00+02:00,7882.86,38204.75,11021.54,32.48
2017-04-27T06:00+02:00,7903,40730.11,11299.95,41.19
2017-04-27T07:00+02:00,7901.81,41575.54,13394.17,44.97
2017-04-27T08:00+02:00,7891.89,41841.76,16228.59,45.93
2017-04-27T09:00+02:00,7895.11,41640.93,20344.2,43.67
2017-04-27T10:00+02:00,7892.3,40917.09,24115.54,42.92
2017-04-27T11:00+02:00,7889.21,40371.99,26121.67,40.95
2017-04-27T12:00+02:00,7878.4,39819.63,27325.35,35.83
2017-04-27T13:00+02:00,7877.38,39101.21,27755.96,34.99
2017-04-27T14:00+02:00,7877.5,38594.01,28023.57,32.01
2017-04-27T15:00+02:00,7878.15,39231.37,27081.67,32.9
2017-04-27T16:00+02:00,7868.67,38864.88,25669.01,32.89
2017-04-27T17:00+02:00,7873.57,39782.14,22656.44,35.05
2017-04-27T18:00+02:00,7860.69,40839.1,19007.39,37.96
2017-04-27T19:00+02:00,7869.45,40537.11,15964.95,41.97
2017-04-27T20:00+02:00,7871.47,40597.81,14422.02,41.91
2017-04-27T21:00+02:00,7872.84,39924.52,13781.65,41.08
2017-04-27T22:00+02:00,7875.43,38180.04,13575.49,34.87
2017-04-27T23:00+02:00,7874.28,36337.15,13804.01,32
2017-04-28T00:00+02:00,7884.85,35185.38,13697.85,31.38
2017-04-28T01:00+02:00,7887.54,34513.84,13306.19,31.23
2017-04-28T02:00+02:00,7889.7,34467.16,13143.7,30.61
2017-04-28T03:00+02:00,7890.41,34784.04,13188.79,30.92
2017-04-28T04:00+02:00,7886.15,35191.29,13072.21,31.41
2017-04-28T05:00+02:00,7884.89,37022.8,12796.95,33.52
2017-04-28T06:00+02:00,7886.95,38469.7,13034.62,37.14
2017-04-28T07:00+02:00,7885.33,39567.2,14238.53,45.4
2017-04-28T08:00+02:00,7883.91,40113.99,16847.95,46.94
2017-04-28T09:00+02:00,7813.67,39518.3,20134.12,44.99
2017-04-28T10:00+02:00,7518.92,39715.22,22891.83,42.9
2017-04-28T11:00+02:00,7667.6,39571.26,23569.96,41.9
2017-04-28T12:00+02:00,7813.97,39643.45,23433.66,38.99
2017-04-28T13:00+02:00,7823.86,39764.47,23283.42,35.46
2017-04-28T14:00+02:00,7837.35,39637.53,22764.42,33.62
2017-04-28T15:00+02:00,7846.74,39602.84,21893.44,33.05
2017-04-28T16:00+02:00,7862.62,39655.4,20425.76,32.76
2017-04-28T17:00+02:00,7850.71,39588.97,19099.51,33.78
2017-04-28T18:00+02:00,7832.82,39310.21,16965.79,40.29
2017-04-28T19:00+02:00,7859.57,39353.34,14624.73,43.91
2017-04-28T20:00+02:00,7871.08,39277.01,12645.54,42.99
2017-04-28T21:00+02:00,7866.32,38575.67,12443.58,37.97
2017-04-28T22:00+02:00,7873.56,36126.6,12079.02,32.65
2017-04-28T23:00+02:00,7870.92,33382.82,12147.3,31.08
2017-04-29T00:00+02:00,7836.21,31280.01,13173.44,33.61
2017-04-29T01:00+02:00,7854.88,30321.69,13519.88,28.44
2017-04-29T02:00+02:00,7873.21,30127.41,13810.55,29.88
2017-04-29T03:00+02:00,7872.4,30174.64,14170.53,29.86
2017-04-29T04:00+02:00,7882.13,30148.7,14882.97,30.16
2017-04-29T05:00+02:00,7879.52,30027.15,14998.8,30.58
2017-04-29T06:00+02:00,7826.17,29873.22,15383.93,32.46
2017-04-29T07:00+02:00,7853.67,29791.09,16984.27,33.72
2017-04-29T08:00+02:00,7883.31,29742.06,19708.49,32.69
2017-04-29T09:00+02:00,7849.71,30051.35,24862.21,32.56
2017-04-29T10:00+02:00,7878.13,29217.98,27954.66,28.81
2017-04-29T11:00+02:00,7876.04,28922.06,28482.5,26.82
2017-04-29T12:00+02:00,7834.78,28752.65,28736.3,25.43
2017-04-29T13:00+02:00,7847.01,27854.11,29300.77,23.09
2017-04-29T14:00+02:00,7854.08,26912.19,28138.42,25.24
2017-04-29T15:00+02:00,7773.3,26966.57,26951.6,25.04
2017-04-29T16:00+02:00,7822.72,27537.05,24098.21,27.46
2017-04-29T17:00+02:00,7754.94,28066.08,20253.67,29.19
2017-04-29T18:00+02:00,7696.83,28917.2,15506.35,32.54
2017-04-29T19:00+02:00,7827.17,29742.92,11515.73,34.93
2017-04-29T20:00+02:00,7842.29,30145.03,10100.22,34.79
2017-04-29T21:00+02:00,7842.86,29987.45,11487.97,34.9
2017-04-29T22:00+02:00,7845.65,29729.12,12910.8,32.93
2017-04-29T23:00+02:00,7837.52,28487.74,14381.37,30.47
2017-04-30T00:00+02:00,7844.8,24863.18,15871.23,29.29
2017-04-30T01:00+02:00,7858.17,22880.9,16796.33,26.02
2017-04-30T02:00+02:00,7871.24,21645.76,17643.93,22.06
2017-04-30T03:00+02:00,7854.42,21464.6,18556.21,13.13
2017-04-30T04:00+02:00,7814.64,20820.62,19624.64,9.63
2017-04-30T05:00+02:00,7708.28,19503.18,20655.85,10.06
2017-04-30T06:00+02:00,7447.24,18301.27,22292.96,16.8
2017-04-30T07:00+02:00,7181.71,17071.31,25539.67,9.6
2017-04-30T08:00+02:00,6907.4,16102.29,29338.51,9.56
2017-04-30T09:00+02:00,6514.61,15041.94,37026.4,8.71
2017-04-30T10:00+02:00,5701.91,13827.54,45826.08,3.23
2017-04-30T11:00+02:00,5224.1,13376.71,50564.01,-1.9
2017-04-30T12:00+02:00,5195.64,12735.68,52013.65,-1.18
2017-04-30T13:00+02:00,5010.78,11780.9,50826.82,-70.01
2017-04-30T14:00+02:00,4981.16,11656.83,49716.69,-74.92
2017-04-30T15:00+02:00,4985.93,11445.88,48854.03,-71.96
2017-04-30T16:00+02:00,4999.57,11800.27,46545.38,-49.97
2017-04-30T17:00+02:00,4985.87,12330.33,43490.33,-6
2017-04-30T18:00+02:00,4981.8,12797.16,39320.84,-1.21
2017-04-30T19:00+02:00,5026.46,13066.44,36217.99,8.86
2017-04-30T20:00+02:00,5442.16,13202.29,34681.41,10.08
2017-04-30T21:00+02:00,5469.07,13254.09,35913.15,8.87
2017-04-30T22:00+02:00,5345.42,12957.92,35775.94,-0.54
2017-04-30T23:00+02:00,5321.79,12763.53,35118.42,-70.01
2017-05-01T00:00+02:00,5612.48,12465.26,35112.4,-26.94
2017-05-01T01:00+02:00,5698.88,12359.59,34221.5,-25
2017-05-01T02:00+02:00,5669.42,12570.57,33287.02,-30.11
2017-05-01T03:00+02:00,5774.43,12582.28,31972.35,-30.03
2017-05-01T04:00+02:00,6019.08,12754.84,30658.66,-24.9
2017-05-01T05:00+02:00,5967.19,13499.23,29769.69,-30.05
2017-05-01T06:00+02:00,5894.15,13458.54,29776.78,-62.95
2017-05-01T07:00+02:00,5910.66,13282.5,31680.35,-53.85
2017-05-01T08:00+02:00,6270.21,13399.16,34037.25,-67.02
2017-05-01T09:00+02:00,7150.8,13310.67,37143.82,-65
2017-05-01T10:00+02:00,7511.86,13633,39850.44,-67.08
2017-05-01T11:00+02:00,7609.12,14141.11,41322.64,-66.85
2017-05-01T12:00+02:00,7638.84,14525.88,41036.34,-60.39
2017-05-01T13:00+02:00,7646.34,15104.2,39720.09,-61.14
2017-05-01T14:00+02:00,7673.6,15324.32,37392.49,-27.22
2017-05-01T15:00+02:00,7657.69,15903.58,34609.28,-12.01
2017-05-01T16:00+02:00,7670.29,16523.05,31805.49,-1.2
2017-05-01T17:00+02:00,7695.55,18005.36,29436.9,7.42
2017-05-01T18:00+02:00,7710.8,19213.64,26947.77,14.01
2017-05-01T19:00+02:00,7718.47,20267.09,24650.39,25.78
2017-05-01T20:00+02:00,7724.06,21295.33,24021.53,24.9
2017-05-01T21:00+02:00,7734.94,21649.97,24084.54,22.98
2017-05-01T22:00+02:00,7777.14,22260.64,24032.63,22.09
2017-05-01T23:00+02:00,7783.62,22151.35,23719.09,12.05
2017-05-02T00:00+02:00,7697.53,22181.51,23351.4,13.47
2017-05-02T01:00+02:00,7776.89,21971.75,23189.11,12.01
2017-05-02T02:00+02:00,7794.91,22099.34,23411.75,10.41
2017-05-02T03:00+02:00,7700.95,22481.69,23871.89,12.03
2017-05-02T04:00+02:00,7806.31,23771.73,24335.18,9.69
2017-05-02T05:00+02:00,7762.35,26741.3,24750.39,25.03
2017-05-02T06:00+02:00,7821.82,30162.97,25463.36,33.95
2017-05-02T07:00+02:00,7814.34,31850.7,26762.3,38.97
2017-05-02T08:00+02:00,7812.03,32270.52,29259.48,39.98
2017-05-02T09:00+02:00,7821.25,31812.24,31953.49,35.84
2017-05-02T10:00+02:00,7819.07,31583.52,34891.96,34.85
2017-05-02T11:00+02:00,7822.82,31444.82,37670.62,33.47
2017-05-02T12:00+02:00,7814.75,30828.37,39741.95,31.04
2017-05-02T13:00+02:00,7807.58,30917.23,39965.23,30.78
2017-05-02T14:00+02:00,7810.89,31032.32,38888.05,30.4
2017-05-02T15:00+02:00,7806.56,31223.99,36739.62,30.41
2017-05-02T16:00+02:00,7804.4,32123.44,33308.53,30.43
2017-05-02T17:00+02:00,7804.39,32892.86,30079.84,31.02
2017-05-02T18:00+02:00,7801.09,32797.06,26788.17,34.97
2017-05-02T19:00+02:00,7805.73,32910.33,24251.88,38.52
2017-05-02T20:00+02:00,7804.89,32989.75,22865.91,38.57
2017-05-02T21:00+02:00,7802.57,32913.82,23169.73,35.23
2017-05-02T22:00+02:00,7805.39,31890.96,22607.64,33.34
2017-05-02T23:00+02:00,7791.73,30843.39,22546.82,28.46
2017-05-03T00:00+02:00,7803.53,30020.49,21906.86,28.59
2017-05-03T01:00+02:00,7806.92,29840.43,21277.94,27.43
2017-05-03T02:00+02:00,7811.31,29803.19,20585.35,27.48
2017-05-03T03:00+02:00,7809.37,29979.38,19836.36,28.5
2017-05-03T04:00+02:00,7806.58,31113.6,18980.77,30.35
2017-05-03T05:00+02:00,7804.15,33266.51,18563.07,31.95
2017-05-03T06:00+02:00,7790.31,35946.24,19062.15,39.51
2017-05-03T07:00+02:00,7800.42,37152.56,21202.52,44.99
2017-05-03T08:00+02:00,7803.91,37319.63,23475.69,45
2017-05-03T09:00+02:00,7799.53,37380.25,26235.33,39.73
2017-05-03T10:00+02:00,7789.63,36824.26,29271.57,38.97
2017-05-03T11:00+02:00,7790.44,36000,31876.51,38.48
2017-05-03T12:00+02:00,7789.63,35802.75,33470.9,34.27
2017-05-03T13:00+02:00,7776.02,36244.11,34168.06,33.94
2017-05-03T14:00+02:00,7744.2,35692.25,34869.34,34.01
2017-05-03T15:00+02:00,7740.06,34474.28,34801.06,32.83
2017-05-03T16:00+02:00,7743.1,34185.35,33756.46,31.79
2017-05-03T17:00+02:00,7744.01,33363.85,31955.28,32.43
2017-05-03T18:00+02:00,7746.86,33984.15,29009.67,34.9
2017-05-03T19:00+02:00,7759.36,34548.57,25500.17,37.66
2017-05-03T20:00+02:00,7754.76,34879.18,23871.14,38.94
2017-05-03T21:00+02:00,7771.39,34132.66,24455.07,36.97
2017-05-03T22:00+02:00,7774.26,32814.02,24328.24,30.52
2017-05-03T23:00+02:00,7781.91,30335.21,24159.04,28.6
2017-05-04T00:00+02:00,7777.6,29610.07,24092.94,26.91
2017-05-04T01:00+02:00,7793.06,29221.43,23894.67,26.26
2017-05-04T02:00+02:00,7806.2,28894.12,23743.19,24.57
2017-05-04T03:00+02:00,7813.43,29242.48,23534.44,24.82
2017-05-04T04:00+02:00,7816.56,29984.65,23229.38,25.8
2017-05-04T05:00+02:00,7823.11,31489.29,22943.57,27.57
2017-05-04T06:00+02:00,7824.19,34415.05,23502.07,33.23
2017-05-04T07:00+02:00,7824.61,35518.21,24793.44,38.94
2017-05-04T08:00+02:00,7819.86,35762.01,26715.93,39.91
2017-05-04T09:00+02:00,7819.72,35308.95,28594.06,39.14
2017-05-04T10:00+02:00,7812.73,35444.91,30788.09,38.94
2017-05-04T11:00+02:00,7803.18,35723.46,32786.26,38.95
2017-05-04T12:00+02:00,7791.21,36063.18,33938.08,34.17
2017-05-04T13:00+02:00,7787.41,35952.47,34420.71,31.94
2017-05-04T14:00+02:00,7795.92,35537.37,34022.99,30.46
2017-05-04T15:00+02:00,7791.65,35923.68,33201.5,30.4
2017-05-04T16:00+02:00,7783.03,35924.56,31863.55,29.79
2017-05-04T17:00+02:00,7781.19,36296.37,29735.99,34.4
2017-05-04T18:00+02:00,7787.81,36602.89,27670.46,36.97
2017-05-04T19:00+02:00,7791.24,36631.28,26310.2,38.97
2017-05-04T20:00+02:00,7791.02,36661.99,24687.31,38.95
2017-05-04T21:00+02:00,7777.53,36503.94,23486.98,36.54
2017-05-04T22:00+02:00,7764.35,35065.99,22310.4,32.23
2017-05-04T23:00+02:00,7757.77,33223.11,22004.34,26.97
2017-05-05T00:00+02:00,7776.73,31638.99,21507.65,28.97
2017-05-05T01:00+02:00,7782.08,30778.9,20823.13,28.82
2017-05-05T02:00+02:00,7781.59,31228.94,20028.95,28.42
2017-05-05T03:00+02:00,7784.61,31016.31,19519.61,28.61
2017-05-05T04:00+02:00,7787.88,31740.19,18793.87,29.4
2017-05-05T05:00+02:00,7784.28,33934.91,18122.84,30.99
2017-05-05T06:00+02:00,7785.59,37076.33,18161.88,37.17
2017-05-05T07:00+02:00,7804.12,39190.22,18475.74,43.82
2017-05-05T08:00+02:00,7806.02,39595.46,19440.51,48.98
2017-05-05T09:00+02:00,7806.83,39879.06,20751.56,49.91
2017-05-05T10:00+02:00,7801.71,39721.27,21978.62,47.9
2017-05-05T11:00+02:00,7802.46,40280.78,22565.01,46.38
2017-05-05T12:00+02:00,7796.77,39615.18,22884.44,42
2017-05-05T13:00+02:00,7801.06,38813.94,22874.22,40.09
2017-05-05T14:00+02:00,7792.63,38380.47,22219.68,36.97
2017-05-05T15:00+02:00,7791.29,38344.56,21709.03,35.37
2017-05-05T16:00+02:00,7789.59,38374.6,19756.36,34.9
2017-05-05T17:00+02:00,7783.77,38454.23,17601.63,37.67
2017-05-05T18:00+02:00,7766.63,38428.59,15172.33,40.33
2017-05-05T19:00+02:00,7781.97,38579.37,13011.23,42.09
2017-05-05T20:00+02:00,7783.58,38661.02,11893.4,41.16
2017-05-05T21:00+02:00,7780.27,38267.32,12447.51,38.98
2017-05-05T22:00+02:00,7786.49,36955.55,12704.01,39.27
2017-05-05T23:00+02:00,7797.64,34451.91,12800.68,34.9
2017-05-06T00:00+02:00,7797.87,30709.05,13149.46,37.04
2017-05-06T01:00+02:00,7806.27,28611.27,13147.54,32.47
2017-05-06T02:00+02:00,7782.91,27751.9,13018.15,31.04
2017-05-06T03:00+02:00,7781.97,27990.12,13024.94,30.71
2017-05-06T04:00+02:00,7783.32,27817.98,12879.32,30.57
2017-05-06T05:00+02:00,7769.64,28209.33,12874.86,30.86
2017-05-06T06:00+02:00,7764.23,28230.77,13625.8,30.92
2017-05-06T07:00+02:00,7807.43,28328.62,15997.11,31.14
2017-05-06T08:00+02:00,7807.33,28961.31,19277.79,33.92
2017-05-06T09:00+02:00,7802.38,29210.65,23588.71,33.06
2017-05-06T10:00+02:00,7753.55,28324.35,27686.52,31.53
2017-05-06T11:00+02:00,7677.31,27937.89,30607.74,30.64
2017-05-06T12:00+02:00,7666.18,26923.85,32239.72,30.79
2017-05-06T13:00+02:00,7667.49,26321.62,32157.26,30.1
2017-05-06T14:00+02:00,7664.35,26138.63,31089.6,29.6
2017-05-06T15:00+02:00,7670.03,26597.09,28716.06,28.93
2017-05-06T16:00+02:00,7700.8,27173.68,25336.95,28.28
2017-05-06T17:00+02:00,7699.51,28021.51,21628.99,31.02
2017-05-06T18:00+02:00,7714.77,29132.76,17494.9,33.82
2017-05-06T19:00+02:00,7715.83,29858.84,14417.05,37.94
2017-05-06T20:00+02:00,7716.95,30129.5,12936.42,39.9
2017-05-06T21:00+02:00,7728.89,30082.97,13596.74,39.5
2017-05-06T22:00+02:00,7731.85,29798.44,14019.89,38.92
2017-05-06T23:00+02:00,7735.57,28619.1,13602.35,33.93
2017-05-07T00:00+02:00,7739.09,27654.92,12947.71,28.31
2017-05-07T01:00+02:00,7744.15,26762.37,12111.34,26.73
2017-05-07T02:00+02:00,7746.88,26492.67,11262.41,26.48
2017-05-07T03:00+02:00,7750.9,26290.2,10522.59,26.17
2017-05-07T04:00+02:00,7752.59,26172.05,10103.64,26.83
2017-05-07T05:00+02:00,7757.23,25510.04,9884.05,26.25
2017-05-07T06:00+02:00,7765.48,25469.92,10393.55,25.43
2017-05-07T07:00+02:00,7774.55,26029.5,11780.83,26.66
2017-05-07T08:00+02:00,7771.28,26706.62,13809.35,28.66
2017-05-07T09:00+02:00,7763.17,27096.11,16555.3,30.06
2017-05-07T10:00+02:00,7708.53,26919.84,19432.66,30.33
2017-05-07T11:00+02:00,7699.75,26742.4,21733.04,30.18
2017-05-07T12:00+02:00,7694.17,26817.2,23532.44,29.5
2017-05-07T13:00+02:00,7673.67,25890.8,24579.02,27.06
2017-05-07T14:00+02:00,7686.12,25093.84,25016.78,24
2017-05-07T15:00+02:00,7698.6,24954.03,24564.68,24.15
2017-05-07T16:00+02:00,7703.27,25296.81,23600.99,25.51
2017-05-07T17:00+02:00,7715.5,25867.72,21614.81,27.4
2017-05-07T18:00+02:00,7728.43,26676.48,19074.27,29.8
2017-05-07T19:00+02:00,7728.78,27303.6,16885.44,31.18
2017-05-07T20:00+02:00,7706.17,27589.6,16074,32.13
2017-05-07T21:00+02:00,7733.53,27336.94,16388.41,32.01
2017-05-07T22:00+02:00,7734.85,26863.15,16602.13,31.26
2017-05-07T23:00+02:00,7657.67,26451.81,16613.88,27
2017-05-08T00:00+02:00,7679.56,26083.62,16220.41,27.48
2017-05-08T01:00+02:00,7706.28,25702.11,15527.86,26.1
2017-05-08T02:00+02:00,7707.37,25655,15191.26,25.81
2017-05-08T03:00+02:00,7700.99,26224.72,15184.05,24.73
2017-05-08T04:00+02:00,7712.68,26747.87,15471.75,25.14
2017-05-08T05:00+02:00,7702.36,29170.3,16729.72,27.91
2017-05-08T06:00+02:00,7692.97,32670.66,18914.84,32
2017-05-08T07:00+02:00,7709.84,35423.58,21346.01,36.06
2017-05-08T08:00+02:00,7709.49,36398.6,23669.41,40.02
2017-05-08T09:00+02:00,7709.76,36435.52,25834.47,39.93
2017-05-08T10:00+02:00,7714.95,35322.53,27742.71,38.97
2017-05-08T11:00+02:00,7711.15,35495.99,29122.66,39.98
2017-05-08T12:00+02:00,7715,35198.57,30011.25,40.55
2017-05-08T13:00+02:00,7710.07,35305.98,29790.02,36.74
2017-05-08T14:00+02:00,7731.81,35177.83,29788.1,32.06
2017-05-08T15:00+02:00,7768.23,34978.46,29756.54,31.44
2017-05-08T16:00+02:00,7771.59,34333.58,29086.44,31.05
2017-05-08T17:00+02:00,7771.88,34371.77,27943.37,32.41
2017-05-08T18:00+02:00,7776.55,35226.11,25525.14,34
2017-05-08T19:00+02:00,7774.77,35831.68,22665.88,38.8
2017-05-08T20:00+02:00,7773.19,35920.89,19703.3,37.62
2017-05-08T21:00+02:00,7777.83,35664.3,18197.45,37.99
2017-05-08T22:00+02:00,7770.35,34609.14,17426.84,35.07
2017-05-08T23:00+02:00,7739.32,32757.73,16526.49,32.44
2017-05-09T00:00+02:00,7748.08,31530.06,14877.81,30.81
2017-05-09T01:00+02:00,7750.2,30761.94,13374.88,30.56
2017-05-09T02:00+02:00,7754.4,31446.87,12372.75,29.5
2017-05-09T03:00+02:00,7759.41,31799.57,11391.27,28.94
2017-05-09T04:00+02:00,7801.56,32986.09,10731.05,29.9
2017-05-09T05:00+02:00,7802.38,35029.06,10480.29,32.07
2017-05-09T06:00+02:00,7798.31,37174.86,11097.86,42.83
2017-05-09T07:00+02:00,7803.27,38024.1,13336.3,50.45
2017-05-09T08:00+02:00,7803.31,38328.68,17069.41,54.99
2017-05-09T09:00+02:00,7801.92,37762.81,22086.69,48.65
2017-05-09T10:00+02:00,7794.36,37678.04,25995.73,44.75
2017-05-09T11:00+02:00,7792.6,37819.92,27632.03,43.83
2017-05-09T12:00+02:00,7792.46,37516.93,27377.51,40.63
2017-05-09T13:00+02:00,7782.24,37347.4,27164.6,38
2017-05-09T14:00+02:00,7785.42,37078.33,27326.82,35.57
2017-05-09T15:00+02:00,7768.6,36456.49,26715.72,36.2
2017-05-09T16:00+02:00,7774.38,36057.12,24930.01,34.44
2017-05-09T17:00+02:00,7771.11,36847.58,21802.47,39.64
2017-05-09T18:00+02:00,7782.39,37494.91,17849.2,44.9
2017-05-09T19:00+02:00,7783.92,37907.24,14328.48,47.45
2017-05-09T20:00+02:00,7785.03,37711.14,12043.61,49.12
2017-05-09T21:00+02:00,7786.53,37290.86,11789.66,46.93
2017-05-09T22:00+02:00,7781.99,36095.67,12422.12,39.9
2017-05-09T23:00+02:00,7763.53,34321.05,13332.91,34.06
2017-05-10T00:00+02:00,7792.21,32669.48,14083.74,32.06
2017-05-10T01:00+02:00,7778.1,31393.24,14697.84,30.99
2017-05-10T02:00+02:00,7759.1,30169.46,15094.5,30.75
2017-05-10T03:00+02:00,7760.51,29801.15,15537.75,30.72
2017-05-10T04:00+02:00,7759.67,30655.92,15453.62,31.03
2017-05-10T05:00+02:00,7780.33,33362.18,15283.41,33.11
2017-05-10T06:00+02:00,7807.49,35465.86,15639.35,42.04
2017-05-10T07:00+02:00,7816.99,36832.47,17799.29,49.98
2017-05-10T08:00+02:00,7815.47,36788.02,22259.9,49.07
2017-05-10T09:00+02:00,7811.85,36586.34,27114.92,43.86
2017-05-10T10:00+02:00,7786.26,35998.66,31482.74,39.16
2017-05-10T11:00+02:00,7781.13,35847.63,34711.7,39.22
2017-05-10T12:00+02:00,7747.91,35582.89,36460.42,36.13
2017-05-10T13:00+02:00,7749.39,34359.96,37223.71,36.12
2017-05-10T14:00+02:00,7744.63,33840.6,36532.65,34.52
2017-05-10T15:00+02:00,7734.95,33551.73,34370.56,34.12
2017-05-10T16:00+02:00,7740.55,33326.59,30340.16,35.01
2017-05-10T17:00+02:00,7732.33,34588.22,24457.23,41.08
2017-05-10T18:00+02:00,7726.3,35902.62,17887.86,44.01
2017-05-10T19:00+02:00,7731.87,36873.95,12713.25,48.04
2017-05-10T20:00+02:00,7731.24,36774.41,10388.4,47.35
2017-05-10T21:00+02:00,7739,36087.88,10555.87,48.04
2017-05-10T22:00+02:00,7738.81,35694.53,11087.87,42.94
2017-05-10T23:00+02:00,7733.48,33702.57,11552.66,32.6
2017-05-11T00:00+02:00,7733.72,32410.14,11824.08,31.16
2017-05-11T01:00+02:00,7722.09,31759.04,11941.04,30.41
2017-05-11T02:00+02:00,7727.72,31365.96,12170.8,29.5
2017-05-11T03:00+02:00,7731.04,31535.07,12522.18,29.17
2017-05-11T04:00+02:00,7729.63,31815.81,12877.89,29.59
2017-05-11T05:00+02:00,7738.72,33152.24,13352.18,30.89
2017-05-11T06:00+02:00,7763.46,34784.81,15088.8,34.91
2017-05-11T07:00+02:00,7773.72,35500.08,18518.8,43.1
2017-05-11T08:00+02:00,7752.49,35283.12,22389.39,44.49
2017-05-11T09:00+02:00,7717.39,35170.43,27468.69,41.93
2017-05-11T10:00+02:00,7712.73,34605.06,31574.59,38.54
2017-05-11T11:00+02:00,7654.82,34146.24,34959.74,37.47
2017-05-11T12:00+02:00,7625.96,33438.79,37353.88,35.32
2017-05-11T13:00+02:00,7645.78,33033.39,38237.31,34.38
2017-05-11T14:00+02:00,7410.35,32447.23,36999.58,32.64
2017-05-11T15:00+02:00,7356,32282.49,33985.63,33.82
2017-05-11T16:00+02:00,7258.52,32404.99,30252.27,33.19
2017-05-11T17:00+02:00,7305.67,32464.84,26816.92,34.8
2017-05-11T18:00+02:00,7556.35,32543.65,24578.7,35.75
2017-05-11T19:00+02:00,7579.05,32682.49,22495.36,34.94
2017-05-11T20:00+02:00,7596.87,32168.43,22004.96,33.11
2017-05-11T21:00+02:00,7601.63,31503.75,24226.03,31.5
2017-05-11T22:00+02:00,7615.51,29920.8,24579.75,27.6
2017-05-11T23:00+02:00,7637.44,28448.31,23717.42,26.01
2017-05-12T00:00+02:00,7653.58,27239.13,23042.95,26.05
2017-05-12T01:00+02:00,7667.99,27555.14,21991.18,27.23
2017-05-12T02:00+02:00,7673.49,27587.64,21157.75,27.29
2017-05-12T03:00+02:00,7681.39,27636.26,20648.41,27.27
2017-05-12T04:00+02:00,7674.41,27805.03,20145,27.08
2017-05-12T05:00+02:00,7686.18,30155,19531.33,29
2017-05-12T06:00+02:00,7695.57,32888.91,19714.1,34.37
2017-05-12T07:00+02:00,7688.59,33894.12,20585.86,41.95
2017-05-12T08:00+02:00,7683.3,34151.95,22341.07,43.91
2017-05-12T09:00+02:00,7671.04,34071.4,25003.27,42
2017-05-12T10:00+02:00,7675.33,34193.89,28026.48,42.95
2017-05-12T11:00+02:00,7663.78,33883.54,30795.93,42.02
2017-05-12T12:00+02:00,7650.3,33821.7,32887.27,36.03
2017-05-12T13:00+02:00,7658.77,33869.3,33660.51,31.62
2017-05-12T14:00+02:00,7656.17,33895.44,33295.65,30.86
2017-05-12T15:00+02:00,7638.42,33822.86,31653.28,30.45
2017-05-12T16:00+02:00,7646.82,33711.39,28746.15,31.38
2017-05-12T17:00+02:00,7649.16,33977.86,24697.12,36.46
2017-05-12T18:00+02:00,7646.2,34031.39,20749.96,40.65
2017-05-12T19:00+02:00,7649.56,34180.4,17297.11,42
2017-05-12T20:00+02:00,7647.2,34018.74,15393.38,42.62
2017-05-12T21:00+02:00,7650.57,33856.51,14783.47,42.93
2017-05-12T22:00+02:00,7655.72,33356.43,14523.11,42.93
2017-05-12T23:00+02:00,7654.43,32639.18,14448.89,35.91
2017-05-13T00:00+02:00,7664.52,30950.37,14401.6,29.9
2017-05-13T01:00+02:00,7673.58,29837.1,14263.09,29.66
2017-05-13T02:00+02:00,7669.95,29606.56,13759.74,29.05
2017-05-13T03:00+02:00,7683.97,28819.53,13345.11,28.52
2017-05-13T04:00+02:00,7689.73,28809.2,13190.86,28.12
2017-05-13T05:00+02:00,7696.39,28632.52,13117.09,28.73
