Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2019-11-12T23:00+01:00,9249.8,29198.01,26320.93,36.74
2019-11-13T00:00+01:00,9236.99,26703.3,26407.33,34
2019-11-13T01:00+01:00,9233.74,26150.33,26489.55,34.83
2019-11-13T02:00+01:00,9267.77,26341.57,25900.63,35.01
2019-11-13T03:00+01:00,9267.02,26997.08,25765.11,35.01
2019-11-13T04:00+01:00,9266.16,28358.63,25885.37,35.13
2019-11-13T05:00+01:00,9262.2,31980.02,25594.75,36.06
2019-11-13T06:00+01:00,9269.32,36199.32,25664.49,40.71
2019-11-13T07:00+01:00,9253.14,38254.25,26010.16,47.7
2019-11-13T08:00+01:00,9285.19,39269.19,26209.24,52.08
2019-11-13T09:00+01:00,9282.83,39952.47,26854.29,51.56
2019-11-13T10:00+01:00,9280.27,40312.23,27670.53,50.12
2019-11-13T11:00+01:00,9288.22,40615.37,28117.81,50.59
2019-11-13T12:00+01:00,9281.55,40643.53,27677,48.97
2019-11-13T13:00+01:00,9277.47,41219.77,25967.79,55.12
2019-11-13T14:00+01:00,9278.85,41588.4,23760.49,55.98
2019-11-13T15:00+01:00,9280.82,41528.75,21707.9,58.42
2019-11-13T16:00+01:00,9280.71,41478.45,20981.39,63.51
2019-11-13T17:00+01:00,9280.48,42025.62,21279.65,67.2
2019-11-13T18:00+01:00,9282.96,41497.88,20751.6,56.09
2019-11-13T19:00+01:00,9277.05,41113.72,20584.46,52.94
2019-11-13T20:00+01:00,9282.02,39296.53,20443.8,46.22
2019-11-13T21:00+01:00,9286.83,37388.25,20158.96,42.91
2019-11-13T22:00+01:00,9284.69,35792.58,19241.54,41.47
2019-11-13T23:00+01:00,9290.43,33786.8,18304.12,38.28
2019-11-14T00:00+01:00,9281.92,33697.67,17918.6,37.6
2019-11-14T01:00+01:00,9281.83,33446.66,17135.72,37.85
2019-11-14T02:00+01:00,9287.25,33387.82,16665.47,36.51
2019-11-14T03:00+01:00,9288.87,33219.9,16482.56,35.37
2019-11-14T04:00+01:00,9294.94,34241.7,17017.65,35.77
2019-11-14T05:00+01:00,9285.45,36836.47,17747.29,38.18
2019-11-14T06:00+01:00,9290.39,40615.35,19125.34,45.31
2019-11-14T07:00+01:00,9291.29,41542.67,20905.67,53.7
2019-11-14T08:00+01:00,9300.34,41399.51,24125.29,52.32
2019-11-14T09:00+01:00,9298.59,41317.95,26977.51,49.1
2019-11-14T10:00+01:00,9300.96,41233.88,28535.75,47.24
2019-11-14T11:00+01:00,9287.31,40701.58,29486.05,47.95
2019-11-14T12:00+01:00,9275.67,40573.49,28800.4,48.64
2019-11-14T13:00+01:00,9277.42,41221.13,26955.62,50.62
2019-11-14T14:00+01:00,9272.97,41411.81,23631.17,53.7
2019-11-14T15:00+01:00,9270.56,42094.27,20961.4,54.12
2019-11-14T16:00+01:00,9271.3,41913.77,22413.34,56.15
2019-11-14T17:00+01:00,9261.89,41086,26915.25,58.5
2019-11-14T18:00+01:00,9256.73,39828.68,30604.96,49.8
2019-11-14T19:00+01:00,9258.87,37588.22,32478.42,45.1
2019-11-14T20:00+01:00,9258.43,34631.33,32601.53,41.71
2019-11-14T21:00+01:00,9258.78,32220.25,32413.34,38.49
2019-11-14T22:00+01:00,9257.69,30496.32,31857.13,38.65
2019-11-14T23:00+01:00,9259.59,28031.77,31641.92,35.38
2019-11-15T00:00+01:00,9257.48,25155.7,32589.31,29.65
2019-11-15T01:00+01:00,9239.55,22944.29,33889.34,28.38
2019-11-15T02:00+01:00,9256.68,21749.28,35076.5,28.32
2019-11-15T03:00+01:00,9190.31,20813.1,36260.23,25.16
2019-11-15T04:00+01:00,9216.24,21451.14,37229.15,25.41
2019-11-15T05:00+01:00,9247.8,23880.57,37882.41,30.12
2019-11-15T06:00+01:00,9218.13,28380.53,38966.87,34.1
2019-11-15T07:00+01:00,9247.68,31235,38768.32,39.73
2019-11-15T08:00+01:00,9241.63,32263.01,38356.2,40.86
2019-11-15T09:00+01:00,9237.98,32716.95,37938.53,35.4
2019-11-15T10:00+01:00,9236.43,33056.65,37806.88,35.76
2019-11-15T11:00+01:00,9237.03,33674.88,35925.15,34.85
2019-11-15T12:00+01:00,9228.19,34592.17,32798.24,36.13
2019-11-15T13:00+01:00,9230.63,35517.47,30460.75,39.68
2019-11-15T14:00+01:00,9232.22,35919.58,27961.5,42
2019-11-15T15:00+01:00,9235.34,36255.91,24786.92,45.41
2019-11-15T16:00+01:00,9239.41,36552.81,23085.08,49
2019-11-15T17:00+01:00,9231.72,37255.67,22870.96,51.12
2019-11-15T18:00+01:00,9233.93,37642.32,21837.52,45.91
2019-11-15T19:00+01:00,9242.84,37661.51,19150.93,47.21
2019-11-15T20:00+01:00,9244.32,37500.16,16284.79,42.92
2019-11-15T21:00+01:00,9257.56,37073.47,14386.38,43.98
2019-11-15T22:00+01:00,9258.63,36120.79,13421.8,40.04
2019-11-15T23:00+01:00,9258.7,33992.55,13122.44,38.46
2019-11-16T00:00+01:00,9260.17,32007.98,13164.74,36.98
2019-11-16T01:00+01:00,9246,30770.93,13022.71,37.07
2019-11-16T02:00+01:00,9200.61,30111.52,12686.95,36.53
2019-11-16T03:00+01:00,9257.84,30538.09,12598.26,37.19
2019-11-16T04:00+01:00,9271.83,30701.69,12641.51,37.32
2019-11-16T05:00+01:00,9276.48,31086.01,12577.93,37.49
2019-11-16T06:00+01:00,9267.24,31838.1,12938.22,38.42
2019-11-16T07:00+01:00,9270.35,32575.19,14010.01,39.01
2019-11-16T08:00+01:00,9271,33213.9,16112.65,42.47
2019-11-16T09:00+01:00,9275.33,33196.06,19557.87,43.13
2019-11-16T10:00+01:00,9280.55,33076.24,22925.23,41.51
2019-11-16T11:00+01:00,9268.6,32648.92,26344.29,41.9
2019-11-16T12:00+01:00,9274.19,31227.96,29669.85,38.97
2019-11-16T13:00+01:00,9268.93,29760.28,31022.5,35.15
2019-11-16T14:00+01:00,9264.87,29391.46,30009.36,34.98
2019-11-16T15:00+01:00,9259.4,30672.47,28410.74,37.37
2019-11-16T16:00+01:00,9253.21,31478.3,27921.25,41.25
2019-11-16T17:00+01:00,9252.09,31812.06,28995.56,42.47
2019-11-16T18:00+01:00,9246.99,30588.69,30660.91,42.2
2019-11-16T19:00+01:00,9240.15,29299.09,31650.85,39.32
2019-11-16T20:00+01:00,9131.14,27181.2,30967.49,35.37
2019-11-16T21:00+01:00,8960.98,26637.41,29545.39,34.23
2019-11-16T22:00+01:00,8971.1,26651.75,27149.6,34.3
2019-11-16T23:00+01:00,8965.61,25086.44,25262.27,29.73
2019-11-17T00:00+01:00,8969.23,24547.83,24110.12,29.06
2019-11-17T01:00+01:00,8920.02,24166.02,23638.31,30.96
2019-11-17T02:00+01:00,8927.58,23544.12,22779.05,31.59
2019-11-17T03:00+01:00,8989.38,23334.58,21445.07,32.23
2019-11-17T04:00+01:00,8991.93,23716.52,20140.34,32.86
2019-11-17T05:00+01:00,8995.91,24596.88,19236.01,33.75
2019-11-17T06:00+01:00,9000.78,25061.43,18768.61,32.49
2019-11-17T07:00+01:00,9022.05,27273.59,18288.26,33.88
2019-11-17T08:00+01:00,9203.17,28857.96,17838.21,36.85
2019-11-17T09:00+01:00,9276.22,30670.91,18629.15,38.81
2019-11-17T10:00+01:00,9244.49,32188.26,19812.43,39.72
2019-11-17T11:00+01:00,9263.05,31968.2,20284.41,40.76
2019-11-17T12:00+01:00,9278.68,32599.42,20184.24,40.15
2019-11-17T13:00+01:00,9269.97,32686.73,19798.08,39.25
2019-11-17T14:00+01:00,9266.94,32831.15,19462.81,39.06
2019-11-17T15:00+01:00,9263.25,33052.08,19525.5,39.83
2019-11-17T16:00+01:00,9261.93,33370.01,21054.96,41.15
2019-11-17T17:00+01:00,9252.87,33654.64,22799.93,45.44
2019-11-17T18:00+01:00,9241.41,33497.18,23478.77,43.67
2019-11-17T19:00+01:00,9252.38,33257.64,23861.68,41.92
2019-11-17T20:00+01:00,8957.1,32545.16,24112.17,37.18
2019-11-17T21:00+01:00,8358.64,31154.14,24366.29,35.67
2019-11-17T22:00+01:00,8012.08,30160.17,24240.89,35.06
2019-11-17T23:00+01:00,7939.32,27872.16,24098.65,32.3
2019-11-18T00:00+01:00,7932.37,26039.76,24048.91,24.76
2019-11-18T01:00+01:00,7901.53,26199.57,24204.77,27.83
2019-11-18T02:00+01:00,7682.45,25747.91,24269.35,26.31
2019-11-18T03:00+01:00,7761.19,26623.46,23201.72,28.16
2019-11-18T04:00+01:00,7785.45,28681.42,22018.43,29.68
2019-11-18T05:00+01:00,7905.14,32428.18,21391.48,34.22
2019-11-18T06:00+01:00,7932.89,36913.08,21408.65,41.34
2019-11-18T07:00+01:00,7939.78,38816.59,20646.52,50.23
2019-11-18T08:00+01:00,7944.83,40072.14,20462.24,49.86
2019-11-18T09:00+01:00,7945.05,41611.07,21393,49.79
2019-11-18T10:00+01:00,7945.58,41836.5,22635.79,48.38
2019-11-18T11:00+01:00,7948.05,42008.44,22675.93,49.79
2019-11-18T12:00+01:00,7942.58,42206.49,23382.66,48.81
2019-11-18T13:00+01:00,7934.92,42064.93,23700.97,51.58
2019-11-18T14:00+01:00,7935.1,42092.11,23557.21,49.8
2019-11-18T15:00+01:00,7938.34,41993.98,23360.86,52.87
2019-11-18T16:00+01:00,7940.21,42092.04,23868.84,55
2019-11-18T17:00+01:00,7937.72,42192.16,26965.07,54.94
2019-11-18T18:00+01:00,7938.53,40859.34,29737.24,43.67
2019-11-18T19:00+01:00,7940.05,38952.79,31781.76,41.62
2019-11-18T20:00+01:00,7929.95,34660.19,33561.71,35.9
2019-11-18T21:00+01:00,7919.51,30552.89,34967.86,35.28
2019-11-18T22:00+01:00,7884.15,26896.12,36625.83,33.89
2019-11-18T23:00+01:00,7884.03,22496.95,38026.65,28.97
2019-11-19T00:00+01:00,7767.29,19863.62,38730.05,27.75
2019-11-19T01:00+01:00,7152.58,19357.64,39066.66,27.35
2019-11-19T02:00+01:00,6619.28,19054.63,38802.92,24.53
2019-11-19T03:00+01:00,6657.19,19214.72,38709.35,24.29
2019-11-19T04:00+01:00,7489.77,21119.26,38104.84,27.73
2019-11-19T05:00+01:00,7816.21,25752.39,37147.93,32.9
2019-11-19T06:00+01:00,7729.61,31922.9,36282.16,38.36
2019-11-19T07:00+01:00,7754.36,36278.28,34467.47,43.32
2019-11-19T08:00+01:00,7765.62,38170.86,33698.86,44.86
2019-11-19T09:00+01:00,7765.2,38481.97,33292.77,41.99
2019-11-19T10:00+01:00,7760.43,39095.27,32662.59,41.7
2019-11-19T11:00+01:00,7760.57,40487.16,32417.08,41.77
2019-11-19T12:00+01:00,7761.9,41355.89,30444.83,41.96
2019-11-19T13:00+01:00,7843.79,42744.44,27019.05,47.97
2019-11-19T14:00+01:00,7905.95,44034.67,22951.28,53.95
2019-11-19T15:00+01:00,7941.58,45039.82,19141.29,61.81
2019-11-19T16:00+01:00,7944.87,46073.11,16765.12,70.43
2019-11-19T17:00+01:00,7939.11,47517.08,15829.41,80.1
2019-11-19T18:00+01:00,7948.3,47563.12,15007.4,76.09
2019-11-19T19:00+01:00,7954.1,46711.04,14142.59,71.91
2019-11-19T20:00+01:00,7960.17,45402.41,12983.44,58.97
2019-11-19T21:00+01:00,7965.74,44257.25,11853.37,53.1
2019-11-19T22:00+01:00,7960.53,42573.33,11003.7,43.34
2019-11-19T23:00+01:00,7954.21,40819.34,10321.65,39.53
2019-11-20T00:00+01:00,7957.63,38571.79,9382.15,38.77
2019-11-20T01:00+01:00,7959.52,37693.37,8950.32,39.92
2019-11-20T02:00+01:00,7961.18,37502.62,8710.39,39.7
2019-11-20T03:00+01:00,7970.32,37409.55,8609.62,39.73
2019-11-20T04:00+01:00,7975.25,38092.61,8729.95,39.5
2019-11-20T05:00+01:00,7973.37,40719.09,8894.58,40.79
2019-11-20T06:00+01:00,7968.45,43486.66,9022.83,51.77
2019-11-20T07:00+01:00,7970.29,44615.97,9334.59,60.52
2019-11-20T08:00+01:00,7969.24,45349.25,10170.45,68.9
2019-11-20T09:00+01:00,7970.8,45424.63,11556.72,65.93
2019-11-20T10:00+01:00,7967.45,45372.9,12800.04,61.02
2019-11-20T11:00+01:00,7971.7,45503.67,13489.2,60.68
2019-11-20T12:00+01:00,7969.07,45513.27,13637.51,59.12
2019-11-20T13:00+01:00,7967.18,45217.07,12846.98,59.05
2019-11-20T14:00+01:00,7968.58,45244.54,11477.65,59.82
2019-11-20T15:00+01:00,7967.23,45358.86,10053.31,60.69
2019-11-20T16:00+01:00,7972.21,45551.22,9552.01,63.29
2019-11-20T17:00+01:00,7966.09,45770.87,10040.22,71.05
2019-11-20T18:00+01:00,7959.92,45797.66,10398.65,63.5
2019-11-20T19:00+01:00,7959.59,45238.03,10599.82,55.9
2019-11-20T20:00+01:00,7960.21,44574.7,10549.32,53.95
2019-11-20T21:00+01:00,7961.47,43295.03,10537.88,45.11
2019-11-20T22:00+01:00,7958.46,42189.35,10515.12,40.76
2019-11-20T23:00+01:00,7960.65,39736.11,10254.59,38.61
2019-11-21T00:00+01:00,7963.8,36794.2,10095.35,38.62
2019-11-21T01:00+01:00,7965.28,35635.03,9968.9,37.59
2019-11-21T02:00+01:00,7967.11,35189.82,9950.87,37.05
2019-11-21T03:00+01:00,7965.14,36003.88,9951.94,37.67
2019-11-21T04:00+01:00,7960.87,36771.6,10160.01,38.39
2019-11-21T05:00+01:00,7956.3,37933.39,10447.34,39.96
2019-11-21T06:00+01:00,7959.69,42668.12,11040.47,45.59
2019-11-21T07:00+01:00,7951.34,44737.22,11671.92,57.98
2019-11-21T08:00+01:00,7954,44971.91,12595.49,58.4
2019-11-21T09:00+01:00,7956.27,45476.89,14185.94,58.93
2019-11-21T10:00+01:00,7957.71,45600.58,15174.56,59.16
2019-11-21T11:00+01:00,7949.32,45630.39,16025.39,59.11
2019-11-21T12:00+01:00,7945.55,45683.28,16223.84,56.28
2019-11-21T13:00+01:00,7944.77,45471.65,16600.52,58.09
2019-11-21T14:00+01:00,7941.83,45530.32,15724.82,57.32
2019-11-21T15:00+01:00,7942.41,45663.31,15200.81,58.13
2019-11-21T16:00+01:00,7941.19,45592.08,15423.8,59.86
2019-11-21T17:00+01:00,7938.21,45730.24,16752.66,63.38
2019-11-21T18:00+01:00,7940.8,45206.8,17571.46,55.58
2019-11-21T19:00+01:00,7937.63,44053.3,17390.78,53.92
2019-11-21T20:00+01:00,7938.39,41693.49,16739.81,50.06
2019-11-21T21:00+01:00,7939.29,39525.97,16377.09,43.77
2019-11-21T22:00+01:00,7940.27,35755.18,16193.12,40.13
2019-11-21T23:00+01:00,7933.4,34267.19,15792.84,37.1
2019-11-22T00:00+01:00,7930.63,33585.58,15973.42,35.3
2019-11-22T01:00+01:00,7934.27,32106.42,15998.94,34.72
2019-11-22T02:00+01:00,7931.27,32128.76,15916.3,35.73
2019-11-22T03:00+01:00,7929.42,32184.87,16145.08,35.94
2019-11-22T04:00+01:00,7922.84,32791.52,16506.13,35.59
2019-11-22T05:00+01:00,7919.58,35011,16714,37.24
2019-11-22T06:00+01:00,7935.24,39706.99,17376.2,41.22
2019-11-22T07:00+01:00,7939.67,42577.9,17799.87,52.1
2019-11-22T08:00+01:00,7936.21,43087.15,18764.86,52.79
2019-11-22T09:00+01:00,7921.5,42884.02,20329.35,51.44
2019-11-22T10:00+01:00,7938.1,42599.65,21127.35,50.9
2019-11-22T11:00+01:00,7944.66,42716.07,21604.07,49.56
2019-11-22T12:00+01:00,7944.35,42171.5,21429.92,47.87
2019-11-22T13:00+01:00,7934.78,42408.1,20441.25,47.98
2019-11-22T14:00+01:00,7928.11,42238.65,18758.93,49.03
2019-11-22T15:00+01:00,7924.28,42268.29,18091.31,49.5
2019-11-22T16:00+01:00,7921.16,41813.44,19422.32,49.04
2019-11-22T17:00+01:00,7923.94,41704.35,21737.62,51.91
2019-11-22T18:00+01:00,7926.66,40873.78,23676.74,45.75
2019-11-22T19:00+01:00,7920.94,38232.1,24897.62,40.81
2019-11-22T20:00+01:00,7997.38,34336.97,26147.28,39.56
2019-11-22T21:00+01:00,8261.15,30908.53,26759.89,39.27
2019-11-22T22:00+01:00,8708.57,28466.01,27009.75,38.32
2019-11-22T23:00+01:00,8994.81,24990.76,27511.47,34.35
2019-11-23T00:00+01:00,9058.58,22104.78,27815.75,32.31
2019-11-23T01:00+01:00,9093.36,19622.89,28998,26.97
2019-11-23T02:00+01:00,9169.9,18159.74,30870.33,26.15
2019-11-23T03:00+01:00,9169.21,17287.07,32007.13,24.44
2019-11-23T04:00+01:00,9082.86,16376.03,33014.55,22.89
2019-11-23T05:00+01:00,9025.39,16747.27,34415.05,24.17
2019-11-23T06:00+01:00,8993.22,17358.48,35783.13,26.47
2019-11-23T07:00+01:00,9057.46,18443.12,36540.12,28.14
2019-11-23T08:00+01:00,9167.22,20040.6,38370.2,33.76
2019-11-23T09:00+01:00,9153.01,20160.97,41094.01,30.44
2019-11-23T10:00+01:00,9137.71,19815.49,42807.64,30.31
2019-11-23T11:00+01:00,9147.43,19614.17,42973.97,30.45
2019-11-23T12:00+01:00,9195.96,19536.84,41646.86,29.9
2019-11-23T13:00+01:00,9193.47,20611.81,39180.99,30.62
2019-11-23T14:00+01:00,9191.23,21579.79,37154.03,32.4
2019-11-23T15:00+01:00,9156.18,22275.84,35649.96,34.25
2019-11-23T16:00+01:00,9176.17,22557.62,35833.09,39.01
2019-11-23T17:00+01:00,9169.09,23467.37,36191.76,40.43
2019-11-23T18:00+01:00,9150.73,23505.09,35914.24,40.02
2019-11-23T19:00+01:00,9148.49,22743.28,35083.51,35.58
2019-11-23T20:00+01:00,9149.63,21306.91,33858.87,30.19
2019-11-23T21:00+01:00,9123.02,20541.79,32533.11,28.18
2019-11-23T22:00+01:00,9083.7,19644.65,31610.74,29.6
2019-11-23T23:00+01:00,9076.79,17667.4,31234.39,27.21
2019-11-24T00:00+01:00,9122.57,15703.71,30585.58,13.15
2019-11-24T01:00+01:00,9148.54,15131.02,30252.64,19.22
2019-11-24T02:00+01:00,9108.85,14720.13,29515.39,13.28
2019-11-24T03:00+01:00,9115.94,14827.48,28450.96,14.89
2019-11-24T04:00+01:00,9071.96,14975.3,27820.97,10.19
2019-11-24T05:00+01:00,9102.83,15311.13,27221.52,7.57
2019-11-24T06:00+01:00,9130.65,16036.72,26391.13,19.09
2019-11-24T07:00+01:00,9164.12,19357.43,25546.29,25.48
2019-11-24T08:00+01:00,9185.09,22875.91,25855.32,30.45
2019-11-24T09:00+01:00,9199.9,24996.66,26613.12,34.31
2019-11-24T10:00+01:00,9203,26810.19,26757.72,37.55
2019-11-24T11:00+01:00,9195.39,27588.97,26150,39.81
2019-11-24T12:00+01:00,9189.76,27894.15,24990.66,39.81
2019-11-24T13:00+01:00,9180.48,28309.4,23109.97,39.76
2019-11-24T14:00+01:00,9184.92,28441.98,20289.85,40.05
2019-11-24T15:00+01:00,9176.33,29803.98,17470.1,41.68
2019-11-24T16:00+01:00,9175.11,30515,16268.21,45.01
2019-11-24T17:00+01:00,9181.69,30996.91,16418.18,50
2019-11-24T18:00+01:00,9188.52,31224.06,15984.28,51.77
2019-11-24T19:00+01:00,9194.08,31310.11,15039.31,50.11
2019-11-24T20:00+01:00,9199.02,31170.32,14001.93,49.96
2019-11-24T21:00+01:00,9204.17,30633.3,12907.07,45.7
2019-11-24T22:00+01:00,9206.77,30392.22,11897.23,44.64
2019-11-24T23:00+01:00,9213.17,29736.58,11127.61,39.8
2019-11-25T00:00+01:00,9236.51,29011.71,10607.41,38.19
2019-11-25T01:00+01:00,9241.01,28457.41,10163.36,36.3
2019-11-25T02:00+01:00,9248.19,28217.61,9846.23,36.02
2019-11-25T03:00+01:00,9250.38,28495.07,9586.26,35.4
2019-11-25T04:00+01:00,9251.48,29463.33,9597.7,35.38
2019-11-25T05:00+01:00,9256.07,32845.87,9874.39,37.84
2019-11-25T06:00+01:00,9247.22,37742.45,10254.22,50
2019-11-25T07:00+01:00,9247.9,40820.53,10415.49,60.42
2019-11-25T08:00+01:00,9245.05,43112.29,10763.32,58.37
2019-11-25T09:00+01:00,9251.26,44065.58,11522.2,58.42
2019-11-25T10:00+01:00,9255.52,44666.64,12290.42,57.3
2019-11-25T11:00+01:00,9261.12,44839,12580.32,58.26
2019-11-25T12:00+01:00,9259.47,44857.91,12159.57,58.77
2019-11-25T13:00+01:00,9256.83,45001.44,11386.87,58.6
2019-11-25T14:00+01:00,9254.26,45140.05,10566.61,57.05
2019-11-25T15:00+01:00,9252.04,45051.74,9772.02,59.23
2019-11-25T16:00+01:00,9251.15,45285.66,9808.66,58.4
2019-11-25T17:00+01:00,9246.13,45951.44,10303.09,63.45
2019-11-25T18:00+01:00,9247.8,45714.8,10742.31,59.36
2019-11-25T19:00+01:00,9249.23,45249.87,11249.36,58.07
2019-11-25T20:00+01:00,9246.32,44683,11600.52,53.93
2019-11-25T21:00+01:00,9242.94,42639.1,12065.11,50.17
2019-11-25T22:00+01:00,9232.49,40237.53,12508.18,46.36
2019-11-25T23:00+01:00,9204.04,38019.96,12836.22,41.58
2019-11-26T00:00+01:00,9200.98,35248.89,12914.66,39.07
2019-11-26T01:00+01:00,9236.13,34645.01,13008.06,38.43
2019-11-26T02:00+01:00,9238.86,33756.76,13390.76,36.2
2019-11-26T03:00+01:00,9237.67,33245.17,13801.86,35.91
2019-11-26T04:00+01:00,9191.78,34040.43,14518.55,35.98
2019-11-26T05:00+01:00,9166.15,35956.98,15140.82,38.01
2019-11-26T06:00+01:00,9154.93,41071.05,16069.83,45.21
2019-11-26T07:00+01:00,9157.62,44271.21,17069.26,53.44
2019-11-26T08:00+01:00,9162.2,44559.02,17834.56,54.79
2019-11-26T09:00+01:00,9187.39,44708.47,19635.42,54.58
2019-11-26T10:00+01:00,9224.09,44348.76,20800.82,54.79
2019-11-26T11:00+01:00,9219.91,44287.23,21461.84,54.05
2019-11-26T12:00+01:00,9212.47,43985.73,20959.21,52.91
2019-11-26T13:00+01:00,9199.74,43678.07,20232.38,52.59
2019-11-26T14:00+01:00,9200.04,43484.31,19103.57,52.99
2019-11-26T15:00+01:00,9189.3,43025.21,17565.24,52.34
2019-11-26T16:00+01:00,9192.44,42593.23,17784.91,52.43
2019-11-26T17:00+01:00,9190.34,43119.74,19213.29,54.55
2019-11-26T18:00+01:00,9186.8,43073.74,20294.39,54.52
2019-11-26T19:00+01:00,9185.3,42727.02,21335.71,52.9
2019-11-26T20:00+01:00,9181.2,40829.88,21496.35,47.51
2019-11-26T21:00+01:00,9181.08,37102.88,21682.08,43.53
2019-11-26T22:00+01:00,9180.35,34234.16,21732.87,42.28
2019-11-26T23:00+01:00,9185.07,32109.91,22210.42,37.74
2019-11-27T00:00+01:00,9186.16,28842.5,22129.73,36.2
2019-11-27T01:00+01:00,9177.17,27729.24,21651.66,35.32
2019-11-27T02:00+01:00,9177.71,26669.23,22042.2,32.84
2019-11-27T03:00+01:00,9185.85,25922.9,22259.45,30.23
2019-11-27T04:00+01:00,9178.71,26814.71,22097.05,31.65
2019-11-27T05:00+01:00,9178.34,29170.27,22833.05,34.8
2019-11-27T06:00+01:00,9178.57,32679.88,24304.79,41.94
2019-11-27T07:00+01:00,9167.53,35086.92,26844.92,50.68
2019-11-27T08:00+01:00,9172.95,35533.19,28725.07,50.54
2019-11-27T09:00+01:00,9172.39,36350.02,29909.97,46.32
2019-11-27T10:00+01:00,9171.16,36524.34,31882.65,43.94
2019-11-27T11:00+01:00,9163.48,35851.88,33237.36,43.93
2019-11-27T12:00+01:00,9162.41,35058.41,34164.9,44.12
2019-11-27T13:00+01:00,9163.2,34354.09,33238.42,43.87
2019-11-27T14:00+01:00,9165.19,34556.76,31513.97,43.21
2019-11-27T15:00+01:00,9162.18,34960.03,30104.05,43.41
2019-11-27T16:00+01:00,9154.79,34874.73,31036.94,43.71
2019-11-27T17:00+01:00,9147.67,34484.87,33415.49,46.6
2019-11-27T18:00+01:00,9137.13,34233.81,35061.97,43.38
2019-11-27T19:00+01:00,8918.18,33051.46,36641.91,38.96
2019-11-27T20:00+01:00,8845.84,29105.88,38300.51,34.47
2019-11-27T21:00+01:00,8832.69,25146.63,39418.43,33.69
2019-11-27T22:00+01:00,8900.94,22142.3,39215.38,28.6
2019-11-27T23:00+01:00,9029.73,20096.46,39478.86,25.58
2019-11-28T00:00+01:00,9114.8,17352.68,39901.97,25.24
2019-11-28T01:00+01:00,8865.29,15837.11,40018.31,21.23
2019-11-28T02:00+01:00,8170.61,15604.73,40737.51,5.32
2019-11-28T03:00+01:00,8092.63,15603.95,41147.44,1.94
2019-11-28T04:00+01:00,8728.89,16116.33,41503.39,11.75
2019-11-28T05:00+01:00,9091.51,17939.67,42340.78,23.53
2019-11-28T06:00+01:00,9078.19,22488.01,43987,29.82
2019-11-28T07:00+01:00,9107.24,25090.97,44013.48,34.14
2019-11-28T08:00+01:00,9113.89,26854.53,43761.06,40.38
2019-11-28T09:00+01:00,9106.04,26812.71,44351.9,39.34
2019-11-28T10:00+01:00,9114.27,26302.4,45940.77,38.52
2019-11-28T11:00+01:00,9119.95,26132.01,47841.29,38.16
2019-11-28T12:00+01:00,9100.63,26328.42,48390,35.44
2019-11-28T13:00+01:00,9109.19,26378.54,48348.21,35.24
2019-11-28T14:00+01:00,9063.98,26532.82,47295.56,35.7
2019-11-28T15:00+01:00,9003.31,27214.09,46003.47,36.23
2019-11-28T16:00+01:00,8969.8,27051.42,45854.8,38.05
2019-11-28T17:00+01:00,8981.45,27271.54,44963.64,40.43
2019-11-28T18:00+01:00,8973.86,26610.5,45392.1,40.58
2019-11-28T19:00+01:00,8949.55,25798.32,45453.48,39.95
2019-11-28T20:00+01:00,8953.6,24072.08,44112.61,36.16
2019-11-28T21:00+01:00,8944.05,22084.49,43257.51,30.9
2019-11-28T22:00+01:00,8927.44,20551.62,42709.78,28.46
2019-11-28T23:00+01:00,8879.49,17605.11,42399.99,25.17
2019-11-29T00:00+01:00,8822.52,15888.83,40744.24,23.95
2019-11-29T01:00+01:00,8718.73,16286,40263.03,21.27
2019-11-29T02:00+01:00,8717.24,15920.24,39636.2,11.79
2019-11-29T03:00+01:00,8746.41,17119.86,39191.11,14.2
2019-11-29T04:00+01:00,8685.2,17842.2,39291.83,27.56
2019-11-29T05:00+01:00,8742.23,19886.38,38853.13,27.5
2019-11-29T06:00+01:00,8781.49,26260.1,39280.93,39.86
2019-11-29T07:00+01:00,8819.61,30095.06,39055.27,45.08
2019-11-29T08:00+01:00,8808.78,31275.13,38330.12,45.89
2019-11-29T09:00+01:00,8792.69,31512.39,39825.61,42.69
2019-11-29T10:00+01:00,8808.19,30693.84,42620.47,42.42
2019-11-29T11:00+01:00,8774.53,30247.02,43066.3,42.29
2019-11-29T12:00+01:00,8622.8,30531.71,42125.04,41.65
2019-11-29T13:00+01:00,8594.85,30869.58,40881.78,42.22
2019-11-29T14:00+01:00,8622.87,31533.18,36115.68,47.91
2019-11-29T15:00+01:00,8634.65,32453.82,32531.57,51.04
2019-11-29T16:00+01:00,8616.8,32913.86,31547.26,52.14
2019-11-29T17:00+01:00,8636.07,32924.5,31368.29,54.05
2019-11-29T18:00+01:00,8645.23,32847.38,30013.65,55.36
2019-11-29T19:00+01:00,9024.84,32102.02,28205.51,53.11
2019-11-29T20:00+01:00,9166.16,31285.23,26691.93,52.01
2019-11-29T21:00+01:00,9170.07,30520.62,25578.83,46.44
2019-11-29T22:00+01:00,9168.34,29627.98,24557.79,42.24
2019-11-29T23:00+01:00,9174.35,28948.37,23322.93,39.28
2019-11-30T00:00+01:00,9146.33,28790.89,22672.86,36.29
2019-11-30T01:00+01:00,9141.29,28545.66,21845.91,35.96
2019-11-30T02:00+01:00,9156.67,28885.01,20476.73,35.99
