Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
,Power (MW),Power (MW),Power (MW),"Price (EUR/MWh, EUR/tCO2)"
2018-01-18T02:00+01:00,9132.66,20559.52,37155.12,9.73
2018-01-18T03:00+01:00,9153.14,20531.47,35867.43,9.33
2018-01-18T04:00+01:00,9090.5,20832.53,36050.72,9.73
2018-01-18T05:00+01:00,9060.3,23150.16,36724.55,14.96
2018-01-18T06:00+01:00,8937.88,27333.42,38050.83,30.45
2018-01-18T07:00+01:00,8990.76,29290.5,39620.6,42.93
2018-01-18T08:00+01:00,9090.53,29776.7,41665.36,42.15
2018-01-18T09:00+01:00,9265.19,29114.01,43094.21,42
2018-01-18T10:00+01:00,9305.95,29047.46,44498.65,40.91
2018-01-18T11:00+01:00,9242.47,28922.63,45386.26,39.34
2018-01-18T12:00+01:00,9278.99,28655.58,45374.86,37.27
2018-01-18T13:00+01:00,9286.1,28780.11,45225.63,31.55
2018-01-18T14:00+01:00,9175.81,29084.65,43684.77,31.51
2018-01-18T15:00+01:00,9302.88,29567.11,40846.53,31.54
2018-01-18T16:00+01:00,9363.77,30219.92,36331.43,32.57
2018-01-18T17:00+01:00,9359.77,31859.2,34328.55,39.97
2018-01-18T18:00+01:00,9361.7,32089.75,33687.62,42.04
2018-01-18T19:00+01:00,9347.9,32081.45,33243.88,41.49
2018-01-18T20:00+01:00,9343.19,31601.51,33260.42,38.93
2018-01-18T21:00+01:00,9350.72,31024.46,31300.01,34.3
2018-01-18T22:00+01:00,9328.72,30087.24,28360.59,32.57
2018-01-18T23:00+01:00,9332.95,29570.69,25275.06,30.45
2018-01-19T00:00+01:00,9331.89,29685.98,23018.6,30
2018-01-19T01:00+01:00,9305.36,29461.42,21320.15,29.97
2018-01-19T02:00+01:00,9340.81,29089.14,20438.72,29.49
2018-01-19T03:00+01:00,9335.92,29494.97,19784.31,29.56
2018-01-19T04:00+01:00,9335.5,30550.53,19653.68,30.02
2018-01-19T05:00+01:00,9331.21,32622.25,19695.61,31.76
2018-01-19T06:00+01:00,9341.41,36293.55,19771.14,40.02
2018-01-19T07:00+01:00,9332.8,39088.27,20256.26,48.96
2018-01-19T08:00+01:00,9377,39904.64,20755.94,51.94
2018-01-19T09:00+01:00,9374.58,40257.52,22103.02,50.36
2018-01-19T10:00+01:00,9386.64,40557.24,24201.5,49.58
2018-01-19T11:00+01:00,9391.4,40380.73,25713.1,46.88
2018-01-19T12:00+01:00,9386.67,40263.41,25907.86,42.99
2018-01-19T13:00+01:00,9372.27,40219.78,25540.81,41.67
2018-01-19T14:00+01:00,9385.81,39756.09,23197.38,39.49
2018-01-19T15:00+01:00,9393.45,39908.84,21702.88,41.78
2018-01-19T16:00+01:00,9390.92,39927.5,20354.12,44.3
2018-01-19T17:00+01:00,9383.52,40309.57,20547.59,49.57
2018-01-19T18:00+01:00,9388.41,40243.1,21702.1,49.74
2018-01-19T19:00+01:00,9371.28,40200.5,22035.62,44.79
2018-01-19T20:00+01:00,9376.5,39209.36,22160.62,39.79
2018-01-19T21:00+01:00,9385.57,36719.82,21508.51,37.84
2018-01-19T22:00+01:00,9388.33,35612.6,21756.7,37.54
2018-01-19T23:00+01:00,9365.35,33628.19,22664.13,33.41
2018-01-20T00:00+01:00,9382.08,30865.01,22785.47,29.71
2018-01-20T01:00+01:00,9361.3,29051.99,22929.24,27.84
2018-01-20T02:00+01:00,9370.87,28648.95,22782.47,28.37
2018-01-20T03:00+01:00,9382.36,29008.02,22717.57,23.92
2018-01-20T04:00+01:00,9379.6,28770.38,23196.28,23.37
2018-01-20T05:00+01:00,9360.54,29247.29,23393.14,26.01
2018-01-20T06:00+01:00,9378.4,30183.76,22941.61,29.62
2018-01-20T07:00+01:00,9383.64,31393.88,22486.94,30.85
2018-01-20T08:00+01:00,9388.81,32844.55,22068.99,33.07
2018-01-20T09:00+01:00,9385.66,34693.08,22114.07,38
2018-01-20T10:00+01:00,9394.24,35252.04,22029.45,41.66
2018-01-20T11:00+01:00,9390.95,35539.92,21360.9,41.68
2018-01-20T12:00+01:00,9389.38,35751.28,20537.78,41.93
2018-01-20T13:00+01:00,9393.18,35849.02,17943.46,41.45
2018-01-20T14:00+01:00,9393.11,35875.34,15574.27,39
2018-01-20T15:00+01:00,9400.24,35782.42,13327.3,40.01
2018-01-20T16:00+01:00,9406.15,36071.96,12371.33,41.8
2018-01-20T17:00+01:00,9415.18,36309.45,12336.18,44.68
2018-01-20T18:00+01:00,9410.15,36264.79,12277.3,49.38
2018-01-20T19:00+01:00,9402.39,36174.03,11755.91,43.98
2018-01-20T20:00+01:00,9403.42,35739.95,11327.54,39.16
2018-01-20T21:00+01:00,9414.02,34942.59,10816.89,36.37
2018-01-20T22:00+01:00,9408.72,34037.73,10704.35,36.33
2018-01-20T23:00+01:00,9398.8,32373.19,10873.85,32.67
2018-01-21T00:00+01:00,9417.2,28642.79,10989.83,31.88
2018-01-21T01:00+01:00,9413.08,27831.7,11468.49,30.41
2018-01-21T02:00+01:00,9423.18,26954.25,11888.97,29.24
2018-01-21T03:00+01:00,9421.56,26621.1,12466.07,27.71
2018-01-21T04:00+01:00,9429.18,27069.92,12847.46,25.56
2018-01-21T05:00+01:00,9421.7,27023.69,13430.31,27.68
2018-01-21T06:00+01:00,9418.36,27382.17,13808.52,28.47
2018-01-21T07:00+01:00,9415.85,27889.1,13694.9,30.31
2018-01-21T08:00+01:00,9415.26,29204.45,13218.18,32.49
2018-01-21T09:00+01:00,9400.82,29933.09,13416.32,35.3
2018-01-21T10:00+01:00,9426.1,30270.04,13898.43,38.88
2018-01-21T11:00+01:00,9427.63,29870.71,14426.91,40.93
2018-01-21T12:00+01:00,9425.88,29872.56,14693.25,40.93
2018-01-21T13:00+01:00,9415.15,30004.57,13741.22,37.77
2018-01-21T14:00+01:00,9425.54,29720.89,12321.37,33.84
2018-01-21T15:00+01:00,9426.87,29818.32,10663.07,34.62
2018-01-21T16:00+01:00,9422.36,30028.86,9720.52,38.04
2018-01-21T17:00+01:00,9414.02,30472.6,10129.7,42.93
2018-01-21T18:00+01:00,9400.06,30693.31,11305.91,48.08
2018-01-21T19:00+01:00,9363.38,30246.06,12577.33,42.92
2018-01-21T20:00+01:00,9395.93,29861.99,13914.26,37.46
2018-01-21T21:00+01:00,9406.58,28622.54,15571.46,32.53
2018-01-21T22:00+01:00,9414.76,27514.96,16600.01,32.5
2018-01-21T23:00+01:00,9399.65,26790.79,17571.79,30.2
2018-01-22T00:00+01:00,9382.72,28359.56,19235.81,27.06
2018-01-22T01:00+01:00,9347.33,27193.21,20451.14,20
2018-01-22T02:00+01:00,9379.15,25890.34,21098.3,16.22
2018-01-22T03:00+01:00,9382.28,25804.61,22718.88,12.88
2018-01-22T04:00+01:00,9400.21,26823.14,23679.84,15.52
2018-01-22T05:00+01:00,9401.43,28953.57,24393.6,25.01
2018-01-22T06:00+01:00,9394.18,32670.09,25561.52,33.08
2018-01-22T07:00+01:00,9368.67,36977.85,26202.2,42.95
2018-01-22T08:00+01:00,9382.6,39613.71,25564.69,45.06
2018-01-22T09:00+01:00,9368.86,41537.42,24246.2,45.9
2018-01-22T10:00+01:00,9380.58,42829.18,23925.21,44.98
2018-01-22T11:00+01:00,9383.69,43209.25,23383.91,48.39
2018-01-22T12:00+01:00,9384.28,43401.08,22446.64,47
2018-01-22T13:00+01:00,9381.55,43191.45,20797.61,47.39
2018-01-22T14:00+01:00,9379.66,43070.18,19103.13,46.34
2018-01-22T15:00+01:00,9380.02,43071.43,18356.33,43.94
2018-01-22T16:00+01:00,9372.81,43240.44,18291.19,43.65
2018-01-22T17:00+01:00,9384.01,43598.22,19119.95,49.5
2018-01-22T18:00+01:00,9399.54,43644.75,19403.97,51
2018-01-22T19:00+01:00,9352.54,43103.49,19408.22,48.05
2018-01-22T20:00+01:00,9358.95,41871.65,19858.58,42.82
2018-01-22T21:00+01:00,9362.11,39729.08,19903.69,38.99
2018-01-22T22:00+01:00,9252.35,38169.39,19738.93,37.99
2018-01-22T23:00+01:00,9347.55,35541.78,19844.65,35.84
2018-01-23T00:00+01:00,9388.54,32887.9,19329.24,34.2
2018-01-23T01:00+01:00,9289.98,32531.44,18352.5,32.52
2018-01-23T02:00+01:00,9203.45,31630.14,17355.25,31.54
2018-01-23T03:00+01:00,9283.27,31551.12,17225.92,30.38
2018-01-23T04:00+01:00,9312.04,31882.91,16947.71,30.97
2018-01-23T05:00+01:00,9391.79,34772.32,16357.25,32.48
2018-01-23T06:00+01:00,9399.83,39258.93,16257.12,40
2018-01-23T07:00+01:00,9387.99,41538.9,16029.18,48.93
2018-01-23T08:00+01:00,9395.12,42023.45,16738.76,52.74
2018-01-23T09:00+01:00,9372.71,41945.04,18236.94,50.79
2018-01-23T10:00+01:00,9376.78,41730.76,20360.48,48.2
2018-01-23T11:00+01:00,9365.18,41459.45,22832.55,44.91
2018-01-23T12:00+01:00,9349.1,41339.9,24491.1,41.94
2018-01-23T13:00+01:00,9305.08,40385.01,26008.65,41.83
2018-01-23T14:00+01:00,9329.74,39644.71,26542.83,39
2018-01-23T15:00+01:00,9170.67,39692.42,26364.31,37.5
2018-01-23T16:00+01:00,9055.62,39474.96,27511.08,35.63
2018-01-23T17:00+01:00,9106.84,39288.3,29855.05,40.94
2018-01-23T18:00+01:00,9141.52,39105.45,31823.15,40.98
2018-01-23T19:00+01:00,9115.25,36904.13,33661.42,34.59
2018-01-23T20:00+01:00,9082.22,32807.45,35168.14,33.25
2018-01-23T21:00+01:00,8994.45,29099.87,36589.77,29.62
2018-01-23T22:00+01:00,9007.63,27821.95,37363.29,28.03
2018-01-23T23:00+01:00,8919.36,25030.66,38181.78,13.64
2018-01-24T00:00+01:00,8811.23,21332.23,38684.67,13.46
2018-01-24T01:00+01:00,8748.89,20409.01,38696.84,11.21
2018-01-24T02:00+01:00,8552.86,20028.22,38223.44,10.34
2018-01-24T03:00+01:00,8143.6,19913.47,37601.57,9.26
2018-01-24T04:00+01:00,8426.6,20249.78,36514.29,11.23
2018-01-24T05:00+01:00,8742.61,22895.01,35850.14,16.74
2018-01-24T06:00+01:00,8996.06,26261.1,36623.19,28.83
2018-01-24T07:00+01:00,9197.6,28309.94,36945.92,40.92
2018-01-24T08:00+01:00,9222.53,28680.24,37357.05,40
2018-01-24T09:00+01:00,9177.29,28697.18,39058.57,32.66
2018-01-24T10:00+01:00,9090.59,28472.78,42119.33,30.57
2018-01-24T11:00+01:00,9011.16,27818.82,45300.38,29.9
2018-01-24T12:00+01:00,8928.95,27202.55,47641.06,29.82
2018-01-24T13:00+01:00,9099.11,26687.5,47200.15,29.06
2018-01-24T14:00+01:00,9189.02,26668.71,45081.75,25.05
2018-01-24T15:00+01:00,9169.52,26855.28,43263.23,26.11
2018-01-24T16:00+01:00,9076.22,27128.48,41956.04,29
2018-01-24T17:00+01:00,9166.04,27642.59,43369.8,29.7
2018-01-24T18:00+01:00,9119.51,27409.25,44662.1,29.27
2018-01-24T19:00+01:00,9165.18,26987.64,44914.71,28.37
2018-01-24T20:00+01:00,9192.64,26317.71,44452.64,25.06
2018-01-24T21:00+01:00,9132.35,25085.85,43094.59,18.26
2018-01-24T22:00+01:00,9167.68,23490.42,41322.35,16.49
2018-01-24T23:00+01:00,9182.4,21709.94,40608.46,11.83
2018-01-25T00:00+01:00,9050.3,19855.07,40110.18,4.72
2018-01-25T01:00+01:00,8656.47,19678.37,39108.01,5.45
2018-01-25T02:00+01:00,8602.55,19375.97,37977.29,3.87
2018-01-25T03:00+01:00,8448.56,19388.21,37229.49,4.69
2018-01-25T04:00+01:00,8699.4,19948.62,36108.69,4.74
2018-01-25T05:00+01:00,8947.48,23876.69,34992.89,13.99
2018-01-25T06:00+01:00,9240.74,30200.39,34051.64,28.12
2018-01-25T07:00+01:00,9283.97,34778.88,32254.04,40.94
2018-01-25T08:00+01:00,9273.72,38416.73,30632.45,41.27
2018-01-25T09:00+01:00,9267.69,40090.58,30290.83,39.94
2018-01-25T10:00+01:00,9285.48,40244.29,31114.09,39.58
2018-01-25T11:00+01:00,9279.54,40688.31,30561.7,39.8
2018-01-25T12:00+01:00,9291.66,40801.59,28987.58,40.05
2018-01-25T13:00+01:00,9307.64,41415.71,26179.49,41.13
2018-01-25T14:00+01:00,9302.93,42027.09,22730.81,43.98
2018-01-25T15:00+01:00,9302.79,42921.13,19658.32,45.29
2018-01-25T16:00+01:00,9299.85,43779.53,17501.5,45.47
2018-01-25T17:00+01:00,9300.04,44491.88,17078.99,49.37
2018-01-25T18:00+01:00,9284.4,45083.15,17531.98,52.76
2018-01-25T19:00+01:00,9268.36,44827.76,17792.69,49.93
2018-01-25T20:00+01:00,9296.1,43248.91,17191.29,43.71
2018-01-25T21:00+01:00,9295.36,41461.43,16167.46,38.98
2018-01-25T22:00+01:00,9314.66,40108.95,14860.29,38.62
2018-01-25T23:00+01:00,9307.27,38667.86,14156.96,34.9
2018-01-26T00:00+01:00,9304.9,36964.79,13910.32,37.23
2018-01-26T01:00+01:00,9319.96,34954.28,13337.26,35.03
2018-01-26T02:00+01:00,9332.19,34468.83,12725.84,34.1
2018-01-26T03:00+01:00,9335.94,33533.69,12214.83,33.01
2018-01-26T04:00+01:00,9347.47,34115.08,11702.9,32.91
2018-01-26T05:00+01:00,9348.7,38464.74,11252.69,34.9
2018-01-26T06:00+01:00,9364.66,42171.12,10807.68,39.91
2018-01-26T07:00+01:00,9375.69,44956.25,10549.43,51.27
2018-01-26T08:00+01:00,9367.08,46399.05,10605.21,54.72
2018-01-26T09:00+01:00,9379.57,46600.17,11653.54,54.52
2018-01-26T10:00+01:00,9381.46,46519.42,13022.97,54.02
2018-01-26T11:00+01:00,9382.84,46813.32,14300.99,53.18
2018-01-26T12:00+01:00,9376.39,46860.7,15169.96,50.23
2018-01-26T13:00+01:00,9370.68,46646.67,15054.51,49.2
2018-01-26T14:00+01:00,9371.97,46613.93,13789.05,48.96
2018-01-26T15:00+01:00,9369.97,46610.31,11567.56,48.25
2018-01-26T16:00+01:00,9366.65,46857.83,9700.21,48.25
2018-01-26T17:00+01:00,9341.34,47210.51,9332.23,51.15
2018-01-26T18:00+01:00,9361.97,47374.52,9370.47,54.7
2018-01-26T19:00+01:00,9358.87,47058.24,9512.46,52.09
2018-01-26T20:00+01:00,9333.82,46121.2,9674.42,46
2018-01-26T21:00+01:00,9324.37,43458.14,10041.19,40.44
2018-01-26T22:00+01:00,9340.95,41584.06,10414.79,40.43
2018-01-26T23:00+01:00,9336.19,38932.71,10748.66,39
2018-01-27T00:00+01:00,9328.84,35171.76,10666.02,36.81
2018-01-27T01:00+01:00,9322.51,34260.22,10743.7,33.8
2018-01-27T02:00+01:00,9338.93,33251.44,10822.13,32.87
2018-01-27T03:00+01:00,9343.67,32620.1,10736.09,32.53
2018-01-27T04:00+01:00,9345.94,32059.59,10839.41,32.53
2018-01-27T05:00+01:00,9336.03,32299.98,10790.95,31.79
2018-01-27T06:00+01:00,9350.57,33050.16,10933.5,32.51
2018-01-27T07:00+01:00,9361.88,34783.07,11430.19,34.65
2018-01-27T08:00+01:00,9370.98,35736.26,12590.38,43.45
2018-01-27T09:00+01:00,9376.3,36063.34,14883.99,47.19
2018-01-27T10:00+01:00,9371.27,36135,17806.95,47.04
2018-01-27T11:00+01:00,9374.9,36083.37,20325.89,43.93
2018-01-27T12:00+01:00,9380.01,35744.12,22177.69,41.92
2018-01-27T13:00+01:00,9372.78,34480.83,23191.55,38.06
2018-01-27T14:00+01:00,9369.36,32387.77,23151.26,32.5
2018-01-27T15:00+01:00,9362.85,31694.48,22782.33,32.1
2018-01-27T16:00+01:00,9308.11,31521.47,22030.56,32.06
2018-01-27T17:00+01:00,9063.54,32328.94,24325.96,37
2018-01-27T18:00+01:00,9053.65,31465.57,28352.6,39.7
2018-01-27T19:00+01:00,9044.78,27723.33,32349.79,34.07
2018-01-27T20:00+01:00,9042.13,23023.06,35538.97,27.89
2018-01-27T21:00+01:00,8626.1,18836.6,38159.4,11.91
2018-01-27T22:00+01:00,8198.41,16220.94,39192.3,10.98
2018-01-27T23:00+01:00,7412.04,14446.04,41210.79,0.1
2018-01-28T00:00+01:00,5655.18,13040.36,42943.28,-0.04
2018-01-28T01:00+01:00,4980.13,12837.07,43680.69,-12.02
2018-01-28T02:00+01:00,4804.7,12790.85,44705.63,-19.43
2018-01-28T03:00+01:00,4756.82,12955.79,45019.7,-12.19
2018-01-28T04:00+01:00,4869.2,12864.34,44591.88,-9.14
2018-01-28T05:00+01:00,5025.17,12929.97,43496.14,0.04
2018-01-28T06:00+01:00,4616.02,12964.88,42857.66,-0.25
2018-01-28T07:00+01:00,4903.18,13159.66,41949.62,2.09
2018-01-28T08:00+01:00,6284.68,13779.95,41620.63,10.34
2018-01-28T09:00+01:00,7999.9,14097.52,41614.97,11.65
2018-01-28T10:00+01:00,8831.22,14291.11,43917.84,14.04
2018-01-28T11:00+01:00,8645.16,14166.03,45544.27,11.69
2018-01-28T12:00+01:00,8174.12,13830.11,46484.99,11.64
2018-01-28T13:00+01:00,7711.72,13581.13,46147.84,6.32
2018-01-28T14:00+01:00,7840.8,13388,44861.85,10.32
2018-01-28T15:00+01:00,8231.62,13279.46,43560.82,10.09
2018-01-28T16:00+01:00,8152.01,14140.49,42148.88,10.8
2018-01-28T17:00+01:00,8459.17,14966.62,42471.03,11.8
2018-01-28T18:00+01:00,8844.81,15341.65,43140.17,18.55
2018-01-28T19:00+01:00,8921.59,15389.3,43074.86,14.17
2018-01-28T20:00+01:00,8827.25,14622.86,43657.35,10.47
2018-01-28T21:00+01:00,7893.16,14247.94,44148.09,10.41
2018-01-28T22:00+01:00,7380.7,14118.38,43528.02,10.85
2018-01-28T23:00+01:00,6411.54,14051.01,43667.04,0.5
2018-01-29T00:00+01:00,6046.54,14267.45,41706,-0.05
2018-01-29T01:00+01:00,5915.57,14018.2,42117.04,-4.09
2018-01-29T02:00+01:00,5943.99,13952.26,42126.89,-20.25
2018-01-29T03:00+01:00,6042.05,14005.07,42287.43,-20.09
2018-01-29T04:00+01:00,6342.36,14162.46,42837.39,-19.96
2018-01-29T05:00+01:00,7579.28,14647.46,43329.28,-0.9
2018-01-29T06:00+01:00,8561.26,17747.55,45620.27,12.43
2018-01-29T07:00+01:00,8927.34,20460.47,45865.69,29.98
2018-01-29T08:00+01:00,8968.55,21565.66,46281.92,29.32
2018-01-29T09:00+01:00,8978.69,22002.44,47547,28.04
2018-01-29T10:00+01:00,8984.9,22321.62,49392.14,28.09
2018-01-29T11:00+01:00,9007.2,22284.16,50915.1,28.07
2018-01-29T12:00+01:00,8995.66,22166.58,51853.75,18.97
2018-01-29T13:00+01:00,8975.67,22358.69,51459.4,22.94
2018-01-29T14:00+01:00,9043.57,22864.18,50287.88,29.62
2018-01-29T15:00+01:00,9251,23677.98,48468.56,30.52
2018-01-29T16:00+01:00,9301.14,24190.42,46147.75,30.48
2018-01-29T17:00+01:00,9291.66,24901.27,45603.93,31.98
2018-01-29T18:00+01:00,9298.04,25118.61,45974.37,34.26
2018-01-29T19:00+01:00,9242.86,24111.54,46248.25,29.93
2018-01-29T20:00+01:00,9055.67,22664.61,46412.78,29.77
2018-01-29T21:00+01:00,8995.12,20948.88,46118.2,22.04
2018-01-29T22:00+01:00,9085.05,19677.36,44437.77,14.08
2018-01-29T23:00+01:00,9048.35,18530.52,43412.18,10.47
2018-01-30T00:00+01:00,9008.56,19119.41,41669.65,13.97
2018-01-30T01:00+01:00,9076.65,19386.07,40095.89,13.91
2018-01-30T02:00+01:00,9118.93,19752.73,38102.62,13.01
2018-01-30T03:00+01:00,9320.56,20274.31,36197.81,13.8
2018-01-30T04:00+01:00,9316.16,22488.61,34889.56,15.5
2018-01-30T05:00+01:00,9290.21,25488.65,33491.14,24.02
2018-01-30T06:00+01:00,9226.85,29746.49,32343.07,34
2018-01-30T07:00+01:00,9270.66,33739.95,30972.74,44.59
2018-01-30T08:00+01:00,9328.16,36017.11,30551.31,44.85
2018-01-30T09:00+01:00,9338.19,36494.73,31936.54,41.37
2018-01-30T10:00+01:00,9172.34,36079.03,34618.85,38.93
2018-01-30T11:00+01:00,9022.88,35433.26,37316.39,38.95
2018-01-30T12:00+01:00,8960.05,34930.44,38560.47,37.92
2018-01-30T13:00+01:00,9012.63,34841.31,37144.55,37.02
2018-01-30T14:00+01:00,9043.52,36177.96,33432.12,39.98
2018-01-30T15:00+01:00,9068.59,37342.49,27594.75,41.92
2018-01-30T16:00+01:00,9155.82,38263.99,21525.23,44.95
2018-01-30T17:00+01:00,9349.94,39655.85,19462.69,52.39
2018-01-30T18:00+01:00,9365.9,40470.41,19766.05,57.97
2018-01-30T19:00+01:00,9340.23,39717.63,20533.78,53.78
2018-01-30T20:00+01:00,9332.29,37677.21,22217.49,44.98
2018-01-30T21:00+01:00,9332.88,36044.13,22928.53,38.97
2018-01-30T22:00+01:00,9331.58,33877.15,23000.21,38.53
2018-01-30T23:00+01:00,9325.06,30047.39,23488.57,34.1
2018-01-31T00:00+01:00,9297.18,27224.98,24824.92,29.61
2018-01-31T01:00+01:00,9267.18,26483.39,26267.26,28.98
2018-01-31T02:00+01:00,9217.18,25817.56,28299.99,27.24
2018-01-31T03:00+01:00,9188.64,24872.51,30272.9,17.97
2018-01-31T04:00+01:00,9116.18,24286.25,32330.55,19.53
2018-01-31T05:00+01:00,9169.79,25163.54,34712.9,26.37
2018-01-31T06:00+01:00,9251.56,26979.72,38024.9,31.74
2018-01-31T07:00+01:00,9285.04,28584.94,39691.93,35.53
2018-01-31T08:00+01:00,9122.56,28637.96,41841.72,35.97
2018-01-31T09:00+01:00,8957.99,28142.13,45097.8,31.42
2018-01-31T10:00+01:00,8966.03,27785.35,47954.43,30.71
2018-01-31T11:00+01:00,8951.15,27388.8,49865.59,30.03
2018-01-31T12:00+01:00,9002.23,26971.61,50157.5,29.61
2018-01-31T13:00+01:00,9011.95,26987.11,48167.66,28.05
2018-01-31T14:00+01:00,9016.16,27466.01,45961,29.63
2018-01-31T15:00+01:00,9092.97,27884.79,43595,29.03
2018-01-31T16:00+01:00,9189.81,28245.53,41086.36,30.16
2018-01-31T17:00+01:00,9221.5,29325.35,39810.46,32.25
2018-01-31T18:00+01:00,9228.08,30058.1,38195.44,34.36
2018-01-31T19:00+01:00,9279.84,30108.51,37049.32,32.52
2018-01-31T20:00+01:00,9231.63,28910.15,36661.06,29.3
2018-01-31T21:00+01:00,9210.13,28351.46,35420.54,28.06
2018-01-31T22:00+01:00,9279.16,28120.67,33786.08,28.32
2018-01-31T23:00+01:00,9260.31,27413.27,32401.23,24.98
2018-02-01T00:00+01:00,9227.06,26395.87,31895.04,23.94
2018-02-01T01:00+01:00,9269.13,25844.14,30810.22,24.22
2018-02-01T02:00+01:00,9249.91,25531.26,30216.39,24.06
2018-02-01T03:00+01:00,9095.36,25369.69,29844.78,20.09
2018-02-01T04:00+01:00,9223.99,25742.04,29140.15,22.23
2018-02-01T05:00+01:00,9210.87,28295.78,28750.29,25.25
2018-02-01T06:00+01:00,9169.46,31806.42,28534.02,32.8
2018-02-01T07:00+01:00,9104.9,34038.97,28435.4,41.05
2018-02-01T08:00+01:00,9116.2,34338.66,29100.13,41.17
2018-02-01T09:00+01:00,9128.16,34097.75,31201.45,40.92
2018-02-01T10:00+01:00,9106.45,33516.05,33620.09,37.19
2018-02-01T11:00+01:00,9071.93,32718.66,36428.74,32.35
2018-02-01T12:00+01:00,9051.12,32199.6,37236.63,31.08
2018-02-01T13:00+01:00,9051.99,32634.17,35994.75,32.22
2018-02-01T14:00+01:00,9047.96,33581.38,33437.99,32.38
2018-02-01T15:00+01:00,9056.64,34506.68,30194.58,40.1
2018-02-01T16:00+01:00,9057.99,35371.11,27821.69,42.04
2018-02-01T17:00+01:00,9038.23,35918.26,28897.41,46.32
2018-02-01T18:00+01:00,9051.55,35660.08,30818.72,44.98
2018-02-01T19:00+01:00,9060.26,35371.28,31362.22,42.92
2018-02-01T20:00+01:00,9058.9,33719.34,31746.16,39.98
2018-02-01T21:00+01:00,9035.25,32439.64,32043.5,36.95
2018-02-01T22:00+01:00,9033.04,31583.94,31453.61,32.2
2018-02-01T23:00+01:00,8910.31,30718.5,31123.36,28.97
2018-02-02T00:00+01:00,8990.05,29323.61,29993.7,30.72
2018-02-02T01:00+01:00,9051.54,29647.24,28523.18,30.09
2018-02-02T02:00+01:00,8981.44,29968.51,27558.7,29.79
2018-02-02T03:00+01:00,8680.49,30303.99,27365.53,29.74
2018-02-02T04:00+01:00,8821.93,31128.06,27201.01,30.1
2018-02-02T05:00+01:00,8831.24,33793.35,26773.63,32.97
2018-02-02T06:00+01:00,9131.24,37045.57,26133.77,37.4
2018-02-02T07:00+01:00,9307.05,40013.17,25431.73,45.79
2018-02-02T08:00+01:00,9350.77,41636.84,25745.44,48.72
2018-02-02T09:00+01:00,9371.16,41894.38,27109.7,47.96
2018-02-02T10:00+01:00,9363.39,41792.86,28791.26,47.94
2018-02-02T11:00+01:00,9364.94,41772.26,30530.28,47.09
2018-02-02T12:00+01:00,9369.82,41485.09,30070.42,44.9
2018-02-02T13:00+01:00,9372.8,41166.26,28502.4,40.95
2018-02-02T14:00+01:00,9368.03,41710.69,26507.54,40.9
2018-02-02T15:00+01:00,9360.92,41645.96,24501.08,41.11
2018-02-02T16:00+01:00,9357.51,41794.28,22394.23,43.29
2018-02-02T17:00+01:00,9344.71,42096.79,21876.83,48.02
2018-02-02T18:00+01:00,9363.86,42174.98,21712.51,47.96
2018-02-02T19:00+01:00,9346.57,42020.99,21359.02,46.43
2018-02-02T20:00+01:00,9355.9,41003.69,20500.74,43.39
2018-02-02T21:00+01:00,9354.82,39739.31,19159.07,40.06
2018-02-02T22:00+01:00,9335.65,38425.21,17828.68,40.08
2018-02-02T23:00+01:00,9350.63,35702.48,16516.36,36.08
2018-02-03T00:00+01:00,9335,34251.24,15477.12,35.39
2018-02-03T01:00+01:00,9293.79,33788.47,14999.39,34.04
2018-02-03T02:00+01:00,9240.73,33390.13,14555.32,34.02
2018-02-03T03:00+01:00,9228.58,33481.87,14464.13,34.09
2018-02-03T04:00+01:00,9272.27,33853.4,14423.75,33.73
2018-02-03T05:00+01:00,9309.25,34695.18,14105.84,34.31
2018-02-03T06:00+01:00,9326.68,35426.91,13613.31,33.95
2018-02-03T07:00+01:00,9335.19,37374.7,12929.6,34.35
2018-02-03T08:00+01:00,9375.42,39534.81,12657.02,41.88
2018-02-03T09:00+01:00,9392.27,40320.97,13257.98,45.45
2018-02-03T10:00+01:00,9403.16,40385.07,14531.35,45.84
2018-02-03T11:00+01:00,9396.93,40363.45,15633.07,47.08
2018-02-03T12:00+01:00,9387.82,40177.74,16472.8,46.31
2018-02-03T13:00+01:00,9407,39820.91,16049.07,43.72
2018-02-03T14:00+01:00,9410.02,39740.74,14715.65,39.97
2018-02-03T15:00+01:00,9412.6,39914.21,13187.7,39.12
2018-02-03T16:00+01:00,9410.46,40338.4,11804.52,40.96
2018-02-03T17:00+01:00,9386.23,40699.36,11703.5,47.38
2018-02-03T18:00+01:00,9376.9,40907.15,12137.12,50.54
2018-02-03T19:00+01:00,9387.5,40869.05,12348.48,49.98
2018-02-03T20:00+01:00,9388.96,39384.09,12873.47,41.76
2018-02-03T21:00+01:00,9396.34,36538.83,13351.47,38.47
2018-02-03T22:00+01:00,9377.73,35067.83,13992.99,39.09
2018-02-03T23:00+01:00,9331.44,33105.89,14439.11,35.39
2018-02-04T00:00+01:00,9332.29,31898.65,14899.88,32.02
2018-02-04T01:00+01:00,9345.66,31116.43,15688.1,31.3
2018-02-04T02:00+01:00,9343.9,30619.03,15969.94,30.96
2018-02-04T03:00+01:00,9346.34,30047.85,16258.28,30.99
