Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2016-09-18T02:00+02:00,9247.53,24060.95,18703.78,21.22
2016-09-18T03:00+02:00,9168.84,24066.64,18520.09,20
2016-09-18T04:00+02:00,9171.78,23853.1,18792.49,18.43
2016-09-18T05:00+02:00,9096.96,23881.62,18975.91,19.53
2016-09-18T06:00+02:00,9102.98,23868.75,18988.86,20.43
2016-09-18T07:00+02:00,9132.57,24159.64,19288.97,20.73
2016-09-18T08:00+02:00,9202.81,25144.47,20007.11,22.77
2016-09-18T09:00+02:00,9269.57,25403.55,21863.26,24.78
2016-09-18T10:00+02:00,9260.9,26568.17,24402.93,24.56
2016-09-18T11:00+02:00,9294.92,27249.88,26448.63,24.98
2016-09-18T12:00+02:00,9290.14,26702.88,26811.16,24
2016-09-18T13:00+02:00,9245.09,26239.9,26288.34,24.1
2016-09-18T14:00+02:00,9270.01,25942.45,24878.8,23.15
2016-09-18T15:00+02:00,9246.47,25755.91,22930.25,22.93
2016-09-18T16:00+02:00,9251.34,26663.98,20481.07,23.2
2016-09-18T17:00+02:00,9179.39,29910.19,18099.58,27.16
2016-09-18T18:00+02:00,9258.04,32458.86,15755.87,32.54
2016-09-18T19:00+02:00,9251.78,33249.35,14535.41,36.11
2016-09-18T20:00+02:00,9221.66,33355.74,14531.42,34.94
2016-09-18T21:00+02:00,9147.68,32598.46,14282.82,31.1
2016-09-18T22:00+02:00,9176.4,31373,13621.28,27.94
2016-09-18T23:00+02:00,8978.1,29852.29,12792.54,25.46
2016-09-19T00:00+02:00,8902.9,29309.72,12255.32,24.56
2016-09-19T01:00+02:00,9110.69,29095.11,11867.1,24.15
2016-09-19T02:00+02:00,9247.55,28846.52,11551.91,23.78
2016-09-19T03:00+02:00,9262.19,29281.35,11195.04,22.44
2016-09-19T04:00+02:00,9233,30869.67,11033.43,22.05
2016-09-19T05:00+02:00,9211.28,33559.67,11125.16,23.91
2016-09-19T06:00+02:00,9283.69,39956.04,11161.22,36.06
2016-09-19T07:00+02:00,9306.56,43684.83,11597.56,42.31
2016-09-19T08:00+02:00,9308.33,45482.53,12685.96,44.6
2016-09-19T09:00+02:00,9295.65,46464.92,14072.88,43.91
2016-09-19T10:00+02:00,9297.85,46367.71,16450.41,43.95
2016-09-19T11:00+02:00,9311.8,46443.93,18719.3,43.97
2016-09-19T12:00+02:00,9305.27,46487.73,19869.69,41.27
2016-09-19T13:00+02:00,9302.19,46404.37,19324.45,39.31
2016-09-19T14:00+02:00,9301.9,46488.82,18462.19,37.68
2016-09-19T15:00+02:00,9302.78,46487.59,16684.9,37.93
2016-09-19T16:00+02:00,9315.2,46454.06,14707.43,37.78
2016-09-19T17:00+02:00,9309.85,46263.74,12841.79,39.22
2016-09-19T18:00+02:00,9287.55,46673.95,11154.62,39.9
2016-09-19T19:00+02:00,9317.21,46775.87,10786.46,41.99
2016-09-19T20:00+02:00,9254.99,46504.67,11093.13,40.1
2016-09-19T21:00+02:00,9283.57,44104.89,11240.3,30
2016-09-19T22:00+02:00,9234.02,39292.97,11038.23,28.01
2016-09-19T23:00+02:00,9248.28,35691.75,10623.35,26.02
2016-09-20T00:00+02:00,9244.68,34936.51,10256.56,24.79
2016-09-20T01:00+02:00,9146.94,34363.36,9925.59,24.83
2016-09-20T02:00+02:00,9190.7,33840.39,9724.78,23.51
2016-09-20T03:00+02:00,9194.61,33258.03,9501.01,23.06
2016-09-20T04:00+02:00,9235.9,33865.98,9384.09,23.44
2016-09-20T05:00+02:00,9255.15,37967.77,9126.36,25.24
2016-09-20T06:00+02:00,9241,43048.95,9115.12,32.73
2016-09-20T07:00+02:00,9332.25,46510.34,9642.84,42.96
2016-09-20T08:00+02:00,9337.72,47391.1,10944.66,43.88
2016-09-20T09:00+02:00,9330,47574.82,13306.16,42.77
2016-09-20T10:00+02:00,9314.69,47503.58,16371.92,42.18
2016-09-20T11:00+02:00,9285.82,47210.13,19437.62,41.17
2016-09-20T12:00+02:00,9285.09,46424.69,21081.31,38.21
2016-09-20T13:00+02:00,9273.61,46176.68,21149.52,35.6
2016-09-20T14:00+02:00,9281.4,45559.41,20277.06,34.22
2016-09-20T15:00+02:00,9284.47,46342.5,18310.78,34.55
2016-09-20T16:00+02:00,9275.97,45958.29,15905.81,36.08
2016-09-20T17:00+02:00,9297.36,46767.32,12987.6,39.13
2016-09-20T18:00+02:00,9288.6,47447.43,10423.69,42.07
2016-09-20T19:00+02:00,9290.86,47585.19,9609.23,46.8
2016-09-20T20:00+02:00,9272.11,47457.38,9828.4,41.95
2016-09-20T21:00+02:00,9273.52,45679.38,10041.72,35.06
2016-09-20T22:00+02:00,9236.14,41165.81,10038.74,28.54
2016-09-20T23:00+02:00,9144.65,37203.9,10139.15,26.03
2016-09-21T00:00+02:00,9275.53,35746.97,10137.47,25.43
2016-09-21T01:00+02:00,9299.65,34575.6,10121.26,24.94
2016-09-21T02:00+02:00,9259.79,34212.02,10003.38,24.11
2016-09-21T03:00+02:00,9259.62,34041.42,9967.89,24.13
2016-09-21T04:00+02:00,9258.33,34727.4,9902.15,24.09
2016-09-21T05:00+02:00,9294.13,38227.63,9880.28,25.71
2016-09-21T06:00+02:00,9331.38,43943.78,9832.07,36.97
2016-09-21T07:00+02:00,9327.56,46937.09,10261.19,48.19
2016-09-21T08:00+02:00,9293.23,47324.73,13157.67,49.71
2016-09-21T09:00+02:00,9307.6,46622.07,17558.86,44.5
2016-09-21T10:00+02:00,9235.28,45354.01,22322.9,39.98
2016-09-21T11:00+02:00,9256.57,43125.87,26229.83,36.03
2016-09-21T12:00+02:00,9276.05,41901.16,27801.99,32.15
2016-09-21T13:00+02:00,9243,42133.1,27591.72,31.92
2016-09-21T14:00+02:00,9207.5,41566.53,26194.39,30.7
2016-09-21T15:00+02:00,9205.04,41973.74,23515.58,32.81
2016-09-21T16:00+02:00,9209.51,43543.83,19972.28,35.36
2016-09-21T17:00+02:00,9254.92,45498.9,15071.42,42.7
2016-09-21T18:00+02:00,9252.08,45825.96,10960.68,45
2016-09-21T19:00+02:00,9253.99,45975.95,9970.61,48.75
2016-09-21T20:00+02:00,9265.03,46032.77,10565.6,43.87
2016-09-21T21:00+02:00,9266.4,44961.81,11131.1,37.96
2016-09-21T22:00+02:00,9253.54,41030.19,11096.45,28.49
2016-09-21T23:00+02:00,9223.83,38032.48,11064.79,27.09
2016-09-22T00:00+02:00,9185.22,34854.83,11041.31,25.86
2016-09-22T01:00+02:00,9217.81,32700.13,11023.1,25.09
2016-09-22T02:00+02:00,9239.14,32626.8,10872.96,24.73
2016-09-22T03:00+02:00,9253.19,32663.18,10627.3,24.26
2016-09-22T04:00+02:00,9239.96,33369.79,10411.25,24.24
2016-09-22T05:00+02:00,9204.21,37115.58,10229.03,26.84
2016-09-22T06:00+02:00,9555.21,41347.21,9987.2,38.19
2016-09-22T07:00+02:00,9616.38,46881.97,10534.41,43.34
2016-09-22T08:00+02:00,9630.26,47727.92,14566.69,42.2
2016-09-22T09:00+02:00,9950.58,45770.73,19922.8,35.77
2016-09-22T10:00+02:00,10046.28,42339.4,25054.46,28.79
2016-09-22T11:00+02:00,10234.31,40445.04,28805.15,27.75
2016-09-22T12:00+02:00,10157.03,39467.58,30363.79,27.11
2016-09-22T13:00+02:00,10268.86,38716.88,29924.59,27.06
2016-09-22T14:00+02:00,10376.71,39368.82,27500.02,27.29
2016-09-22T15:00+02:00,10402.7,41159.74,23988.37,28.61
2016-09-22T16:00+02:00,10463.93,42868.08,19490.39,31.87
2016-09-22T17:00+02:00,10520.35,45681.5,14357.03,39.93
2016-09-22T18:00+02:00,10512.84,46489.45,10161.88,43.06
2016-09-22T19:00+02:00,10547.43,46620.8,9111.04,49.06
2016-09-22T20:00+02:00,10574.93,46622.27,9185.84,45.82
2016-09-22T21:00+02:00,10578.79,45797.87,9212.93,38.95
2016-09-22T22:00+02:00,10568.24,42253.38,9435.29,29.97
2016-09-22T23:00+02:00,10539.56,37887.26,9870.79,26.47
2016-09-23T00:00+02:00,10589.09,35137.64,10057.4,25.84
2016-09-23T01:00+02:00,10589.14,34087.57,10185.83,25.03
2016-09-23T02:00+02:00,10602.84,33724.84,10099.03,24.68
2016-09-23T03:00+02:00,10608.66,33455.02,10069.59,24.78
2016-09-23T04:00+02:00,10553.14,34099.25,10123.59,25.14
2016-09-23T05:00+02:00,10659.26,36993.36,10166.51,26.47
2016-09-23T06:00+02:00,10692.8,40823.57,10265.01,36.06
2016-09-23T07:00+02:00,10688.54,42429.03,10740.52,43.04
2016-09-23T08:00+02:00,10696.72,42890.98,13935.64,43.01
2016-09-23T09:00+02:00,10687.48,42723.59,18427.76,38.94
2016-09-23T10:00+02:00,10641.06,42411.36,22930.59,33.83
2016-09-23T11:00+02:00,10614.87,40742.71,27109.61,28.77
2016-09-23T12:00+02:00,10612.05,38175.62,29845.88,27.69
2016-09-23T13:00+02:00,10606.76,36453.11,30085.67,27.54
2016-09-23T14:00+02:00,10598.57,35577.4,28095.81,26.6
2016-09-23T15:00+02:00,10553.35,36551.13,25639.23,27.66
2016-09-23T16:00+02:00,10600.54,38298.74,22055.97,27.68
2016-09-23T17:00+02:00,10603.42,41046.85,18096.34,31.06
2016-09-23T18:00+02:00,10612.22,42526.61,13439.24,35.91
2016-09-23T19:00+02:00,10625.3,43012.56,11438.68,41.83
2016-09-23T20:00+02:00,10614.87,42711.34,11594.6,39.98
2016-09-23T21:00+02:00,10624.86,40252.58,11486.87,30.36
2016-09-23T22:00+02:00,10629.33,36991.57,11455,27.7
2016-09-23T23:00+02:00,10600.72,33943,11298.94,26.79
2016-09-24T00:00+02:00,10582.99,31459.74,11319.43,26.27
2016-09-24T01:00+02:00,10593.42,30235.83,11234.15,24.68
2016-09-24T02:00+02:00,10608.61,29898.59,11139.72,24.39
2016-09-24T03:00+02:00,10581.91,29666.03,11231.59,25.15
2016-09-24T04:00+02:00,10593.3,30132.4,11353.88,24.65
2016-09-24T05:00+02:00,10570.04,30634.47,11651.28,24.59
2016-09-24T06:00+02:00,10631.77,31096.77,11574.75,27.31
2016-09-24T07:00+02:00,10647.57,32252.65,12028.48,31.15
2016-09-24T08:00+02:00,10656.11,32979.23,15565.04,34.63
2016-09-24T09:00+02:00,10617.64,32885.33,20800.18,34.04
2016-09-24T10:00+02:00,10337.34,31813.17,25929.5,29
2016-09-24T11:00+02:00,10242.6,30546.57,30201.11,25.43
2016-09-24T12:00+02:00,10188.28,28770.09,32035.74,24.32
2016-09-24T13:00+02:00,10146.02,27295.04,32062.8,24.26
2016-09-24T14:00+02:00,10260.38,27366.93,30252.07,24.4
2016-09-24T15:00+02:00,10194.83,27783.24,27029.42,24.93
2016-09-24T16:00+02:00,10407.68,29579.55,21872.04,28.01
2016-09-24T17:00+02:00,10457.84,31925.55,15517,34.58
2016-09-24T18:00+02:00,10529.51,33589.38,10780.51,38.08
2016-09-24T19:00+02:00,10542.33,34365.67,9888.44,42.63
2016-09-24T20:00+02:00,10561.12,34440.91,11029.25,40.99
2016-09-24T21:00+02:00,10575.55,33401.36,12592.79,34.53
2016-09-24T22:00+02:00,10579.62,31595.79,14130.35,31.15
2016-09-24T23:00+02:00,10521.09,28413.83,15587.45,25.46
2016-09-25T00:00+02:00,10521.35,25391.32,16915.5,24.46
2016-09-25T01:00+02:00,10590.79,23695.34,17498.32,22.06
2016-09-25T02:00+02:00,10557.55,22775.45,17675.79,20.55
2016-09-25T03:00+02:00,10544.68,22425.37,17743.24,17.84
2016-09-25T04:00+02:00,10585.37,22205.85,17592.93,17.7
2016-09-25T05:00+02:00,10597.56,22668.67,17336.03,19.68
2016-09-25T06:00+02:00,10378.32,22932.72,16988.7,20.09
2016-09-25T07:00+02:00,10417.31,23004.64,17802.49,21.47
2016-09-25T08:00+02:00,10593.17,22773.52,21241.75,22.45
2016-09-25T09:00+02:00,10608.38,22723.45,25486.62,22.95
2016-09-25T10:00+02:00,10579.66,22755.46,29232.18,21.09
2016-09-25T11:00+02:00,10283.57,22591.83,32689.55,21.09
2016-09-25T12:00+02:00,10189.32,21739.85,35710.72,15.97
2016-09-25T13:00+02:00,10019.14,20629.57,36962.44,10.93
2016-09-25T14:00+02:00,10083.03,20025.57,35343.42,11.49
2016-09-25T15:00+02:00,10083.78,20671.64,31291.87,12.89
2016-09-25T16:00+02:00,10240.26,22761.89,25601.68,19.76
2016-09-25T17:00+02:00,10344.08,26796.07,18748.43,26.55
2016-09-25T18:00+02:00,10364.81,30567.14,13920.9,35.09
2016-09-25T19:00+02:00,10380.26,32596.27,14370.22,40.95
2016-09-25T20:00+02:00,10371.51,33135.42,15641.15,40.94
2016-09-25T21:00+02:00,10369.38,32721.81,16325.93,33.53
2016-09-25T22:00+02:00,10421.22,31933.68,16098.43,29.57
2016-09-25T23:00+02:00,10426.18,29782.1,15353.33,24.52
2016-09-26T00:00+02:00,10430.69,28593.92,14693.77,24.27
2016-09-26T01:00+02:00,10455.21,28021.19,14279.18,24.2
2016-09-26T02:00+02:00,10482.24,27537.09,13181.42,23.42
2016-09-26T03:00+02:00,10495,28321.44,12454.47,23.28
2016-09-26T04:00+02:00,10339.71,30492.3,12467.63,23.49
2016-09-26T05:00+02:00,10406.27,33141.27,12223.79,25.46
2016-09-26T06:00+02:00,10497.24,38545.18,11594.67,39.24
2016-09-26T07:00+02:00,10570.03,41919.45,11495.24,46.53
2016-09-26T08:00+02:00,10574.84,43013.76,13596.18,49
2016-09-26T09:00+02:00,10577.05,43549.56,16862.41,46.84
2016-09-26T10:00+02:00,10557.89,44021.81,20550.59,39.97
2016-09-26T11:00+02:00,10519.71,43803.06,23305.67,37.39
2016-09-26T12:00+02:00,10342.18,43748.31,24749.29,34.94
2016-09-26T13:00+02:00,10313.65,43735.78,24649.1,33.95
2016-09-26T14:00+02:00,10302.09,43360.11,23251.24,32.44
2016-09-26T15:00+02:00,10481.63,43705.42,20474.85,35
2016-09-26T16:00+02:00,10522.28,43894.38,16644.46,39.87
2016-09-26T17:00+02:00,10525.2,44882.85,12574.12,44.65
2016-09-26T18:00+02:00,10525.55,45275.21,9596.24,49.55
2016-09-26T19:00+02:00,10526.6,45580.1,9587.73,54.12
2016-09-26T20:00+02:00,10501.99,45189.9,10051.92,51.23
2016-09-26T21:00+02:00,10522.35,44015.48,10204.88,37.93
2016-09-26T22:00+02:00,10528.21,42137.79,10132.97,30.52
2016-09-26T23:00+02:00,10545.32,40571.1,9741.62,28.4
2016-09-27T00:00+02:00,10549.41,39345.35,9433.16,31.33
2016-09-27T01:00+02:00,10548.96,38297.54,9166.12,30.74
2016-09-27T02:00+02:00,10548.19,37450.31,8871.32,29.75
2016-09-27T03:00+02:00,10554.36,36934.42,8544.64,28.73
2016-09-27T04:00+02:00,10564.03,37387.14,8452.96,27.84
2016-09-27T05:00+02:00,10576.1,39887.99,8373.06,29.56
2016-09-27T06:00+02:00,10578.95,43439.13,8324.73,41.53
2016-09-27T07:00+02:00,10548.4,45090.96,8846.37,49
2016-09-27T08:00+02:00,10529.77,45280.31,11495.8,50
2016-09-27T09:00+02:00,10516.46,45376.11,15572.28,44.98
2016-09-27T10:00+02:00,10491.05,45103.36,19672.25,40.22
2016-09-27T11:00+02:00,10425.82,44115.84,23794.16,33.93
2016-09-27T12:00+02:00,10371.51,41503.48,27366.15,29.17
2016-09-27T13:00+02:00,10399.66,39597.99,28330.35,28.28
2016-09-27T14:00+02:00,10353.02,38745.93,27814.68,27.91
2016-09-27T15:00+02:00,10348.51,39177.33,26116.34,28.29
2016-09-27T16:00+02:00,10412.4,39895.1,22173.73,29.33
2016-09-27T17:00+02:00,10479.16,43882.77,16770.08,38.91
2016-09-27T18:00+02:00,10472.89,45014.8,12818.15,45.2
2016-09-27T19:00+02:00,10476.42,45284.65,13129.36,48.97
2016-09-27T20:00+02:00,10315.26,44892.49,14174.45,41.91
2016-09-27T21:00+02:00,10280.34,41749.16,15707.74,29.94
2016-09-27T22:00+02:00,10125.87,36790.01,17467.74,27.82
2016-09-27T23:00+02:00,10204.21,30924.82,19220.46,24.36
2016-09-28T00:00+02:00,10130.65,25763.99,20686.93,24.01
2016-09-28T01:00+02:00,10173.44,23335.8,21789.17,21.03
2016-09-28T02:00+02:00,10164.19,22592.3,22341.13,16.19
2016-09-28T03:00+02:00,10152.17,22879.51,22977.55,14.66
2016-09-28T04:00+02:00,10126.92,23156.55,23734.67,14.91
2016-09-28T05:00+02:00,10120.36,24273.01,24751.82,19.89
2016-09-28T06:00+02:00,10140.1,26766.3,25691.81,28.52
2016-09-28T07:00+02:00,10178.47,28087.63,27107.96,37.94
2016-09-28T08:00+02:00,10182.58,28352.8,30443.24,38.1
2016-09-28T09:00+02:00,10161.06,28055.17,33944.41,32.22
2016-09-28T10:00+02:00,9993.81,27092.87,38453.65,26
2016-09-28T11:00+02:00,9783.66,24858.63,44163.94,23.06
2016-09-28T12:00+02:00,9734.95,23007.62,47560.31,19.79
2016-09-28T13:00+02:00,10007.59,21104.35,48299.47,12.94
2016-09-28T14:00+02:00,10021.29,21233.37,46365.87,12.95
2016-09-28T15:00+02:00,10055.89,22608.66,43379.23,16.84
2016-09-28T16:00+02:00,10074.15,24695.9,38646.97,22.67
2016-09-28T17:00+02:00,10079.85,26494.22,32799.04,26.45
2016-09-28T18:00+02:00,10082.53,28524.3,27834.68,33.53
2016-09-28T19:00+02:00,10248.09,29092.74,26576.83,39.59
2016-09-28T20:00+02:00,10263.61,28679.2,26835.39,34.36
2016-09-28T21:00+02:00,10236.09,27255.89,26900.47,28.14
2016-09-28T22:00+02:00,10310.98,24616.82,26672.19,24.41
2016-09-28T23:00+02:00,10413.07,23493.93,26414.37,22.02
2016-09-29T00:00+02:00,10438.1,23216.34,25916.31,19.93
2016-09-29T01:00+02:00,10435.56,22731.57,25879.21,16.1
2016-09-29T02:00+02:00,10465.79,22605.38,25763.62,18.63
2016-09-29T03:00+02:00,10477.02,22376.49,25778.51,14.57
2016-09-29T04:00+02:00,10409.99,22950.23,26192.93,14.15
2016-09-29T05:00+02:00,10391.6,24489.25,26855.54,21.08
2016-09-29T06:00+02:00,10456.68,26989.46,27884.37,28.93
2016-09-29T07:00+02:00,10511.93,28209.75,28684.42,37.97
2016-09-29T08:00+02:00,10510.6,27868.75,31552.88,37.84
2016-09-29T09:00+02:00,10452.37,27149.26,36515.79,28.42
2016-09-29T10:00+02:00,10412.54,25208.19,42466.42,23.59
2016-09-29T11:00+02:00,10401.59,23250.91,47832.17,21.71
2016-09-29T12:00+02:00,10320.41,22068.92,51340.47,15.84
2016-09-29T13:00+02:00,10200.25,20398.85,51919.41,12.65
2016-09-29T14:00+02:00,10084.65,19931.35,50576.72,11.43
2016-09-29T15:00+02:00,10046.02,20435.07,48359,12.66
2016-09-29T16:00+02:00,10323.73,20771.01,44170.43,14.78
2016-09-29T17:00+02:00,10384.08,22832.51,38353.51,24.61
2016-09-29T18:00+02:00,10415.91,25710.12,33131.22,29.1
2016-09-29T19:00+02:00,10421.47,27266.43,31616.3,37.91
2016-09-29T20:00+02:00,10418.72,27260.63,30889.43,32.05
2016-09-29T21:00+02:00,10428.5,25696.81,30299.26,25.03
2016-09-29T22:00+02:00,10459.05,24603.02,29101.35,22.69
2016-09-29T23:00+02:00,10468.74,24145.07,27886.21,16.85
2016-09-30T00:00+02:00,10485.57,23517.07,26592.78,23.79
2016-09-30T01:00+02:00,10497.58,23938.17,25055.43,23.32
2016-09-30T02:00+02:00,10498.43,25056.2,23493.81,23.81
2016-09-30T03:00+03:00,10518.68,25575.46,21351.72,23.09
2016-09-30T04:00+03:00,10518.04,26320.25,19732.94,24.02
2016-09-30T05:00+02:00,10520.88,29073.83,18381.18,25.73
2016-09-30T06:00+02:00,10535.01,33666.43,18234.09,39.68
2016-09-30T07:00+02:00,10532.81,35707.04,18221.05,49.66
2016-09-30T08:00+02:00,10526.98,37004.82,19942.6,49.97
2016-09-30T09:00+02:00,10513.32,37769.72,22929.79,43.91
2016-09-30T10:00+02:00,10511.22,37962.12,25764.93,39.96
2016-09-30T11:00+02:00,10502.33,37321.39,29065.04,39.6
2016-09-30T12:00+02:00,10459.26,36330.7,32219.09,37.9
2016-09-30T13:00+02:00,10473.65,35201,33090.64,29.65
2016-09-30T14:00+02:00,10464.86,34615.87,31772.71,29.37
2016-09-30T15:00+02:00,10463.61,34501.03,28705.06,31.96
2016-09-30T16:00+02:00,10429.15,35368.77,24938.76,31.19
2016-09-30T17:00+02:00,10429.93,36351.05,20488.88,31.48
2016-09-30T18:00+02:00,10456.58,37600.1,16184.81,37.99
2016-09-30T19:00+02:00,10481.24,37995.09,15066.46,42.91
2016-09-30T20:00+02:00,10452.14,37726.5,14938.22,38.97
2016-09-30T21:00+02:00,10482.39,36127.25,14884.9,31.9
2016-09-30T22:00+02:00,10506.15,34532.97,14535.59,30.93
2016-09-30T23:00+02:00,10516.36,31398.19,13649.48,28.43
2016-10-01T00:00+02:00,10473.39,30643.12,13022.36,29.18
2016-10-01T01:00+02:00,10500.26,30540.44,12152.19,31.06
2016-10-01T02:00+02:00,10448.73,29823.16,11282.02,26
2016-10-01T03:00+02:00,10502.29,30408.39,10617.86,29.02
2016-10-01T04:00+02:00,10467.33,29496.46,10650.52,25.94
2016-10-01T05:00+02:00,10484.41,30078.54,10763.52,29.13
2016-10-01T06:00+02:00,10483.78,31282.42,11131.79,32.55
2016-10-01T07:00+02:00,10481.09,31341.95,11757.2,31.3
2016-10-01T08:00+02:00,10469.19,31895.72,13896.02,38.38
2016-10-01T09:00+02:00,10470.93,31415.52,16530.33,38.96
2016-10-01T10:00+02:00,10504.4,31710.15,18265.29,39.94
2016-10-01T11:00+02:00,10467.33,31707.9,19853.39,39.21
2016-10-01T12:00+02:00,10461.41,31340.98,21197.67,34.07
2016-10-01T13:00+02:00,10422.5,31095.04,21330.72,30.53
2016-10-01T14:00+02:00,10474.53,30565.69,20337.18,29.63
2016-10-01T15:00+02:00,10469.46,31642,17908.74,29.18
2016-10-01T16:00+02:00,10472.21,32433.28,15285.7,29.44
2016-10-01T17:00+02:00,10480.2,32378.94,13273.93,34.63
2016-10-01T18:00+02:00,10469.62,31587.94,12468.29,39.93
2016-10-01T19:00+02:00,10457.73,31597.43,13259.5,45.03
2016-10-01T20:00+02:00,10435.32,31490.54,14283.92,40.06
2016-10-01T21:00+02:00,10437.67,30216.57,14796.02,30.74
2016-10-01T22:00+02:00,10414.98,29008.9,15425.34,28.84
2016-10-01T23:00+02:00,10470.26,28446.97,15455.2,32.47
2016-10-02T00:00+02:00,10471.7,27213.15,15057.07,32.68
2016-10-02T01:00+02:00,10445.81,26026.69,15033.31,27.04
2016-10-02T02:00+02:00,10456.93,25772.44,15164.82,26.28
2016-10-02T03:00+02:00,10416.14,24862.72,15482.8,25.13
2016-10-02T04:00+02:00,10376.29,25157.68,15393,24.9
2016-10-02T05:00+02:00,10463.29,25308.38,15226.68,25.03
2016-10-02T06:00+02:00,10495.82,25562.86,15353.65,25.43
2016-10-02T07:00+02:00,10503.64,26309.01,15929.02,26.09
2016-10-02T08:00+02:00,10510.34,26899.9,17704.68,29.7
2016-10-02T09:00+02:00,10514.44,27474.83,20099.67,30.99
2016-10-02T10:00+02:00,10424.99,27808.05,22957.76,29.88
2016-10-02T11:00+02:00,10437.9,27959.3,25728.75,32.38
2016-10-02T12:00+02:00,10467.5,27438.53,26982.78,29.11
2016-10-02T13:00+02:00,10482.56,26510.14,26348.78,26.64
2016-10-02T14:00+02:00,10466.18,26669.17,25756.53,25.01
2016-10-02T15:00+02:00,10439.82,26405.2,23757.23,24.65
2016-10-02T16:00+02:00,10444.33,26736.12,20720.05,25.06
2016-10-02T17:00+02:00,10475.88,28747.24,17129.74,31.65
2016-10-02T18:00+02:00,10520.48,30558.83,14086.76,41.22
2016-10-02T19:00+02:00,10514.31,30739.3,14092.66,49.35
2016-10-02T20:00+02:00,10523.09,31069.5,14490.39,42.4
2016-10-02T21:00+02:00,10530.18,31108.87,14537.43,34.78
2016-10-02T22:00+02:00,10534.52,30060.26,14559.5,29.94
2016-10-02T23:00+02:00,10478.96,27854.44,14864.62,25.19
2016-10-03T00:00+02:00,10338.16,26344.93,14738.59,30.81
2016-10-03T01:00+02:00,10452.66,26227.83,14711.26,26.11
2016-10-03T02:00+02:00,10376.2,25938.34,14711.57,25.09
2016-10-03T03:00+02:00,10315.46,25843.42,14597.35,24.54
2016-10-03T04:00+02:00,10285.91,26709.57,14507.16,24.59
2016-10-03T05:00+02:00,10375.53,28291.8,14274.06,25.78
2016-10-03T06:00+02:00,10459.99,28812.01,13965.17,36.12
2016-10-03T07:00+02:00,10324.69,28910.88,14122.68,40.96
2016-10-03T08:00+02:00,10394.08,29199.15,15656.53,38.19
2016-10-03T09:00+02:00,10385.75,29137.86,18562.53,39.76
2016-10-03T10:00+02:00,10344.28,28502.55,21666.5,32.6
2016-10-03T11:00+02:00,10360.47,28063.8,23858.32,33.17
2016-10-03T12:00+02:00,10334.43,27472.85,25015.78,26.19
2016-10-03T13:00+02:00,10369.11,26616.1,25474.7,25.33
2016-10-03T14:00+02:00,10186.47,26654.99,25554.45,24.59
2016-10-03T15:00+02:00,10388.71,27867.61,23902.42,29.39
2016-10-03T16:00+02:00,10470.11,29476.66,21005.78,31.04
2016-10-03T17:00+02:00,10460.88,31296.23,18211,33.37
2016-10-03T18:00+02:00,10452.21,32328.2,16275.46,37.1
2016-10-03T19:00+02:00,10430.7,32521.24,16818.15,37.74
2016-10-03T20:00+02:00,10407.65,32361.43,17440.15,32.63
2016-10-03T21:00+02:00,10423.19,32012.25,17879.4,28.42
2016-10-03T22:00+02:00,10395.27,30284.98,18105.44,25.74
2016-10-03T23:00+02:00,10361.92,28081.89,18268.15,24.6
2016-10-04T00:00+02:00,10402.64,27576.28,18220.79,25.96
2016-10-04T01:00+02:00,10302.34,26415.22,18480.58,25.28
2016-10-04T02:00+02:00,10260.26,26281.62,18909.77,24.05
2016-10-04T03:00+02:00,10252.68,25107.13,19601.49,22.03
2016-10-04T04:00+02:00,10264.05,25663.15,20252.29,23.25
2016-10-04T05:00+02:00,10278.85,26961.88,21083.43,25.54
2016-10-04T06:00+02:00,10384.61,30293.49,22002.51,30.04
2016-10-04T07:00+02:00,10500.73,32175.34,22697.79,37.1
2016-10-04T08:00+02:00,10473.11,32702.04,24378.78,40.38
2016-10-04T09:00+02:00,10477.05,32646.89,27260.02,36.78
2016-10-04T10:00+02:00,10485.23,32224.23,30838.97,32.37
2016-10-04T11:00+02:00,10482.93,31556.5,33698.42,28.71
2016-10-04T12:00+02:00,10471.37,30721.4,35017.38,31.29
2016-10-04T13:00+02:00,10468.18,30461.97,35168,32.08
2016-10-04T14:00+02:00,10450.59,31042.33,34871.06,31.99
2016-10-04T15:00+02:00,10463.64,31281.48,33084.73,31.87
2016-10-04T16:00+02:00,10488.67,31478.08,30293.18,30.49
2016-10-04T17:00+02:00,10499.77,32098.63,26314.36,35.7
2016-10-04T18:00+02:00,10502.78,33252.69,23087.78,37.88
2016-10-04T19:00+02:00,10493.25,33771.12,23884.73,39.09
2016-10-04T20:00+02:00,10470.25,32478.94,24912.79,30.21
2016-10-04T21:00+02:00,10456.85,30708,25573.89,26.08
2016-10-04T22:00+02:00,10412.96,29564.45,25376.31,24.78
2016-10-04T23:00+02:00,10495.95,28519.35,24591.58,24.93
2016-10-05T00:00+02:00,10458.68,27787.37,23504.71,25.06
2016-10-05T01:00+02:00,10411.37,27227.2,22850.43,23.67
2016-10-05T02:00+02:00,10259.05,26576.8,22709.63,22.45
2016-10-05T03:00+02:00,10277.22,26372.12,22749.73,22.23
2016-10-05T04:00+02:00,10345.87,26788.4,22394.71,22.71
2016-10-05T05:00+02:00,10363.89,28393.53,22179.13,24.3
