Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2015-03-11T06:00+01:00,10480.48,42807.43,14916.8,39.93
2015-03-11T07:00+01:00,10524.75,44199.3,15207.61,45
2015-03-11T08:00+01:00,10526.33,43878.31,17739.65,39.94
2015-03-11T09:00+01:00,10524.9,44218.35,21691.05,30.52
2015-03-11T10:00+01:00,10495.09,43281.02,25530.14,28.19
2015-03-11T11:00+01:00,10482.92,42208.82,27976.64,27.9
2015-03-11T12:00+01:00,10439.53,41504.33,29564.39,26.03
2015-03-11T13:00+01:00,10347.68,41190.72,30080.39,25.93
2015-03-11T14:00+01:00,10377.84,40865.48,28222.44,26.02
2015-03-11T15:00+01:00,10467.32,41935.67,24020.28,28.19
2015-03-11T16:00+01:00,10501.4,43305.66,18246.03,32
2015-03-11T17:00+01:00,10502.72,44623.67,12637.53,42.81
2015-03-11T18:00+01:00,10499.02,45988.29,10715.74,52.86
2015-03-11T19:00+01:00,10494.53,45996.37,10853.8,66.45
2015-03-11T20:00+01:00,10500.91,45818.61,10744.61,47.72
2015-03-11T21:00+01:00,10509.77,45187.38,10824.06,40.83
2015-03-11T22:00+01:00,10515.42,44584.81,10870.43,40.04
2015-03-11T23:00+01:00,10516.93,42271.33,10649.12,31
2015-03-12T00:00+01:00,10513.03,39627.29,9992.09,29.44
2015-03-12T01:00+01:00,10503.17,38829.13,9712.09,29.7
2015-03-12T02:00+01:00,10506.06,38423.79,9176.77,29.63
2015-03-12T03:00+01:00,10540.38,38804.69,8819.26,29.95
2015-03-12T04:00+01:00,10510.69,39265.01,8513.22,30.94
2015-03-12T05:00+01:00,10512.44,41504.29,8259.81,32.13
2015-03-12T06:00+01:00,10532.89,43727.24,8357.81,46.55
2015-03-12T07:00+01:00,10527.3,44311.59,9691.55,55.39
2015-03-12T08:00+01:00,10516.97,44077.47,13466.28,58.13
2015-03-12T09:00+01:00,10485.53,43628.35,18204.64,46.96
2015-03-12T10:00+01:00,10471.95,43160.43,21863.37,43.93
2015-03-12T11:00+01:00,10497.65,43253.84,23836.18,41.01
2015-03-12T12:00+01:00,10476.91,42818.99,24574.47,33.36
2015-03-12T13:00+01:00,10453.44,42857.18,24360.2,31.96
2015-03-12T14:00+01:00,10451.03,42550.76,22542.71,32.37
2015-03-12T15:00+01:00,10439.78,43202.12,19793.38,37.99
2015-03-12T16:00+01:00,10383.6,43497.26,16458.88,37.9
2015-03-12T17:00+01:00,10432.85,43743.48,12920.98,42.01
2015-03-12T18:00+01:00,10469.2,44056.01,12047.61,52.02
2015-03-12T19:00+01:00,10445.73,43819.93,13293.32,62
2015-03-12T20:00+01:00,10433.79,43015.57,14150.86,44.41
2015-03-12T21:00+01:00,10412.64,41402.46,14247.01,36.89
2015-03-12T22:00+01:00,10410.4,39493.79,13917.49,32.5
2015-03-12T23:00+01:00,10376.46,38129.97,14039.76,29.93
2015-03-13T00:00+01:00,10304.46,38052.83,14453.96,27.16
2015-03-13T01:00+01:00,10380.64,36670.03,14317.84,27.66
2015-03-13T02:00+01:00,10409.83,36334.83,14064.47,27.02
2015-03-13T03:00+01:00,10408.09,35972.59,13857.65,27.47
2015-03-13T04:00+01:00,10392.92,37345.41,13892.92,28.71
2015-03-13T05:00+01:00,10422.23,39054.74,14058.89,30.23
2015-03-13T06:00+01:00,10444.71,40776.51,14351.72,42.2
2015-03-13T07:00+01:00,10456.21,41725.28,15601.77,52.04
2015-03-13T08:00+01:00,10468.78,41860.95,18697.77,49.9
2015-03-13T09:00+01:00,10439.76,42150.62,22659.39,40.92
2015-03-13T10:00+01:00,10337.88,42138.88,26284.12,37.39
2015-03-13T11:00+01:00,10248.51,41707.94,28243.23,35.94
2015-03-13T12:00+01:00,10247.65,41197.6,26635.43,33.22
2015-03-13T13:00+01:00,10433.97,40906.35,24784.89,30.99
2015-03-13T14:00+01:00,10399.77,41038.48,23312.8,32.75
2015-03-13T15:00+01:00,10440.84,41581.51,21683.27,32.75
2015-03-13T16:00+01:00,10450.73,41572.42,19269.58,37.92
2015-03-13T17:00+01:00,10472.1,41336.94,16605.52,42.64
2015-03-13T18:00+01:00,10477.01,41369.5,14535.59,48.02
2015-03-13T19:00+01:00,10456.97,41459.65,14266.07,51.42
2015-03-13T20:00+01:00,10472.82,40657.31,14120.65,42.71
2015-03-13T21:00+01:00,10463.32,39996.27,13906.34,34.05
2015-03-13T22:00+01:00,10459.51,39399.51,13601.59,35.79
2015-03-13T23:00+01:00,10434.46,37823.05,13185.42,31.14
2015-03-14T00:00+01:00,10400.35,36694.98,12933.7,30.37
2015-03-14T01:00+01:00,10392.24,35130.22,12901.83,28.07
2015-03-14T02:00+01:00,10341.9,34125.55,12846.6,28.01
2015-03-14T03:00+01:00,10338.26,34517.58,12965.69,29.91
2015-03-14T04:00+01:00,10355.84,34970.45,12956.64,30.26
2015-03-14T05:00+01:00,10420.56,34823.35,12915.55,28.12
2015-03-14T06:00+01:00,10422.59,35463.16,13013.17,27.92
2015-03-14T07:00+01:00,10445.45,37279.47,14034.72,30.98
2015-03-14T08:00+01:00,10456.72,38742.54,15346.6,35.55
2015-03-14T09:00+01:00,10456.99,38993.18,16784.85,39.92
2015-03-14T10:00+01:00,10461.01,38859.46,18095.31,35.96
2015-03-14T11:00+01:00,10452.9,38285.89,19288.55,33.94
2015-03-14T12:00+01:00,10432.35,37677,20192.72,31.32
2015-03-14T13:00+01:00,10428.14,37269.73,19831.81,29.27
2015-03-14T14:00+01:00,10450.3,37202.42,19209.95,27.99
2015-03-14T15:00+01:00,10444,37465.5,18023,26.74
2015-03-14T16:00+01:00,10437.52,37820.72,16450.24,28.66
2015-03-14T17:00+01:00,10431.15,38531.46,15323.69,35.99
2015-03-14T18:00+01:00,10442.85,38970.77,15017.63,43.4
2015-03-14T19:00+01:00,10419.07,38458.61,15257.41,42.51
2015-03-14T20:00+01:00,10370.81,37781.12,15406.65,37.59
2015-03-14T21:00+01:00,10368.72,36994.77,15122.92,30.54
2015-03-14T22:00+01:00,10368.52,35639.81,14565.33,29.33
2015-03-14T23:00+01:00,10361.89,32518.01,14364.32,24.39
2015-03-15T00:00+01:00,10289.37,30077.11,14374.56,31.27
2015-03-15T01:00+01:00,10274.3,28496.68,14422.46,26.66
2015-03-15T02:00+01:00,10315.28,27885.54,14718.2,25.55
2015-03-15T03:00+01:00,10334.37,27566.73,15007.17,25.38
2015-03-15T04:00+01:00,10334.53,27223.57,15271.95,25.37
2015-03-15T05:00+01:00,10190.13,27208.71,15398.87,25.05
2015-03-15T06:00+01:00,10005.37,26920.06,15567.76,23.74
2015-03-15T07:00+01:00,9990.01,27135.91,16494.18,24.48
2015-03-15T08:00+01:00,10047.5,28188.84,18245.1,26.01
2015-03-15T09:00+01:00,10161.65,29098.87,20563.46,29.38
2015-03-15T10:00+01:00,10229.4,29420.67,23265.24,26.01
2015-03-15T11:00+01:00,10242.11,29287.37,25238.13,26.07
2015-03-15T12:00+01:00,10151.69,28385.96,26731.15,24.04
2015-03-15T13:00+01:00,10113.32,27202.18,27233.53,23.65
2015-03-15T14:00+01:00,10214.02,26470.44,26879.26,22.43
2015-03-15T15:00+01:00,10177.97,26472.8,25113,23.3
2015-03-15T16:00+01:00,10171.93,27163.32,22454.35,24.51
2015-03-15T17:00+01:00,10060.85,27996.59,19897.77,31.73
2015-03-15T18:00+01:00,10192.78,28220.8,19538.41,42.48
2015-03-15T19:00+01:00,10177.63,28240.39,20790.55,41.96
2015-03-15T20:00+01:00,10228.28,28475.99,22279.07,34.54
2015-03-15T21:00+01:00,9981.17,28123.14,23142.44,27.18
2015-03-15T22:00+01:00,9954.44,27706.38,23058.56,27.04
2015-03-15T23:00+01:00,9969.54,25855.37,22754.03,23.32
2015-03-16T00:00+01:00,9954.44,25572.72,22606.3,22.6
2015-03-16T01:00+01:00,10090.56,25844.5,22106.94,22.52
2015-03-16T02:00+01:00,10026.99,25562.12,21988.54,21.45
2015-03-16T03:00+01:00,10093.49,24968.28,21843.73,21.64
2015-03-16T04:00+01:00,10152.98,25614.19,21734.3,22.95
2015-03-16T05:00+01:00,10207.25,27509.44,22015.46,25.12
2015-03-16T06:00+01:00,10268.19,31112.25,22592.26,40.06
2015-03-16T07:00+01:00,10348.29,34366.73,24360.57,43.93
2015-03-16T08:00+01:00,10374.7,34786.29,27161.31,40.44
2015-03-16T09:00+01:00,10397.62,35164.41,31304.43,31.37
2015-03-16T10:00+01:00,10407.05,33668.57,36199.36,26.02
2015-03-16T11:00+01:00,10401.88,32478.47,39334.11,25.42
2015-03-16T12:00+01:00,10392.5,32375.09,40339.19,24.02
2015-03-16T13:00+01:00,10382.75,32074.23,39631.02,23.76
2015-03-16T14:00+01:00,10386.29,33214.45,37145.48,23.94
2015-03-16T15:00+01:00,10381.58,35048.98,33076.84,25.24
2015-03-16T16:00+01:00,10387.78,37071.26,27839.62,27.29
2015-03-16T17:00+01:00,10372.21,38605.54,22566.15,38.45
2015-03-16T18:00+01:00,10387.13,39224.28,20863.17,49
2015-03-16T19:00+01:00,10378.16,39265.13,21729.34,56.51
2015-03-16T20:00+01:00,10388.85,38440.58,22094.83,40.6
2015-03-16T21:00+01:00,10381.13,36715.96,21833.53,33.99
2015-03-16T22:00+01:00,10385.55,35121.73,21145.35,30.01
2015-03-16T23:00+01:00,10371.82,33276.53,20541.02,23.93
2015-03-17T00:00+01:00,10372.59,31435.92,19828.94,22.89
2015-03-17T01:00+01:00,10377.33,31062.58,19075.39,22.68
2015-03-17T02:00+01:00,10368.78,31235.77,18412.74,22.17
2015-03-17T03:00+01:00,10373.22,31401.7,17884.45,23.02
2015-03-17T04:00+01:00,10385.07,32248.01,17604.99,23.46
2015-03-17T05:00+01:00,10397.01,34438.8,17338.17,25.42
2015-03-17T06:00+01:00,10400.17,37326.75,16961.65,33.43
2015-03-17T07:00+01:00,10425.8,39506.38,18519.72,43.51
2015-03-17T08:00+01:00,10424.08,40024.85,21211.12,40.23
2015-03-17T09:00+01:00,10418.78,39780.49,24373.77,29.9
2015-03-17T10:00+01:00,10406.92,38591.01,27808.83,27.06
2015-03-17T11:00+01:00,10385.64,37460.54,30322.92,26.57
2015-03-17T12:00+01:00,10353.3,36745.85,31577.75,25.32
2015-03-17T13:00+01:00,10345.64,36637.8,31447.31,25.12
2015-03-17T14:00+01:00,10325.02,36387.04,29967.1,26.42
2015-03-17T15:00+01:00,10277.83,38523.71,26448.58,29.37
2015-03-17T16:00+01:00,10285.41,40026.57,20853.96,32.99
2015-03-17T17:00+01:00,10277.1,41651.37,15976.12,43.52
2015-03-17T18:00+01:00,10282.39,41727.45,15201.63,47.92
2015-03-17T19:00+01:00,10318.79,42187.53,16575.42,55.64
2015-03-17T20:00+01:00,10298.36,41325.77,17485.44,44.21
2015-03-17T21:00+01:00,10306.59,40334.81,17496.81,33.86
2015-03-17T22:00+01:00,10321.51,37910.2,17154.35,33.56
2015-03-17T23:00+01:00,10330.53,34583.99,16489.51,28.11
2015-03-18T00:00+01:00,10345.16,33550.25,15793.81,27.42
2015-03-18T01:00+01:00,10357.35,33897.35,15221.6,28.51
2015-03-18T02:00+01:00,10346.33,34596.89,14633.35,27.81
2015-03-18T03:00+01:00,10341.71,34869.06,14174.39,27.84
2015-03-18T04:00+01:00,10355.25,34810.79,13820.72,27.51
2015-03-18T05:00+01:00,10384.31,37359.82,13596.74,29.46
2015-03-18T06:00+01:00,10354.72,40856.02,13631.67,38.91
2015-03-18T07:00+01:00,10391.97,42370.21,16067.81,47.44
2015-03-18T08:00+01:00,10389.7,43445.03,20089.77,43.95
2015-03-18T09:00+01:00,10385.58,42865.7,24336.72,33.92
2015-03-18T10:00+01:00,10364.91,41577.52,28508.26,30.12
2015-03-18T11:00+01:00,10336.63,40250.53,31149.49,32.39
2015-03-18T12:00+01:00,10296.93,39963.34,32259.05,30.91
2015-03-18T13:00+01:00,10306.7,39689.82,31430.81,30.57
2015-03-18T14:00+01:00,10294.74,39636.72,28842.39,31.08
2015-03-18T15:00+01:00,10300.76,40639.85,24476.08,35.18
2015-03-18T16:00+01:00,10268.98,42167.24,18802.49,39.26
2015-03-18T17:00+01:00,10274.29,43624.06,13815.8,43.45
2015-03-18T18:00+01:00,10283.79,44700.22,12487.72,52.07
2015-03-18T19:00+01:00,10306.11,45414.89,13554.14,60.04
2015-03-18T20:00+01:00,10321.23,45181.21,14088.64,50.63
2015-03-18T21:00+01:00,10332.26,43708.46,13879.44,41.56
2015-03-18T22:00+01:00,10343.99,42616.8,13228.86,35.1
2015-03-18T23:00+01:00,10339.14,40136.46,12438.84,29.31
2015-03-19T00:00+01:00,10328.29,39671,11767.83,29.29
2015-03-19T01:00+01:00,10339.1,38567.1,11199.61,29.53
2015-03-19T02:00+01:00,10339.12,37628.29,10799.07,28.95
2015-03-19T03:00+01:00,10354.9,38099.11,10794.05,28.3
2015-03-19T04:00+01:00,10355.34,39455.92,10784.05,28.16
2015-03-19T05:00+01:00,10363.79,41531.98,10595.49,31.08
2015-03-19T06:00+01:00,10365.34,42640.95,10783.13,41.96
2015-03-19T07:00+01:00,10325.07,42952.35,13441.98,50.93
2015-03-19T08:00+01:00,10339.11,43582.6,16956.09,46.01
2015-03-19T09:00+01:00,10334.66,43425.26,20609.27,33.61
2015-03-19T10:00+01:00,10352.19,42294.92,24352.5,30.33
2015-03-19T11:00+01:00,10345.33,41517.54,27206.83,29.97
2015-03-19T12:00+01:00,10366.38,40555.54,28288.15,29.51
2015-03-19T13:00+01:00,10383.95,40671.67,27508.33,29.64
2015-03-19T14:00+01:00,10392.04,40968.23,24955.92,30.26
2015-03-19T15:00+01:00,10382.09,42043.3,21051.12,31.97
2015-03-19T16:00+01:00,10385.36,42884.26,15913.66,35.83
2015-03-19T17:00+01:00,10385.88,43400.89,11118.76,43.91
2015-03-19T18:00+01:00,10389.79,44759.02,9404.27,54.8
2015-03-19T19:00+01:00,10394.85,44954.21,9850.77,65.67
2015-03-19T20:00+01:00,10394.26,44621,10083.08,48.51
2015-03-19T21:00+01:00,10387.54,43841.02,9759.24,42.91
2015-03-19T22:00+01:00,10390.1,43424.17,9351.75,41.94
2015-03-19T23:00+01:00,10382.74,42579.71,9033.01,30.48
2015-03-20T00:00+01:00,10381.23,41432.91,8730.05,32.21
2015-03-20T01:00+01:00,10396.04,41249.46,8580.2,32.39
2015-03-20T02:00+01:00,10401.38,40924.17,8408.26,30.99
2015-03-20T03:00+01:00,10402.8,40465.42,8341.14,29.46
2015-03-20T04:00+01:00,10407.4,40144.87,8417.25,28.66
2015-03-20T05:00+01:00,10406.22,41400.98,8386.96,29.61
2015-03-20T06:00+01:00,10412.84,44652.69,8556.8,39.22
2015-03-20T07:00+01:00,10408.93,45655.04,11441.52,45.42
2015-03-20T08:00+01:00,10249.54,44559.6,16063.87,42.95
2015-03-20T09:00+01:00,10193.81,43847.84,20201.29,31.04
2015-03-20T10:00+01:00,10283.81,44538.38,15423.02,49.41
2015-03-20T11:00+01:00,10184.13,42391.2,23041.36,30.42
2015-03-20T12:00+01:00,10184.2,39968.86,27765.5,25.75
2015-03-20T13:00+01:00,10303.75,40191.37,26977.35,25.73
2015-03-20T14:00+01:00,10329.35,40081.3,25100.96,25.92
2015-03-20T15:00+01:00,10342.8,41233.48,21554.55,28.49
2015-03-20T16:00+01:00,10348.13,43265.9,16535.62,30.56
2015-03-20T17:00+01:00,10339.78,44040.48,11811.41,38.45
2015-03-20T18:00+01:00,10340.89,44490.09,9666.97,46.09
2015-03-20T19:00+01:00,10341.25,44873.27,9849.42,55
2015-03-20T20:00+01:00,10343.95,44192.22,10352.81,49.84
2015-03-20T21:00+01:00,10350.26,43779.45,10782.51,37.55
2015-03-20T22:00+01:00,10373.74,42129.63,11190.13,32.69
2015-03-20T23:00+01:00,10386.05,39813,11740.83,29.41
2015-03-21T00:00+01:00,10388.27,37261.36,11850.97,32.24
2015-03-21T01:00+01:00,10398.52,35094.04,11879.04,29.05
2015-03-21T02:00+01:00,10391.39,34209.45,11911.59,27.71
2015-03-21T03:00+01:00,10400.61,34058.29,11875.41,28.73
2015-03-21T04:00+01:00,10405.11,33989.74,11841.81,28.36
2015-03-21T05:00+01:00,10401.52,33940.37,11490.26,27.11
2015-03-21T06:00+01:00,10406,35070.27,11292.28,29.02
2015-03-21T07:00+01:00,10401,36063.28,13132.47,29.59
2015-03-21T08:00+01:00,10375.18,36608.87,16200.99,35.92
2015-03-21T09:00+01:00,10362.12,36327.98,19277.61,33.08
2015-03-21T10:00+01:00,10332.58,35927.77,21628.93,34.03
2015-03-21T11:00+01:00,10307.74,35179.72,23540.29,39.94
2015-03-21T12:00+01:00,10116.32,34344.36,24362.38,37.44
2015-03-21T13:00+01:00,9832.31,33981.31,22852.18,30.24
2015-03-21T14:00+01:00,9673.01,34649.43,20851.08,29.91
2015-03-21T15:00+01:00,9520.62,35308.25,19343.64,29.94
2015-03-21T16:00+01:00,9477.5,35928.34,18001.72,29.9
2015-03-21T17:00+01:00,9501.73,36682.54,17289.14,30.63
2015-03-21T18:00+01:00,9494,36665.91,17370.39,36.69
2015-03-21T19:00+01:00,9487.04,37118.78,18171.19,33.99
2015-03-21T20:00+01:00,9467.19,36158.48,19214.48,32.26
2015-03-21T21:00+01:00,9439.05,33632.47,20246.43,26.43
2015-03-21T22:00+01:00,9409.99,31490.85,20578.72,27.6
2015-03-21T23:00+01:00,9380.63,29812.12,21176.66,23.42
2015-03-22T00:00+01:00,9141.37,26960.61,21513.83,20.33
2015-03-22T01:00+01:00,8767.88,26294.61,21417.16,15.15
2015-03-22T02:00+01:00,8755.88,25972.04,20455.66,21.97
2015-03-22T03:00+01:00,8917.54,26104.22,19465.97,23.73
2015-03-22T04:00+01:00,9005.45,26496.44,18208.37,23.82
2015-03-22T05:00+01:00,9043.56,26867.89,17223.35,23.74
2015-03-22T06:00+01:00,9033.06,26704.7,16903.62,16.34
2015-03-22T07:00+01:00,9172.05,27131.51,17270.57,20.51
2015-03-22T08:00+01:00,9105.45,28726.65,19537.41,23.56
2015-03-22T09:00+01:00,9051.61,29414.73,22602.44,24.44
2015-03-22T10:00+01:00,9345.86,29691.87,23189.88,23.78
2015-03-22T11:00+01:00,9434.18,30082.4,23030.33,24.75
2015-03-22T12:00+01:00,9415.02,29658.2,22787.19,24.34
2015-03-22T13:00+01:00,9367.58,28469.29,22273.74,21.98
2015-03-22T14:00+01:00,9274.12,28158.81,21464.35,16.01
2015-03-22T15:00+01:00,9337.3,28666.64,19541.23,17.65
2015-03-22T16:00+01:00,9375.19,29949.85,15764.48,22.33
2015-03-22T17:00+01:00,9443.83,33675.73,11470.27,26.09
2015-03-22T18:00+01:00,9478.95,36898.82,9389,39.91
2015-03-22T19:00+01:00,9468.48,38112.77,9847.66,46.01
2015-03-22T20:00+01:00,9464.49,37910.53,10469.54,41.9
2015-03-22T21:00+01:00,9450.1,37901.5,10950.61,36.82
2015-03-22T22:00+01:00,9443.44,37479.15,11439.26,38.96
2015-03-22T23:00+01:00,9444.69,35925.46,11817.67,29.49
2015-03-23T00:00+01:00,9456.23,34538.19,12260.05,28.68
2015-03-23T01:00+01:00,9493.9,33957.52,12082.82,29.01
2015-03-23T02:00+01:00,9488.12,33838.53,11624.39,28.6
2015-03-23T03:00+01:00,9483.64,34612.52,11394.42,28.07
2015-03-23T04:00+01:00,9483.15,35982.36,11280.63,28.12
2015-03-23T05:00+01:00,9487.05,38511.85,11262.74,31.64
2015-03-23T06:00+01:00,9494.11,40740.41,11744.9,46.99
2015-03-23T07:00+01:00,9491.43,41725.47,13913.26,57.59
2015-03-23T08:00+01:00,9547.29,42359.84,16620.4,55.68
2015-03-23T09:00+01:00,9555.52,43287.63,19752.39,44.2
2015-03-23T10:00+01:00,9597.81,42078.23,23334.44,36.98
2015-03-23T11:00+01:00,9590.26,41164.41,25803.37,34.01
2015-03-23T12:00+01:00,9499.61,40697.98,27013.98,30.4
2015-03-23T13:00+01:00,9516.38,40096.01,27142.68,29.97
2015-03-23T14:00+01:00,9542.36,40047.57,25970.16,30.39
2015-03-23T15:00+01:00,9556.24,41901.08,22818.82,36.92
2015-03-23T16:00+01:00,9571.46,43370.37,17712.44,41.66
2015-03-23T17:00+01:00,9567.74,44100.78,12858.73,51.34
2015-03-23T18:00+01:00,9558.81,46042.3,10305.43,55.93
2015-03-23T19:00+01:00,9562.39,46576,9964.23,75.61
2015-03-23T20:00+01:00,9573.81,46321.8,9728.04,58.59
2015-03-23T21:00+01:00,9556.98,45853.03,9657.99,49.36
2015-03-23T22:00+01:00,9569.8,43696.6,9503.65,44.94
2015-03-23T23:00+01:00,9554.58,42595.24,9426.23,34
2015-03-24T00:00+01:00,9530.08,41875.89,9238.45,32.95
2015-03-24T01:00+01:00,9537.63,41188.88,9030.51,31.82
2015-03-24T02:00+01:00,9545.47,40776.86,8847.88,31.95
2015-03-24T03:00+01:00,9546.13,41283.61,8743.47,32.68
2015-03-24T04:00+01:00,9521.81,41936.36,8604.11,34.2
2015-03-24T05:00+01:00,9533.32,42751.1,8477.83,36.13
2015-03-24T06:00+01:00,9557.5,44499.81,9053.47,48.01
2015-03-24T07:00+01:00,9549.01,45885.14,11447.09,57.96
2015-03-24T08:00+01:00,9455.84,46373.28,15073.15,58.97
2015-03-24T09:00+01:00,9477.97,46232.69,19373.6,50.64
2015-03-24T10:00+01:00,9526.97,43569.21,23330.78,44.95
2015-03-24T11:00+01:00,9522.07,43351.62,25568.6,44.23
2015-03-24T12:00+01:00,9504.21,44882.24,25506.38,44.39
2015-03-24T13:00+01:00,9524.81,45434.26,23986.1,46.01
2015-03-24T14:00+01:00,9495.27,46229.97,21258.44,47.87
2015-03-24T15:00+01:00,9490.51,46725.78,17797.89,50.57
2015-03-24T16:00+01:00,9491.96,47470.97,13756.64,54.95
2015-03-24T17:00+01:00,9492.77,48697.58,10273.15,58.05
2015-03-24T18:00+01:00,9520.71,49404.37,8529.44,66.99
2015-03-24T19:00+01:00,9522.61,50086.4,8747.88,98.05
2015-03-24T20:00+01:00,9518.51,49533.49,9280.35,62.96
2015-03-24T21:00+01:00,9507.22,47014.24,9623.38,52.4
2015-03-24T22:00+01:00,9527.55,44695.45,9849.65,40.85
2015-03-24T23:00+01:00,9510.54,42078.1,10106.25,31.09
2015-03-25T00:00+01:00,9454,40172.99,10601.22,31.08
2015-03-25T01:00+01:00,9403.59,38730.51,10855.35,30.21
2015-03-25T02:00+01:00,9509.17,38347.17,11147.8,30.29
2015-03-25T03:00+01:00,9512.59,38253,11499.17,29.62
2015-03-25T04:00+01:00,9499.49,39258.31,12068.89,30.91
2015-03-25T05:00+01:00,9517.78,41272.71,12445.99,32.54
2015-03-25T06:00+01:00,9550.14,43473.04,13329.77,43.06
2015-03-25T07:00+01:00,9533.22,43220.16,16284.81,48.28
2015-03-25T08:00+01:00,9067.29,43369.31,19634.85,49.97
2015-03-25T09:00+01:00,8444.25,42127.82,22922.59,43.93
2015-03-25T10:00+01:00,8433.91,40700.49,25752.92,38.09
2015-03-25T11:00+01:00,8388.32,40076.03,27234.11,37.89
2015-03-25T12:00+01:00,8139.43,39486.96,27740.02,30.88
2015-03-25T13:00+01:00,8120.26,40454.49,26549.07,33.08
2015-03-25T14:00+01:00,8134.6,41330.71,24131.05,36.02
2015-03-25T15:00+01:00,8365.68,42862.42,21230.69,42.44
2015-03-25T16:00+01:00,8440.83,44096.39,18341.76,44.93
2015-03-25T17:00+01:00,8438.21,44727.25,16140.23,48.64
2015-03-25T18:00+01:00,8430.62,44213.38,15820.67,55.81
2015-03-25T19:00+01:00,8422.08,43831.45,16426.6,65.96
2015-03-25T20:00+01:00,8505.09,42522.56,16950.05,46.55
2015-03-25T21:00+01:00,8716.93,42136.18,16913.32,39.79
2015-03-25T22:00+01:00,8969.97,41187.38,16331.46,31.04
2015-03-25T23:00+01:00,9121.54,37207.09,15844.02,27.98
2015-03-26T00:00+01:00,9071.55,35481.26,15666.66,25.4
2015-03-26T01:00+01:00,9067.36,34206.98,15679.54,26.81
2015-03-26T02:00+01:00,9077.22,34041.32,15628.34,26.34
2015-03-26T03:00+01:00,9122.86,34111.01,15030.06,27.28
2015-03-26T04:00+01:00,9152.34,36102.46,14037.89,28.37
2015-03-26T05:00+01:00,9151.17,39581.79,13145.05,30.27
2015-03-26T06:00+01:00,9164.67,44017.64,12552.07,40.98
2015-03-26T07:00+01:00,9162.9,45834.95,12666.85,46.95
2015-03-26T08:00+01:00,9172.12,47331.37,13011.84,49.98
2015-03-26T09:00+01:00,9294.3,47980.97,14226.54,52.9
2015-03-26T10:00+01:00,9346.16,48321.09,15697.84,53
2015-03-26T11:00+01:00,9349.61,48343.3,16910.32,53.87
2015-03-26T12:00+01:00,9350.36,49251.35,17829.3,50.4
2015-03-26T13:00+01:00,9352.8,50261.09,17738.11,48.3
2015-03-26T14:00+01:00,9357.66,49846.59,16714.79,46.68
2015-03-26T15:00+01:00,9393.81,50017.91,15428.67,46.9
2015-03-26T16:00+01:00,9718.78,49761.27,13709.24,43.96
2015-03-26T17:00+01:00,9797.04,49632.4,12207.76,43.34
2015-03-26T18:00+01:00,9799.95,50514.03,11945.15,46.17
2015-03-26T19:00+01:00,9803.67,50355.76,12277.7,52.02
2015-03-26T20:00+01:00,9809.08,48807.11,13198.03,42.83
2015-03-26T21:00+01:00,9812.73,45440.93,13916.27,37.26
2015-03-26T22:00+01:00,9815.71,43395.67,14272.42,31.46
2015-03-26T23:00+01:00,9820.85,40571.8,14362.18,26.11
2015-03-27T00:00+01:00,9797.77,37969.57,14440.17,27.69
2015-03-27T01:00+01:00,9705.98,36853.53,14633.46,27.64
2015-03-27T02:00+01:00,9667.54,36406.57,14830.59,26.94
2015-03-27T03:00+01:00,9709.18,36069.92,14754.7,26.5
2015-03-27T04:00+01:00,9747.67,36012.98,14988.14,27.19
2015-03-27T05:00+01:00,9803.65,37758.19,15196.3,29.34
2015-03-27T06:00+01:00,9812.85,41036.48,15423.22,32.67
2015-03-27T07:00+01:00,9826.56,42666.1,16695.12,36.25
2015-03-27T08:00+01:00,9829.84,43126.5,19503.08,43.02
2015-03-27T09:00+01:00,9845.42,42334.85,23956.98,39.98
2015-03-27T10:00+01:00,9870.91,40837.22,27970.34,40.02
2015-03-27T11:00+01:00,9900.11,40318.93,30951.19,38.94
2015-03-27T12:00+01:00,9954.51,39517.74,31083.29,32.28
2015-03-27T13:00+01:00,9948.5,37937.92,30943.01,29.85
2015-03-27T14:00+01:00,9943.96,37027.04,30032.7,29.45
2015-03-27T15:00+01:00,9961.02,36898.18,27773.24,29.52
2015-03-27T16:00+01:00,9962.29,37870.09,24457.48,30.61
2015-03-27T17:00+01:00,9980.41,40619.32,20341.25,40.03
2015-03-27T18:00+01:00,10028.7,41685.69,17684.51,45.44
2015-03-27T19:00+01:00,10066.91,42139.63,17365.78,46.49
2015-03-27T20:00+01:00,10084.04,41497.11,17164.51,38.2
2015-03-27T21:00+01:00,10089.67,39751.75,16475.87,32.31
2015-03-27T22:00+01:00,10092.01,37152.28,15766.34,30.82
2015-03-27T23:00+01:00,10089.38,33953.12,14821.89,27.33
2015-03-28T00:00+01:00,10056.11,32446.72,13919.9,25.68
2015-03-28T01:00+01:00,10066.2,31707.36,13079.95,24.97
