Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2021-11-26T12:00+01:00,7810.42,38270.54,29313.93,234.4
2021-11-26T13:00+01:00,7806.52,37507.77,29444.74,188.19
2021-11-26T14:00+01:00,7759.27,36805.82,29287.26,182.82
2021-11-26T15:00+01:00,7708.45,36676.24,29366.03,180.45
2021-11-26T16:00+01:00,7747.86,36927.21,30681.53,191.38
2021-11-26T17:00+01:00,7753.23,37083.5,32633.81,225.88
2021-11-26T18:00+01:00,7753.52,36346.73,33686.96,182.06
2021-11-26T19:00+01:00,7710.12,34534.01,33619.36,165.15
2021-11-26T20:00+01:00,7635.26,32056.03,32583.33,150.1
2021-11-26T21:00+01:00,7712.31,31072.19,31075.92,119.18
2021-11-26T22:00+01:00,7722.4,30506.18,28994.3,118.66
2021-11-26T23:00+01:00,7609.35,29488.14,27555.39,109.11
2021-11-27T00:00+01:00,7587.89,28189.42,26114.68,130.08
2021-11-27T01:00+01:00,7489.56,28498.36,24892.95,153.33
2021-11-27T02:00+01:00,7470.87,28404.37,24022.22,151.4
2021-11-27T03:00+01:00,7548.11,28580.25,23023.32,157.11
2021-11-27T04:00+01:00,7596.76,28931.04,22353.67,160.49
2021-11-27T05:00+01:00,7587.62,29725.18,22025.28,167.08
2021-11-27T06:00+01:00,7605.56,31146.49,21773.03,169.16
2021-11-27T07:00+01:00,7602.01,32844.84,21070.54,189.1
2021-11-27T08:00+01:00,7625.35,35121.01,20951.8,209.39
2021-11-27T09:00+01:00,7644.83,36660.84,21942.1,219.09
2021-11-27T10:00+01:00,7649.54,37374.69,21932.5,222.13
2021-11-27T11:00+01:00,7649.59,37648.13,21245.69,225.54
2021-11-27T12:00+01:00,7650.01,37678.04,20322.43,219.09
2021-11-27T13:00+01:00,7654.47,37419.59,18723.08,216.02
2021-11-27T14:00+01:00,7744.42,37750.85,16668.5,218.9
2021-11-27T15:00+01:00,7748.69,37702.01,15060.68,225
2021-11-27T16:00+01:00,7754.57,37810.59,14405.53,231.26
2021-11-27T17:00+01:00,7850.08,38101.52,14974.96,270.8
2021-11-27T18:00+01:00,7802.18,38025.75,15540.22,265.96
2021-11-27T19:00+01:00,7653.55,37901.32,15762.79,240
2021-11-27T20:00+01:00,7650.05,37504.67,15511.65,213.29
2021-11-27T21:00+01:00,7648.14,35925.88,15371.41,212.4
2021-11-27T22:00+01:00,7655.49,35451.46,14671.81,204.08
2021-11-27T23:00+01:00,7647.57,33482.18,13731.36,198.83
2021-11-28T00:00+01:00,7631.17,31506.39,13140.71,193.95
2021-11-28T01:00+01:00,7630.67,31403.16,13096.78,188.88
2021-11-28T02:00+01:00,7632.73,31225.17,12969.63,188.12
2021-11-28T03:00+01:00,7633.68,31191.2,13029.61,181.2
2021-11-28T04:00+01:00,7633.77,31156.56,12657.49,176
2021-11-28T05:00+01:00,7588.78,31374.5,12730.28,174.5
2021-11-28T06:00+01:00,7513.6,31786.25,13162.8,181.4
2021-11-28T07:00+01:00,7509.31,32363.9,12553.73,184.77
2021-11-28T08:00+01:00,7513.7,33031.37,13860.86,185.99
2021-11-28T09:00+01:00,7613.34,33482.64,14577.8,199.99
2021-11-28T10:00+01:00,7659.25,34183.53,16104.92,203.01
2021-11-28T11:00+01:00,7659.03,34371.22,17819.74,209.76
2021-11-28T12:00+01:00,7658.64,34018.84,18142.76,210.07
2021-11-28T13:00+01:00,7657.3,33949.44,17288.63,198.28
2021-11-28T14:00+01:00,7659.5,34608.38,15473.44,198.34
2021-11-28T15:00+01:00,7656.42,34898.85,13973.1,205.11
2021-11-28T16:00+01:00,7653.68,34694.15,14061.55,217.03
2021-11-28T17:00+01:00,7641.2,34784.55,14667.31,245.13
2021-11-28T18:00+01:00,7644.45,34390.7,14745.51,247.94
2021-11-28T19:00+01:00,7624.52,34157.13,14817.2,238.15
2021-11-28T20:00+01:00,7465.52,34266.28,14728.78,216.63
2021-11-28T21:00+01:00,7471.4,34317.68,14997.97,204.69
2021-11-28T22:00+01:00,7467.21,34260.97,15133.7,201.8
2021-11-28T23:00+01:00,7463.44,33485.82,14922.54,177.24
2021-11-29T00:00+01:00,7615.96,32410.04,14693.94,155.39
2021-11-29T01:00+01:00,7770.12,32454.17,14530.01,151.31
2021-11-29T02:00+01:00,7779.56,32240.15,13805.62,141.13
2021-11-29T03:00+01:00,7769.66,32344.03,14269.67,136.65
2021-11-29T04:00+01:00,7795.1,32935.18,14473.08,143.39
2021-11-29T05:00+01:00,7800.4,35511.51,14899.42,160.51
2021-11-29T06:00+01:00,7798.47,38016.53,16103.28,221.07
2021-11-29T07:00+01:00,7795.94,40006.63,16944.61,289.44
2021-11-29T08:00+01:00,7800.6,40637.01,18004.3,331.14
2021-11-29T09:00+01:00,7882.6,40633.09,19348.34,320.09
2021-11-29T10:00+01:00,7982.19,40682.99,19977.94,295.83
2021-11-29T11:00+01:00,7983.37,40654.74,20383.29,298.54
2021-11-29T12:00+01:00,7983.4,40613.68,20512.8,299.03
2021-11-29T13:00+01:00,7989.37,40814.44,19549.8,329.2
2021-11-29T14:00+01:00,7989.64,40785.68,17950.83,342.77
2021-11-29T15:00+01:00,7993.37,40908.48,17022.75,352.11
2021-11-29T16:00+01:00,7993.05,40905.13,16875.23,360
2021-11-29T17:00+01:00,7985.77,41121.26,16647.01,421.87
2021-11-29T18:00+01:00,7984.83,41057.9,16661.91,410.13
2021-11-29T19:00+01:00,7987.74,40819.11,16980.55,355.06
2021-11-29T20:00+01:00,7989.8,39309.59,18671.25,310.16
2021-11-29T21:00+01:00,7658.25,34916.76,22317.25,234.68
2021-11-29T22:00+01:00,7389.48,32065.76,25794.12,193.53
2021-11-29T23:00+01:00,7486.02,29031.88,28954.33,130.05
2021-11-30T00:00+01:00,7516.54,25172.82,31789.39,113.9
2021-11-30T01:00+01:00,7384.52,23252.01,35195.9,100.51
2021-11-30T02:00+01:00,6991.33,21165.04,39331.51,91.93
2021-11-30T03:00+01:00,6909.1,19480.81,42763.03,73.06
2021-11-30T04:00+01:00,6667.26,18292.08,44840.93,64.82
2021-11-30T05:00+01:00,6596.6,18962.59,47930.7,69.75
2021-11-30T06:00+01:00,6854.93,20133.28,52071.72,71.56
2021-11-30T07:00+01:00,6989.68,22443.83,52826.12,93.97
2021-11-30T08:00+01:00,7363.7,23632.45,51390.06,92.39
2021-11-30T09:00+01:00,7400.41,25511.6,51570.52,94.65
2021-11-30T10:00+01:00,7369.55,25959.39,53283.78,96.68
2021-11-30T11:00+01:00,7407.7,26590.31,54416.38,108.44
2021-11-30T12:00+01:00,7395.08,26636.16,54706.2,112.19
2021-11-30T13:00+01:00,7404.3,26004.41,54284.83,110.05
2021-11-30T14:00+01:00,7416.37,26528.95,52606.11,112.95
2021-11-30T15:00+01:00,7416.32,27154.76,50682.71,124.91
2021-11-30T16:00+01:00,7326.28,27500.3,48423.6,131.8
2021-11-30T17:00+01:00,7321.2,28808.15,45104.4,187.28
2021-11-30T18:00+01:00,7330.6,28933.57,40795.86,228.92
2021-11-30T19:00+01:00,7416.82,28937.87,34818.21,232.6
2021-11-30T20:00+01:00,7430.73,28959.22,30202.86,215.06
2021-11-30T21:00+01:00,7423.81,27843.31,27742.43,171.89
2021-11-30T22:00+01:00,7427.51,27506.58,26111.73,145.89
2021-11-30T23:00+01:00,7423.83,26257.53,25910.76,126.94
2021-12-01T00:00+01:00,7427.77,24615.43,28559.29,127.25
2021-12-01T01:00+01:00,7412.55,22553.03,31813.45,107
2021-12-01T02:00+01:00,7409.19,21665.69,34900.1,97.39
2021-12-01T03:00+01:00,7407.3,20736.02,37939.53,93.97
2021-12-01T04:00+01:00,7406.29,20210.33,40482.01,86.86
2021-12-01T05:00+01:00,7408.36,21461.21,44524.39,94.27
2021-12-01T06:00+01:00,7382.7,22209.82,47770.98,115.82
2021-12-01T07:00+01:00,7391.46,22138.57,50033.54,110.01
2021-12-01T08:00+01:00,7389.47,21272.98,51972.72,103.93
2021-12-01T09:00+01:00,7331.7,20944.2,54316.7,94.3
2021-12-01T10:00+01:00,7190.1,20883.57,56542.64,86.88
2021-12-01T11:00+01:00,7190.78,20795.49,57891.4,86.89
2021-12-01T12:00+01:00,7183.2,20584.18,56977.29,84.7
2021-12-01T13:00+01:00,7294.36,21174.63,55670.96,85.91
2021-12-01T14:00+01:00,7469.45,22256.07,54403.2,85.93
2021-12-01T15:00+01:00,7598.01,22544.32,53557.95,84.67
2021-12-01T16:00+01:00,7445.32,22490.8,53021.07,87.74
2021-12-01T17:00+01:00,7328.91,22626.35,52685.44,96.76
2021-12-01T18:00+01:00,7128.91,21881.46,51873.87,90.53
2021-12-01T19:00+01:00,7131.98,21193.3,50901.47,76.99
2021-12-01T20:00+01:00,7131.79,20436.21,50478.64,71.2
2021-12-01T21:00+01:00,7131.43,19891.04,49067.08,70.43
2021-12-01T22:00+01:00,7128.13,19371.33,46687.13,73.5
2021-12-01T23:00+01:00,7108.65,18593.96,45835.4,71.17
2021-12-02T00:00+01:00,7124.6,17138.82,44024.65,36.98
2021-12-02T01:00+01:00,7125.73,16697.68,42606.65,28.72
2021-12-02T02:00+01:00,7204.02,17023.27,40305.26,37.08
2021-12-02T03:00+01:00,7544.65,19521.22,38243.06,63.76
2021-12-02T04:00+01:00,7649.07,22073.69,35710.38,76.15
2021-12-02T05:00+01:00,7782.6,25226.22,33076.59,92.63
2021-12-02T06:00+01:00,7773.24,28770.14,31541.23,159.65
2021-12-02T07:00+01:00,7793.79,31941.21,30242.12,207.25
2021-12-02T08:00+01:00,7804.87,34899.87,29670.44,234.9
2021-12-02T09:00+01:00,7804.96,36262.29,30455.28,233.75
2021-12-02T10:00+01:00,7810.65,36056.11,31809.52,208.04
2021-12-02T11:00+01:00,7806.44,35888.16,31603.1,228.29
2021-12-02T12:00+01:00,7800.08,36338.68,30042.76,232.13
2021-12-02T13:00+01:00,7706.35,36529.89,27316.83,233.86
2021-12-02T14:00+01:00,7528.91,37201,24036.86,258.09
2021-12-02T15:00+01:00,7538.06,38247.53,20896.25,304.96
2021-12-02T16:00+01:00,7534.84,38825.31,20591.8,327.82
2021-12-02T17:00+01:00,7517.56,39243.36,21081.91,354.98
2021-12-02T18:00+01:00,7522.01,39547.12,21238.26,330
2021-12-02T19:00+01:00,7511.82,39056.59,22388.65,283.98
2021-12-02T20:00+01:00,7537.95,36840.03,24123.01,228.85
2021-12-02T21:00+01:00,7538.43,33708.98,23508.21,203.08
2021-12-02T22:00+01:00,7538.94,30919.65,24394.75,183.54
2021-12-02T23:00+01:00,7561.91,28172.83,26099.33,132.49
2021-12-03T00:00+01:00,7681.48,26383.63,27049.37,153.93
2021-12-03T01:00+01:00,7678.64,25955.02,28584.51,124.99
2021-12-03T02:00+01:00,7674.76,24428.94,29283.06,118.09
2021-12-03T03:00+01:00,7673.71,23860.91,31035.49,111.39
2021-12-03T04:00+01:00,7669.75,24324.62,31879.76,115.02
2021-12-03T05:00+01:00,7725.43,25381.72,33589.76,130.73
2021-12-03T06:00+01:00,7753.26,27319.05,34593.34,169.95
2021-12-03T07:00+01:00,7759.06,27820.94,35231.22,242.08
2021-12-03T08:00+01:00,7749.43,27762.96,38252.01,256.41
2021-12-03T09:00+01:00,7749.91,27688.5,41383.85,217.52
2021-12-03T10:00+01:00,7748.51,26830.25,45156.45,179.96
2021-12-03T11:00+01:00,7716.46,26405.38,48837.14,159.92
2021-12-03T12:00+01:00,7709.54,25941.35,50405.62,140.01
2021-12-03T13:00+01:00,7648.23,25454.52,49555.04,140.8
2021-12-03T14:00+01:00,7576.29,25586.38,47795.73,138.23
2021-12-03T15:00+01:00,7515.35,25652.25,45881,143.72
2021-12-03T16:00+01:00,7501.58,26127.69,46176.72,159.98
2021-12-03T17:00+01:00,7503.88,26631.84,47329.14,170.03
2021-12-03T18:00+01:00,7497.23,25942.9,48399.44,138.25
2021-12-03T19:00+01:00,7498.43,24977.7,47558.02,130.3
2021-12-03T20:00+01:00,7510.21,24192.7,45776.84,115.22
2021-12-03T21:00+01:00,7515.82,24144,42615.35,116.71
2021-12-03T22:00+01:00,7514.66,24100.02,37820,119.59
2021-12-03T23:00+01:00,7516.13,24644.58,33949.12,106.48
2021-12-04T00:00+01:00,7520.35,24699.24,30185.44,125.06
2021-12-04T01:00+01:00,7463.1,24602.08,26623.68,125.28
2021-12-04T02:00+01:00,7459.22,25249.42,23439.88,171.46
2021-12-04T03:00+01:00,7589.65,26085.09,20778.43,185
2021-12-04T04:00+01:00,7702.27,26557.4,18534.6,185.01
2021-12-04T05:00+01:00,7742.64,27042.88,17044.54,183.79
2021-12-04T06:00+01:00,7795.23,28743.99,15673.55,187.6
2021-12-04T07:00+01:00,7898.24,29945.83,14946.09,205
2021-12-04T08:00+01:00,7933.53,30943.63,14720.81,222.79
2021-12-04T09:00+01:00,7929.44,31488.47,15002.41,235.01
2021-12-04T10:00+01:00,7928.09,31293.57,15527.61,239.55
2021-12-04T11:00+01:00,7924.84,30932.35,16236.14,235.01
2021-12-04T12:00+01:00,7911.85,30736.77,16874.11,237.92
2021-12-04T13:00+01:00,7916.12,30936.44,16396.73,222
2021-12-04T14:00+01:00,7873.07,30899.49,15984.31,218.73
2021-12-04T15:00+01:00,7709.83,31017.71,17235.27,210
2021-12-04T16:00+01:00,7636.51,31176.16,19163.57,222
2021-12-04T17:00+01:00,7632.22,31547.74,21139.23,243.05
2021-12-04T18:00+01:00,7623.64,31443.12,22584.23,230.57
2021-12-04T19:00+01:00,7620.57,29948.62,23570.54,196.77
2021-12-04T20:00+01:00,7653.24,28399.52,24545.29,200.27
2021-12-04T21:00+01:00,7680.03,27138.88,24743.4,157.71
2021-12-04T22:00+01:00,7690.19,26995.65,24323.24,150.89
2021-12-04T23:00+01:00,7692.14,26180.29,24509.25,119.86
2021-12-05T00:00+01:00,7691.8,24274.23,25380.64,87.48
2021-12-05T01:00+01:00,7699.26,23263.82,26146.76,87.92
2021-12-05T02:00+01:00,7699.36,22394.17,26242.1,84.63
2021-12-05T03:00+01:00,7687.5,22892.29,25426.92,80.99
2021-12-05T04:00+01:00,7690.34,22867.86,24085.89,80.92
2021-12-05T05:00+01:00,7694.66,23266.43,22683.54,84.77
2021-12-05T06:00+01:00,7694.65,24306.51,22318.77,80.97
2021-12-05T07:00+01:00,7689.1,25620.92,22225.94,91.9
2021-12-05T08:00+01:00,7683.68,27086.87,22535.6,100.05
2021-12-05T09:00+01:00,7689.91,28230.85,23628.82,121.43
2021-12-05T10:00+01:00,7683.16,29360.53,24974.18,132.56
2021-12-05T11:00+01:00,7686.08,30159.79,25315.69,210
2021-12-05T12:00+01:00,7687,30629.83,24297.42,200.06
2021-12-05T13:00+01:00,7683.85,31111.83,22175.69,197.56
2021-12-05T14:00+01:00,7682.55,31375.31,19823.87,201.02
2021-12-05T15:00+01:00,7682.34,31790.16,18142.65,209.78
2021-12-05T16:00+01:00,7678.15,32499.89,17987.53,229.07
2021-12-05T17:00+01:00,7692.11,32726.03,18544.12,256.91
2021-12-05T18:00+01:00,7694.37,32546.77,19126.1,260
2021-12-05T19:00+01:00,7688.94,32219.57,19392.18,220.98
2021-12-05T20:00+01:00,7685.87,31931.52,18812.72,208.64
2021-12-05T21:00+01:00,7684.3,31297.77,18100.48,195.38
2021-12-05T22:00+01:00,7684.49,31122,17588.06,196.13
2021-12-05T23:00+01:00,7685.28,30061.68,17359.78,165.92
2021-12-06T00:00+01:00,7692.22,29488.96,17305.54,197.53
2021-12-06T01:00+01:00,7695.77,29727.25,16276.84,182.57
2021-12-06T02:00+01:00,7696.37,29858.11,15947.24,184.2
2021-12-06T03:00+01:00,7698.51,30048.1,15414.18,174.12
2021-12-06T04:00+01:00,7695.6,31488.24,15232.65,174.14
2021-12-06T05:00+01:00,7694.05,33794.1,15534.47,181.95
2021-12-06T06:00+01:00,7711.46,37227.58,15636.07,263.39
2021-12-06T07:00+01:00,7719.05,40312.68,15765.66,348.1
2021-12-06T08:00+01:00,7708.69,40878.33,16650.57,371.54
2021-12-06T09:00+01:00,7718.62,40932.73,17806.92,363.67
2021-12-06T10:00+01:00,7719.92,40370.62,19435.65,360
2021-12-06T11:00+01:00,7717.32,40344.95,20803.26,353.01
2021-12-06T12:00+01:00,7711.21,40208.63,20967.97,331.71
2021-12-06T13:00+01:00,7714.99,40089.54,20575.19,315.13
2021-12-06T14:00+01:00,7713.77,39951.31,19756.76,314.93
2021-12-06T15:00+01:00,7706.41,39462.23,19513.93,317.07
2021-12-06T16:00+01:00,7709.87,39236.71,20926.3,313.9
2021-12-06T17:00+01:00,7710.29,39384.17,22922.78,313.64
2021-12-06T18:00+01:00,7695.91,38774.6,24785.95,276.4
2021-12-06T19:00+01:00,7693.58,37413.51,26421.63,250.02
2021-12-06T20:00+01:00,7688.46,34740.95,27645.69,225.8
2021-12-06T21:00+01:00,7692.95,32983.84,27816.55,199
2021-12-06T22:00+01:00,7698.65,32052.05,27855.52,195.5
2021-12-06T23:00+01:00,7690.46,30676,28822.38,162.1
2021-12-07T00:00+01:00,7710.63,28224.59,30381.76,131.45
2021-12-07T01:00+01:00,7716.23,27493.95,31125.05,119.95
2021-12-07T02:00+01:00,7728.7,26687.92,30936.55,114.9
2021-12-07T03:00+01:00,7726.18,27288,29339.02,114.61
2021-12-07T04:00+01:00,7722.26,29675.2,27799.61,131.01
2021-12-07T05:00+01:00,7720.38,32438.82,26849.91,145.45
2021-12-07T06:00+01:00,7712.04,36952.56,26842.36,210.06
2021-12-07T07:00+01:00,7711.4,40148.66,26929.42,280.01
2021-12-07T08:00+01:00,7707.05,41043.96,26182.21,299.15
2021-12-07T09:00+01:00,7707.33,41304.53,25552.82,294.99
2021-12-07T10:00+01:00,7706.62,41175.04,25521.64,285.56
2021-12-07T11:00+01:00,7705.69,41106.16,26265.7,291.75
2021-12-07T12:00+01:00,7702.69,40878.05,27136.74,283.94
2021-12-07T13:00+01:00,7697.12,40776.42,25801.25,280.17
2021-12-07T14:00+01:00,7695.19,40701.95,23016.58,287.2
2021-12-07T15:00+01:00,7700.55,40284.57,21351.18,292.62
2021-12-07T16:00+01:00,7702.71,40414.69,22313.03,294.94
2021-12-07T17:00+01:00,7700.34,39870,26534.38,279.96
2021-12-07T18:00+01:00,7599.01,38221.16,30512.77,250.09
2021-12-07T19:00+01:00,7399.08,34959.45,33540.57,210.97
2021-12-07T20:00+01:00,7308.93,31861.21,35921.86,198.35
2021-12-07T21:00+01:00,7304.51,28829.78,38137.17,177.43
2021-12-07T22:00+01:00,7300.37,26106.99,39354.64,122.53
2021-12-07T23:00+01:00,6928.17,23306.09,40880.68,91.36
2021-12-08T00:00+01:00,6887.4,19864.61,41347.7,85.46
2021-12-08T01:00+01:00,6885.85,19321.43,41835.91,77.64
2021-12-08T02:00+01:00,6875.65,18694.72,40688.26,69.96
2021-12-08T03:00+01:00,6886.24,19019.26,40339.2,66.08
2021-12-08T04:00+01:00,6874.59,20067.55,41589.92,79.95
2021-12-08T05:00+01:00,6888.25,21284.29,40362.98,92.02
2021-12-08T06:00+01:00,7187.83,26958.99,40317.8,117.46
2021-12-08T07:00+01:00,7637.63,31199.69,38472.69,174.28
2021-12-08T08:00+01:00,7660,33194.63,37119.51,227.96
2021-12-08T09:00+01:00,7657.32,33795.07,36118.64,222.92
2021-12-08T10:00+01:00,7661.11,34501.9,34789.29,201.96
2021-12-08T11:00+01:00,7676.49,35175,33133.44,204.98
2021-12-08T12:00+01:00,7681.07,36605.66,31632.79,214.66
2021-12-08T13:00+01:00,7679.77,37408.32,29744.81,220.01
2021-12-08T14:00+01:00,7680.05,38094.42,27771.19,240.07
2021-12-08T15:00+01:00,7685.08,38588.84,25642.55,247.19
2021-12-08T16:00+01:00,7681.99,38665.94,24493.37,261.54
2021-12-08T17:00+01:00,7686.75,38762.37,24340.27,292
2021-12-08T18:00+01:00,7683.85,38876.41,23885.15,266.48
2021-12-08T19:00+01:00,7684.57,38302.35,23188.98,252
2021-12-08T20:00+01:00,7679.61,37416.02,22172.8,210.7
2021-12-08T21:00+01:00,7682.86,35955.75,20534.53,196.7
2021-12-08T22:00+01:00,7689.07,34499.75,19122.85,221.21
2021-12-08T23:00+01:00,7685.96,34074.45,18270.19,174.21
2021-12-09T00:00+01:00,7688.66,33836.67,17833.96,189.68
2021-12-09T01:00+01:00,7687.61,34159.84,17943.04,194.74
2021-12-09T02:00+01:00,7687.97,33513.64,17030.38,170.51
2021-12-09T03:00+01:00,7693.19,33862.47,16311.79,181.07
2021-12-09T04:00+01:00,7783.7,34483.75,16215.81,194.96
2021-12-09T05:00+01:00,7901.96,35556.63,16285.79,196.83
2021-12-09T06:00+01:00,7916.03,38503.23,16462.2,247.68
2021-12-09T07:00+01:00,7926.33,40651.05,16555.07,308.2
2021-12-09T08:00+01:00,7920.45,42005.32,16725.41,338.29
2021-12-09T09:00+01:00,7919.74,42258.93,17105.25,346.2
2021-12-09T10:00+01:00,7922.69,42260.02,17436.22,338.99
2021-12-09T11:00+01:00,7916.72,42197.2,17556.75,340
2021-12-09T12:00+01:00,7905.08,42538.35,17697.85,335.64
2021-12-09T13:00+01:00,7905.48,42579.5,17400.66,334.51
2021-12-09T14:00+01:00,7902.96,42652.58,16449.1,342.19
2021-12-09T15:00+01:00,7906.95,42939.93,15930.85,343
2021-12-09T16:00+01:00,7906.2,43080.25,16455.61,349.21
2021-12-09T17:00+01:00,7905.76,43118.94,16917.12,355.69
2021-12-09T18:00+01:00,7825.39,42824.34,17451.75,345
2021-12-09T19:00+01:00,7692.31,41996.94,18235.42,316.3
2021-12-09T20:00+01:00,7647.94,40407.67,19068.7,260.6
2021-12-09T21:00+01:00,7654.44,38549.83,19508.39,220
2021-12-09T22:00+01:00,7660.25,36606.6,19723.61,224.95
2021-12-09T23:00+01:00,7663.34,33914.09,19313.87,194.97
2021-12-10T00:00+01:00,7662.61,32131.69,18412.54,197.97
2021-12-10T01:00+01:00,7665.69,30917.77,18027.78,175.33
2021-12-10T02:00+01:00,7667.56,30715.29,17925.91,152.68
2021-12-10T03:00+01:00,7666.6,29772.34,17580.49,146.78
2021-12-10T04:00+01:00,7669.81,30363.28,17511.5,155.01
2021-12-10T05:00+01:00,7672.3,32149.07,17640.69,200.02
2021-12-10T06:00+01:00,7671.42,35743.62,18698.86,237.98
2021-12-10T07:00+01:00,7676.26,38667.3,19876.29,282.83
2021-12-10T08:00+01:00,7678.97,39407.29,20969.72,299.5
2021-12-10T09:00+01:00,7682.38,39759.62,21767.06,290.81
2021-12-10T10:00+01:00,7685.38,40558.84,21962.72,282.78
2021-12-10T11:00+01:00,7688.21,40804.99,21344.93,266.49
2021-12-10T12:00+01:00,7691.09,40804.28,19447.27,250.79
2021-12-10T13:00+01:00,7690.36,40661.95,16981,245.1
2021-12-10T14:00+01:00,7701.51,41111.3,14411.83,242.85
2021-12-10T15:00+01:00,7701.87,41063.66,12655.11,254.61
2021-12-10T16:00+01:00,7705.67,40800.23,12720.92,274.76
2021-12-10T17:00+01:00,7697.49,40786.54,13111.9,300.04
2021-12-10T18:00+01:00,7702.09,40594.51,12778.89,297.35
2021-12-10T19:00+01:00,7694.89,39839.49,12147.94,265.41
2021-12-10T20:00+01:00,7695.91,38434.06,11412.4,254.57
2021-12-10T21:00+01:00,7689.35,37271.49,10671.41,234.28
2021-12-10T22:00+01:00,7685.77,36676.17,10102.04,233.38
2021-12-10T23:00+01:00,7681.94,34589.11,9789.81,213.41
2021-12-11T00:00+01:00,7685.37,31846.25,9669.43,221.11
2021-12-11T01:00+01:00,7689.71,31943.73,9675.57,213.53
2021-12-11T02:00+01:00,7690.49,30837.99,9684.8,208.03
2021-12-11T03:00+01:00,7686.93,30928.24,9889.83,206.6
2021-12-11T04:00+01:00,7692.53,31444.01,10267.71,201.6
2021-12-11T05:00+01:00,7688.43,31586.95,10480.39,206.7
2021-12-11T06:00+01:00,7775.92,33014.48,10797.89,220.07
2021-12-11T07:00+01:00,7889.48,34906.5,11535.7,243.9
2021-12-11T08:00+01:00,7914.15,35420.05,12531.88,273.17
2021-12-11T09:00+01:00,7919.84,35646.55,14491.35,294.98
2021-12-11T10:00+01:00,7920.65,35852.11,17458.54,291.05
2021-12-11T11:00+01:00,7919.99,35870.37,19386.46,294.14
2021-12-11T12:00+01:00,7920.19,35457.7,20593.98,292.49
2021-12-11T13:00+01:00,7926.32,34570.87,20228.02,253.51
2021-12-11T14:00+01:00,7925.03,34972.64,18800.94,241.09
2021-12-11T15:00+01:00,7930.34,35709.12,17490.44,247.07
2021-12-11T16:00+01:00,7929.6,35896.38,17444.29,263.73
2021-12-11T17:00+01:00,7928.72,35935.92,17759.88,281.59
2021-12-11T18:00+01:00,7928.05,35942.98,18465.88,280.93
2021-12-11T19:00+01:00,7927.73,34980.66,18549.76,234.35
2021-12-11T20:00+01:00,7923.95,32995.61,19157.52,223.4
2021-12-11T21:00+01:00,7905.03,30946.12,19962.72,198.37
2021-12-11T22:00+01:00,7903.25,28963.48,20525.13,174.94
2021-12-11T23:00+01:00,7896.43,26511.66,22042.21,130.01
2021-12-12T00:00+01:00,7884.68,24655.15,23854.42,136.22
2021-12-12T01:00+01:00,7840.14,23201.29,25077.85,120.5
2021-12-12T02:00+01:00,7691.7,22437.39,25691.4,114.17
2021-12-12T03:00+01:00,7639.74,22158.13,26257.67,109.92
2021-12-12T04:00+01:00,7587.3,21557.82,27052.85,106.98
2021-12-12T05:00+01:00,7463.16,21928.04,28039.29,105.9
2021-12-12T06:00+01:00,7470.74,21459.94,29685.55,105.94
2021-12-12T07:00+01:00,7466.22,21304.28,31581.15,108.27
2021-12-12T08:00+01:00,7464.04,21668.7,32861.5,115.73
2021-12-12T09:00+01:00,7457.24,23249.72,34072.73,136.19
2021-12-12T10:00+01:00,7789.87,24689.54,34645.99,175.01
2021-12-12T11:00+01:00,7882.25,25261.45,34340.2,205
2021-12-12T12:00+01:00,7893.15,25744.57,32596.38,205
2021-12-12T13:00+01:00,7888.66,26843.53,30318.64,195.83
2021-12-12T14:00+01:00,7890.88,28077.71,27781.01,204.57
2021-12-12T15:00+01:00,7888.49,29429.5,25226.3,231.08
2021-12-12T16:00+01:00,7892.14,30024.56,24297.74,253.33
2021-12-12T17:00+01:00,7892.09,30343.5,23511.23,282
2021-12-12T18:00+01:00,7895.17,30435.95,22430.63,290.3
2021-12-12T19:00+01:00,7894.1,30077.19,21480.71,268.64
2021-12-12T20:00+01:00,7761.07,29935.54,20929.45,265.79
2021-12-12T21:00+01:00,7604.18,29678.8,20399.69,233.63
2021-12-12T22:00+01:00,7594.37,29190.37,19664.91,236.53
2021-12-12T23:00+01:00,7585.86,27697.91,19189.33,188.38
2021-12-13T00:00+01:00,7581.92,26682.78,19167.21,183.78
2021-12-13T01:00+01:00,7580.58,26485.59,19171.78,156.62
2021-12-13T02:00+01:00,7575.8,26440.69,19358.46,143.82
2021-12-13T03:00+01:00,7577.74,26815.81,19528.89,137.81
2021-12-13T04:00+01:00,7570.37,27724.64,19473.05,145.13
2021-12-13T05:00+01:00,7565.98,30075.41,19947.46,157.11
2021-12-13T06:00+01:00,7576.79,33173.93,20246.32,269.2
2021-12-13T07:00+01:00,7578.21,36778.41,19899.06,313.61
2021-12-13T08:00+01:00,7581.68,37494.32,19946.4,325
2021-12-13T09:00+01:00,7647.62,36937.76,20662.56,333.19
2021-12-13T10:00+01:00,7769.79,36832.74,21902.68,326.84
2021-12-13T11:00+01:00,7767.82,36761.48,23231.57,324.93
2021-12-13T12:00+01:00,7752.93,36787.57,23244.09,320.65
2021-12-13T13:00+01:00,7748.62,37346.38,21901.81,320.6
2021-12-13T14:00+01:00,7755.76,37438.41,20280.58,320.94
2021-12-13T15:00+01:00,7757.67,37892.04,18699.52,322.25
