Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2022-01-18T02:00+01:00,3817.51,33829.88,20524.16,180.09
2022-01-18T03:00+01:00,3812.22,34613.2,19358.13,188.09
2022-01-18T04:00+01:00,3817.41,35727.11,18762.22,193.99
2022-01-18T05:00+01:00,3819.37,37855.7,17962.04,205.07
2022-01-18T06:00+01:00,3820.77,40891.69,16110.39,229.1
2022-01-18T07:00+01:00,3825.73,43203.12,14393.74,273.71
2022-01-18T08:00+01:00,3837.1,43510.04,13388.19,294.4
2022-01-18T09:00+01:00,3927.32,43725.96,14617.41,290.64
2022-01-18T10:00+01:00,4014.57,43818.09,17323.89,275.4
2022-01-18T11:00+01:00,4071.76,43788.02,20420.65,265.1
2022-01-18T12:00+01:00,4081.6,43307.61,21603.19,250
2022-01-18T13:00+01:00,4081.15,43218.51,20750.12,244.27
2022-01-18T14:00+01:00,4082.26,43186.3,19203.5,243.02
2022-01-18T15:00+01:00,4082.66,43457.72,17299.99,249.22
2022-01-18T16:00+01:00,4084.88,43548.46,15603.06,260
2022-01-18T17:00+01:00,4083.77,44003.77,16204.99,278
2022-01-18T18:00+01:00,4082.98,43805.73,16654.54,276.39
2022-01-18T19:00+01:00,3970.96,42880.65,17506.14,255.03
2022-01-18T20:00+01:00,3819.83,41576.71,18279.91,237.28
2022-01-18T21:00+01:00,3821.44,40989.57,20274.81,224.19
2022-01-18T22:00+01:00,3824.14,39272.69,21636.05,190.78
2022-01-18T23:00+01:00,3821.67,36517.07,22353.44,175.49
2022-01-19T00:00+01:00,3930.91,35003.93,23003.63,169.01
2022-01-19T01:00+01:00,4008.51,34703.52,23643.44,163.48
2022-01-19T02:00+01:00,4089.4,34431.26,23737.24,162.93
2022-01-19T03:00+01:00,4091.79,34663.21,23644.62,160.01
2022-01-19T04:00+01:00,4091.14,35218.96,23474.91,163.16
2022-01-19T05:00+01:00,4091.09,36499.93,24594.03,165.59
2022-01-19T06:00+01:00,4091.12,38941.79,25040.05,198.39
2022-01-19T07:00+01:00,4087.91,39041.65,27113.13,227.42
2022-01-19T08:00+01:00,4085.61,39490.92,28908.53,261.65
2022-01-19T09:00+01:00,4083.31,38606.44,33642.95,252.67
2022-01-19T10:00+01:00,4086.46,37434.21,37284.25,221.75
2022-01-19T11:00+01:00,4088.02,36715.41,40808.75,193.62
2022-01-19T12:00+01:00,4090.69,35176.91,43334.15,170.14
2022-01-19T13:00+01:00,4086.79,34668.68,43363.17,160.47
2022-01-19T14:00+01:00,4087.87,33796.42,43063.76,164.13
2022-01-19T15:00+01:00,4085.02,32970.58,41749.75,180.5
2022-01-19T16:00+01:00,4080.63,32405.24,41215.92,179.26
2022-01-19T17:00+01:00,4080.31,32198.6,43120.08,173.99
2022-01-19T18:00+01:00,4078.15,31281.6,44613.15,167.34
2022-01-19T19:00+01:00,4077.73,29505.61,45478.29,135.61
2022-01-19T20:00+01:00,4071.33,26431.97,47186.89,125.05
2022-01-19T21:00+01:00,4071.89,24240.87,47302.49,120.9
2022-01-19T22:00+01:00,4073.67,23004.21,45083.19,118.08
2022-01-19T23:00+01:00,4075.83,22014.03,44287.35,97.16
2022-01-20T00:00+01:00,4075.7,20625.61,43897.09,90.05
2022-01-20T01:00+01:00,4078.35,19362.83,43822.71,78.94
2022-01-20T02:00+01:00,4073.44,18615.79,43101.41,75.05
2022-01-20T03:00+01:00,4075.23,18989.99,43290.15,72.13
2022-01-20T04:00+01:00,4074.52,19615.42,44184.9,70.99
2022-01-20T05:00+01:00,4082.83,21546.8,44593.92,87.7
2022-01-20T06:00+01:00,4079.18,24815.22,45354.57,96.26
2022-01-20T07:00+01:00,4080.87,27980.42,44511.35,118.95
2022-01-20T08:00+01:00,4081.24,29102,43609.98,140.51
2022-01-20T09:00+01:00,4091.04,29096.5,44809.21,130.27
2022-01-20T10:00+01:00,4094.6,29699.95,47521.86,128.47
2022-01-20T11:00+01:00,4095.42,29107.74,50697.22,111.95
2022-01-20T12:00+01:00,4093.56,28032.67,52220.75,94.15
2022-01-20T13:00+01:00,4077.71,27653.28,50608.11,85.54
2022-01-20T14:00+01:00,4072.76,28815.74,48033,105.37
2022-01-20T15:00+01:00,4075.95,29922.56,43913.91,111.32
2022-01-20T16:00+01:00,4076.39,31034.88,41393.55,134.86
2022-01-20T17:00+01:00,4081.15,32411.83,40060.59,176.05
2022-01-20T18:00+01:00,4078.45,33030.16,40420.31,192.74
2022-01-20T19:00+01:00,4078.08,32878.29,40447.61,180
2022-01-20T20:00+01:00,4078.36,31794.2,40029.37,152.33
2022-01-20T21:00+01:00,4076.95,30130.81,38039.87,137.91
2022-01-20T22:00+01:00,4079.66,29325.76,36717.41,131.76
2022-01-20T23:00+01:00,4080.66,28578.76,35976.53,121.39
2022-01-21T00:00+01:00,4090.86,27402.46,35010.98,119.19
2022-01-21T01:00+01:00,4091.5,27315.81,34160.98,117.87
2022-01-21T02:00+01:00,4095.76,27299.38,34009.35,110.92
2022-01-21T03:00+01:00,4096.26,27520.16,33713.03,113.14
2022-01-21T04:00+01:00,4096.12,27978.72,32883.3,119.15
2022-01-21T05:00+01:00,4094.21,30665.58,33212.4,120.73
2022-01-21T06:00+01:00,4095.41,32764.59,33193.78,148.76
2022-01-21T07:00+01:00,4092.69,35260.08,32874.57,207.59
2022-01-21T08:00+01:00,4092.36,36004.37,33003.68,223.15
2022-01-21T09:00+01:00,4091.31,36530.27,33531.31,215.79
2022-01-21T10:00+01:00,4091.49,36632.31,35896.64,206.51
2022-01-21T11:00+01:00,4090.93,35820.12,38442.68,206.43
2022-01-21T12:00+01:00,4091.31,35543.89,39985.19,190
2022-01-21T13:00+01:00,4090.19,35441.78,40215.45,170.08
2022-01-21T14:00+01:00,4089.29,35538.45,38008.66,169.29
2022-01-21T15:00+01:00,4084.82,35564.23,34321.66,190
2022-01-21T16:00+01:00,4084.07,35690.87,32913.1,177.44
2022-01-21T17:00+01:00,4080.31,35622.08,34918.02,179.99
2022-01-21T18:00+01:00,4072.81,34656.86,36326.65,165.05
2022-01-21T19:00+01:00,4073.45,33923.51,37242.09,145.81
2022-01-21T20:00+01:00,4071.06,30599.88,37889.24,139.73
2022-01-21T21:00+01:00,4069.14,27615.51,38037.22,132.25
2022-01-21T22:00+01:00,4074.93,26730.33,37332.21,133.59
2022-01-21T23:00+01:00,4071.23,25535.31,37109.96,120.01
2022-01-22T00:00+01:00,4073.71,24647.53,36181.26,123.58
2022-01-22T01:00+01:00,4072.35,24232.8,35417.18,120.3
2022-01-22T02:00+01:00,4071.85,24120.75,34164.21,119.99
2022-01-22T03:00+01:00,4073.29,24704.1,32548.76,121.8
2022-01-22T04:00+01:00,4073.63,25019.68,30667.48,123.57
2022-01-22T05:00+01:00,4075.72,25466.73,27917.93,123.68
2022-01-22T06:00+01:00,4072.75,27310.56,26768.5,120
2022-01-22T07:00+01:00,4071.61,29566.2,24850.06,148.35
2022-01-22T08:00+01:00,4048.63,33370.2,22995.86,186
2022-01-22T09:00+01:00,3992.63,34766.38,22209.1,207.46
2022-01-22T10:00+01:00,3988.32,34835.36,22510.57,211.25
2022-01-22T11:00+01:00,3988.05,34881.16,23001.36,209.69
2022-01-22T12:00+01:00,3987.51,34895.33,23119.29,200.83
2022-01-22T13:00+01:00,3989.24,35088.2,22507.44,188.54
2022-01-22T14:00+01:00,3991.61,35269.5,21024.71,185.88
2022-01-22T15:00+01:00,3994.88,35692.51,19165.04,196.5
2022-01-22T16:00+01:00,3993.1,36243.11,18143.52,197.25
2022-01-22T17:00+01:00,3989.15,37054.7,18307.7,222.31
2022-01-22T18:00+01:00,3988.72,37367.97,18532.44,230.82
2022-01-22T19:00+01:00,3989.41,37517.24,18327.7,214.32
2022-01-22T20:00+01:00,3992.38,37377.66,18013.32,207.14
2022-01-22T21:00+01:00,3990.54,37228.76,17708.03,190.33
2022-01-22T22:00+01:00,3994.09,36211.54,17480.12,193.52
2022-01-22T23:00+01:00,4016.11,34323.42,17153.47,175.07
2022-01-23T00:00+01:00,4012.71,32941.37,16673.13,171.69
2022-01-23T01:00+01:00,3958.77,32474.19,16485.84,183.01
2022-01-23T02:00+01:00,3959.82,32123.52,15823.05,185.22
2022-01-23T03:00+01:00,3959.71,32539.73,15610.94,179.73
2022-01-23T04:00+01:00,3961.15,32714.82,15374.64,179.04
2022-01-23T05:00+01:00,3961.8,32728.84,15186.96,179.49
2022-01-23T06:00+01:00,3959.11,32776.09,14933.74,168.23
2022-01-23T07:00+01:00,3959.3,33367.56,14371.2,172.45
2022-01-23T08:00+01:00,3957.89,35373.39,14451.68,184.93
2022-01-23T09:00+01:00,3959.16,36427.12,15727.68,195.31
2022-01-23T10:00+01:00,3959.4,36742.45,17366.7,195.34
2022-01-23T11:00+01:00,3960.76,37096.46,19068.73,195.87
2022-01-23T12:00+01:00,3960.18,36638.78,19524.77,195.41
2022-01-23T13:00+01:00,3958.37,36892.42,18545.59,186.29
2022-01-23T14:00+01:00,3958.17,37236.06,16727.02,184.49
2022-01-23T15:00+01:00,3958.61,37802.75,14272.59,190
2022-01-23T16:00+01:00,3959.06,38270.06,12177.81,194
2022-01-23T17:00+01:00,3960.1,38233.81,11768.95,214.95
2022-01-23T18:00+01:00,3959.69,37981.8,11531.9,239.49
2022-01-23T19:00+01:00,3958.52,38163.67,11653.35,242.97
2022-01-23T20:00+01:00,3961.79,38303.81,11967.66,224.96
2022-01-23T21:00+01:00,3964.32,38132.34,12400.85,204.84
2022-01-23T22:00+01:00,3962.97,37641.92,12523.81,201
2022-01-23T23:00+01:00,3984.54,35634.72,12535.06,179.97
2022-01-24T00:00+01:00,3991.18,34834.8,12742.22,183.33
2022-01-24T01:00+01:00,3994.31,34934.19,13141.07,179.61
2022-01-24T02:00+01:00,3994.64,34634.95,13575.31,178.3
2022-01-24T03:00+01:00,3996.34,34593.11,13801.31,177.46
2022-01-24T04:00+01:00,3995.93,35523.22,13866.43,177.61
2022-01-24T05:00+01:00,3994.3,37767.76,13571.32,187.48
2022-01-24T06:00+01:00,3995.38,39332.73,13449.63,225.19
2022-01-24T07:00+01:00,3997.46,40411.49,13573.59,265
2022-01-24T08:00+01:00,4000.53,40976.49,14279.09,300.02
2022-01-24T09:00+01:00,4059.15,41454.05,16694.85,299.39
2022-01-24T10:00+01:00,4089.48,41362.18,19359.69,275.88
2022-01-24T11:00+01:00,4092.72,41368.42,21112.06,270
2022-01-24T12:00+01:00,4090.32,41273.24,22027.78,245.84
2022-01-24T13:00+01:00,4089.12,41064.65,21564.94,240.08
2022-01-24T14:00+01:00,4083.55,40987.53,19303.58,244
2022-01-24T15:00+01:00,4084.11,41131.07,16059.52,256.49
2022-01-24T16:00+01:00,4084.72,41425.66,13353.83,273.57
2022-01-24T17:00+01:00,4086.24,42305.89,12589.62,307.38
2022-01-24T18:00+01:00,4088.74,42393.58,12411.55,341.85
2022-01-24T19:00+01:00,4090.66,42026.04,12374.4,315.31
2022-01-24T20:00+01:00,4088.89,40400.87,11958.56,274.98
2022-01-24T21:00+01:00,4086.85,39639.79,11817.91,250
2022-01-24T22:00+01:00,4093.6,39734.82,11816.57,226.81
2022-01-24T23:00+01:00,4093.34,39554.85,11998.79,206.92
2022-01-25T00:00+01:00,4096.94,40003.79,12289.85,215.98
2022-01-25T01:00+01:00,4101.86,40058.92,12594.02,212.9
2022-01-25T02:00+01:00,4103.97,39653.46,12947.06,203.75
2022-01-25T03:00+01:00,4105.47,39639.63,13136.22,196.24
2022-01-25T04:00+01:00,4105.58,39951.43,13154.55,198.99
2022-01-25T05:00+01:00,4105.16,40261.65,12971.3,219.03
2022-01-25T06:00+01:00,4103.07,40597.7,12909.72,279.96
2022-01-25T07:00+01:00,4100.51,41861.4,12667.51,356.24
2022-01-25T08:00+01:00,4100.97,42582.74,12912.96,399.85
2022-01-25T09:00+01:00,4101.97,42504.63,14440.57,399.01
2022-01-25T10:00+01:00,4102.45,42572.87,16438.6,360
2022-01-25T11:00+01:00,4103.14,42444.73,18228.79,347.4
2022-01-25T12:00+01:00,4098.45,41891.53,19554.68,328.92
2022-01-25T13:00+01:00,4098.76,41603.04,19687.76,305
2022-01-25T14:00+01:00,4099.05,41558.48,18543.78,310
2022-01-25T15:00+01:00,4100.75,41688.04,16431.77,313
2022-01-25T16:00+01:00,4099.67,42486.11,14756.23,318.67
2022-01-25T17:00+01:00,4100.54,42999.07,14249.82,366.43
2022-01-25T18:00+01:00,4097.49,43029.28,13922.37,399.06
2022-01-25T19:00+01:00,4098.67,42424.23,13966.33,373.75
2022-01-25T20:00+01:00,4103,41910.62,13826.31,309.68
2022-01-25T21:00+01:00,4102.44,40907.9,14138.35,265
2022-01-25T22:00+01:00,4101.25,39692.03,14611.15,240.89
2022-01-25T23:00+01:00,4098.48,39248.92,15844.52,215.17
2022-01-26T00:00+01:00,4097.38,38345.31,16951.25,209.57
2022-01-26T01:00+01:00,4092.12,37505.79,17609.82,212.36
2022-01-26T02:00+01:00,4094.19,36965.18,18719.08,215.41
2022-01-26T03:00+01:00,4097.59,36846.22,19875.46,209.89
2022-01-26T04:00+01:00,4098.46,37261.85,20527.37,209.14
2022-01-26T05:00+01:00,4098.76,37890.42,21696.08,215.09
2022-01-26T06:00+01:00,4100.22,39003.78,23060.77,240.16
2022-01-26T07:00+01:00,4099.81,39902.59,23722.99,294.88
2022-01-26T08:00+01:00,4099.52,40733.43,24277.55,312.32
2022-01-26T09:00+01:00,4100,40365.17,25672.05,312.69
2022-01-26T10:00+01:00,4099.78,39855.91,28258.43,300.02
2022-01-26T11:00+01:00,4101.32,39607.82,30290.13,282.65
2022-01-26T12:00+01:00,4099.35,39403.31,31592.44,259.68
2022-01-26T13:00+01:00,4099.67,38724.63,32738.29,241.54
2022-01-26T14:00+01:00,4098.46,38431.95,32881.25,238.24
2022-01-26T15:00+01:00,4098.96,38365.37,32728.66,236.76
2022-01-26T16:00+01:00,4099.5,38619.03,31339.28,240.11
2022-01-26T17:00+01:00,4097.94,38396.58,32187.91,268.08
2022-01-26T18:00+01:00,4098.06,38152.14,33222.21,262.46
2022-01-26T19:00+01:00,4098.37,37057.91,33977.76,224.45
2022-01-26T20:00+01:00,4093.05,34806.53,34543.44,217.43
2022-01-26T21:00+01:00,4088.73,31793.02,34694.01,171.34
2022-01-26T22:00+01:00,4091.39,29828.88,34300.82,142.94
2022-01-26T23:00+01:00,4087.72,26670.93,35365.91,122.34
2022-01-27T00:00+01:00,4090.14,24988.72,36789.19,131.59
2022-01-27T01:00+01:00,4091.05,24053.34,37730.9,115.02
2022-01-27T02:00+01:00,4090,23224.99,38620.31,108.65
2022-01-27T03:00+01:00,4091.1,23187.6,39440.44,100.94
2022-01-27T04:00+01:00,4091.94,23881.04,40105.36,103.06
2022-01-27T05:00+01:00,4093.22,24771.69,40892.41,110.03
2022-01-27T06:00+01:00,4088.16,25118.27,41967.18,104.03
2022-01-27T07:00+01:00,4085.48,27372.57,42080.51,138.79
2022-01-27T08:00+01:00,4086.41,29357.55,42458.91,138.23
2022-01-27T09:00+01:00,4085.71,29443.27,44521.04,128.79
2022-01-27T10:00+01:00,4083.12,29273.3,47379.99,128.74
2022-01-27T11:00+01:00,4081.03,29196.54,49583.51,127.8
2022-01-27T12:00+01:00,4084.05,29347.27,50359.64,126.24
2022-01-27T13:00+01:00,4085.61,29278.78,49464.31,135.78
2022-01-27T14:00+01:00,4081.18,29085.32,47954.41,139.66
2022-01-27T15:00+01:00,4076.61,28912.7,45618.01,138.69
2022-01-27T16:00+01:00,4074.47,28318.36,44310.38,137.58
2022-01-27T17:00+01:00,4073.4,28546.11,45035.15,141.17
2022-01-27T18:00+01:00,4074.14,28082.1,44887.27,125.96
2022-01-27T19:00+01:00,4071.43,26765.49,45504.56,114.73
2022-01-27T20:00+01:00,4071.88,23962.96,46506.06,104.04
2022-01-27T21:00+01:00,4074.23,23302.32,47295.21,110.1
2022-01-27T22:00+01:00,4078.65,22420.78,46194,101.19
2022-01-27T23:00+01:00,4073.08,21320.65,45347.92,86.31
2022-01-28T00:00+01:00,4069.43,18910.61,45091.45,82.03
2022-01-28T01:00+01:00,4070.86,18076.44,45097.41,84.03
2022-01-28T02:00+01:00,4070.36,17807.92,44757.06,81.59
2022-01-28T03:00+01:00,4060.28,18015.18,44292.51,77.26
2022-01-28T04:00+01:00,4055.45,19312.42,43993.31,100.7
2022-01-28T05:00+01:00,4065.68,21783.42,43346.46,100.69
2022-01-28T06:00+01:00,4066.15,25105.81,42907.51,121.69
2022-01-28T07:00+01:00,4069.63,29180.77,41231.21,175.29
2022-01-28T08:00+01:00,4069.97,30567.16,40205.16,186.17
2022-01-28T09:00+01:00,4068.84,31386.13,41552.89,198.05
2022-01-28T10:00+01:00,4073.89,31327.45,44057.73,190.92
2022-01-28T11:00+01:00,4072.64,31919.59,42979.37,220.07
2022-01-28T12:00+01:00,4067.01,32524.64,42111.24,214.74
2022-01-28T13:00+01:00,4067.52,32342.96,40632.07,231.6
2022-01-28T14:00+01:00,4066.09,32302.11,36414.38,233.67
2022-01-28T15:00+01:00,4068.8,32772.19,30620.31,237.08
2022-01-28T16:00+01:00,4072.92,33279.22,25316.96,237.92
2022-01-28T17:00+01:00,4071.83,33464.63,24679.3,260
2022-01-28T18:00+01:00,4074.07,33532.36,26493.43,255.6
2022-01-28T19:00+01:00,4083.13,33092.61,27930.98,222.37
2022-01-28T20:00+01:00,4076.59,31782.78,29369.63,222.74
2022-01-28T21:00+01:00,4076.97,29745.84,30903.67,177.8
2022-01-28T22:00+01:00,4080.77,27265.01,32226.84,148.98
2022-01-28T23:00+01:00,4069.94,23698.43,34008.16,123.36
2022-01-29T00:00+01:00,4018.7,20549.9,35524.98,130.25
2022-01-29T01:00+01:00,4061.07,19653.13,37630.8,115.01
2022-01-29T02:00+01:00,4065.96,17504.88,39240.98,105.64
2022-01-29T03:00+01:00,3979.75,16136.49,40489.05,77.57
2022-01-29T04:00+01:00,3975.16,15245.69,41413.59,43.95
2022-01-29T05:00+01:00,4072.02,15236.25,42785.57,79.07
2022-01-29T06:00+01:00,4063.61,15346.34,44544.34,32.94
2022-01-29T07:00+01:00,4069.02,15874.73,46280.51,85.64
2022-01-29T08:00+01:00,4071.9,16021.63,47389.75,85.18
2022-01-29T09:00+01:00,4068.61,16943.99,49353.74,101.13
2022-01-29T10:00+01:00,4063.31,16684.1,51975.17,88.51
2022-01-29T11:00+01:00,4068.16,17246.36,53243.76,118.32
2022-01-29T12:00+01:00,4055.41,16685.12,53851.16,101.02
2022-01-29T13:00+01:00,4052.15,16663.38,54266.39,85.64
2022-01-29T14:00+01:00,4059.22,16846.89,53770.48,105.59
2022-01-29T15:00+01:00,4057.46,16824.19,50663.79,100.01
2022-01-29T16:00+01:00,4047.33,17162.12,50376.07,108.14
2022-01-29T17:00+01:00,4039.64,17709.19,50104.71,118.75
2022-01-29T18:00+01:00,4052.63,17133.96,50855.23,123.02
2022-01-29T19:00+01:00,4056.69,16522.58,50314.28,101.19
2022-01-29T20:00+01:00,3878.82,14543.3,49669.58,84.47
2022-01-29T21:00+01:00,3583.62,13969.06,49042.67,51.62
2022-01-29T22:00+01:00,3545.58,14132.31,48460.96,88.81
2022-01-29T23:00+01:00,3552.22,14024.9,47161.4,79.63
2022-01-30T00:00+01:00,3485.38,13098.05,44545.8,2.3
2022-01-30T01:00+01:00,3462.53,12740.58,43365.91,4.49
2022-01-30T02:00+01:00,3464.63,12580.24,43208.45,10.08
2022-01-30T03:00+01:00,3459.79,12490.99,42957.28,10.01
2022-01-30T04:00+01:00,3464.79,12419.31,42498.27,10.15
2022-01-30T05:00+01:00,3461.9,12485.16,43041.89,11.37
2022-01-30T06:00+01:00,3499.78,12570.04,43687.64,3.73
2022-01-30T07:00+01:00,3527.72,12707.79,44385.01,9.95
2022-01-30T08:00+01:00,3551.3,12838.61,46545.57,11.09
2022-01-30T09:00+01:00,3550.27,12560.68,50594.61,11.98
2022-01-30T10:00+01:00,3546.75,13124.33,54565.4,11.09
2022-01-30T11:00+01:00,3547.59,13420.92,57515.65,11.78
2022-01-30T12:00+01:00,3549.46,13466.43,57829.93,10
2022-01-30T13:00+01:00,3622.53,13364.56,56627.3,10
2022-01-30T14:00+01:00,3729.34,13964.93,52705.89,11.69
2022-01-30T15:00+01:00,3908.86,15159.22,47951.83,14.04
2022-01-30T16:00+01:00,3931.3,17961.69,41680.27,60.06
2022-01-30T17:00+01:00,3863.07,23313.59,38209.95,171.74
2022-01-30T18:00+01:00,3814.82,25356.8,35711.47,158.07
2022-01-30T19:00+01:00,3807.84,26440.79,33626.13,163.37
2022-01-30T20:00+01:00,3815.47,26009.23,31232.38,157.94
2022-01-30T21:00+01:00,3916.73,26188.04,29063.18,158.13
2022-01-30T22:00+01:00,3995.04,26047.02,27737.68,159.94
2022-01-30T23:00+01:00,4016.56,25257.45,27866.35,144.21
2022-01-31T00:00+01:00,4076.67,24349.22,28405.45,122.16
2022-01-31T01:00+01:00,4087.88,23519.14,30377.82,110.17
2022-01-31T02:00+01:00,4086.07,22932.9,31460.48,105.3
2022-01-31T03:00+01:00,4087.31,22986.57,30575.8,100
2022-01-31T04:00+01:00,4086.76,23967.55,29524.43,100.13
2022-01-31T05:00+01:00,4085.38,25444.18,30082.69,135.4
2022-01-31T06:00+01:00,4083.95,27705.48,30367.96,185.14
2022-01-31T07:00+01:00,4079.51,30600.25,29041.39,240
2022-01-31T08:00+01:00,4075.41,32310.24,27878.58,248.92
2022-01-31T09:00+01:00,4071.17,32607.58,28307.5,251.92
2022-01-31T10:00+01:00,4073.77,32782.06,29132.69,248.08
2022-01-31T11:00+01:00,4075.47,32555.34,30106.99,243.42
2022-01-31T12:00+01:00,4071.52,32535.35,30566.76,238.11
2022-01-31T13:00+01:00,4067.66,32771.01,29847.29,221.52
2022-01-31T14:00+01:00,4067,32844.63,28762.54,206.28
2022-01-31T15:00+01:00,4068.21,32842.97,27454.5,191.75
2022-01-31T16:00+01:00,4073.18,32969.8,26347,193.54
2022-01-31T17:00+01:00,4076.24,33154.32,26682.56,240.67
2022-01-31T18:00+01:00,4077.15,32771.84,27605.14,253.93
2022-01-31T19:00+01:00,4081.45,32652.46,27933.11,240.4
2022-01-31T20:00+01:00,4086.5,32365.37,28269.49,231.59
2022-01-31T21:00+01:00,4086.98,31298.51,29644.97,212.96
2022-01-31T22:00+01:00,4084.84,30409.08,29477.62,201.96
2022-01-31T23:00+01:00,4080.78,28475.35,30279.61,161.51
2022-02-01T00:00+01:00,4084.4,27446.12,29503.4,160.15
2022-02-01T01:00+01:00,4085.01,27186.53,29315.07,154.54
2022-02-01T02:00+01:00,4085.42,26623.68,29451.67,156.24
2022-02-01T03:00+01:00,4088.97,26365.77,29046.61,155.17
2022-02-01T04:00+01:00,4086.79,26235.2,30526.87,165.13
2022-02-01T05:00+01:00,4082.88,27023.27,32587.38,163.01
2022-02-01T06:00+01:00,4078.56,29363.22,35499.61,206.15
2022-02-01T07:00+01:00,4078.97,30411,37572.69,239.17
2022-02-01T08:00+01:00,4083.71,29642.3,39892.83,243.72
2022-02-01T09:00+01:00,4083.51,28322.67,43029.43,213
2022-02-01T10:00+01:00,3994.27,27240.48,46355.16,209.94
2022-02-01T11:00+01:00,4073.94,26097.82,48141.4,172.81
2022-02-01T12:00+01:00,4060.43,25971.85,49623.18,143.7
2022-02-01T13:00+01:00,4000.87,24810.06,51601.27,137.69
2022-02-01T14:00+01:00,3999.31,24052.68,52184.99,130.9
2022-02-01T15:00+01:00,3998.42,23708.14,51849.61,126.42
2022-02-01T16:00+01:00,3997.73,23052.03,51738.6,124.2
2022-02-01T17:00+01:00,4057.95,23680.22,52397.81,127.37
2022-02-01T18:00+01:00,4067.97,23633.29,52224.51,129.95
2022-02-01T19:00+01:00,4066.24,23228.15,51560.4,121.63
2022-02-01T20:00+01:00,4063.46,21145.72,50819.91,101.03
2022-02-01T21:00+01:00,4044.95,19776.08,50041.88,84.66
2022-02-01T22:00+01:00,3961.19,19433.2,47991.33,84.61
2022-02-01T23:00+01:00,3945.11,18501.24,47721.74,54.74
2022-02-02T00:00+01:00,3953.84,16868.08,49660.43,35.54
2022-02-02T01:00+01:00,3945.72,16569.07,48549.82,11.84
2022-02-02T02:00+01:00,3923.28,16442.76,47349.02,10.05
2022-02-02T03:00+01:00,3964.3,16132.8,47364.43,10.36
2022-02-02T04:00+01:00,3965.42,16300.61,48316.62,20.03
2022-02-02T05:00+01:00,3958.39,17598.64,48595.37,67.31
2022-02-02T06:00+01:00,4026.21,21007.18,51531.99,105.03
2022-02-02T07:00+01:00,4050.35,23973.9,51263.79,136.92
2022-02-02T08:00+01:00,4066.76,25760.53,49981.75,150.15
2022-02-02T09:00+01:00,4064.86,25290.04,50938.79,136.14
2022-02-02T10:00+01:00,4064,25097.48,53134.6,134.6
2022-02-02T11:00+01:00,4065.14,25227.52,55048.61,135.71
2022-02-02T12:00+01:00,4038.37,24702.5,55338.3,133.1
2022-02-02T13:00+01:00,4036.53,24797.14,53851.08,138.92
2022-02-02T14:00+01:00,4028.76,26079.47,48826.27,155.13
2022-02-02T15:00+01:00,4053.8,28584.74,42233.28,193.09
2022-02-02T16:00+01:00,4065.99,31950,33332.27,201.53
2022-02-02T17:00+01:00,4069.46,34329.59,27870.25,238.01
2022-02-02T18:00+01:00,4073.04,35029.16,25373.51,266.9
2022-02-02T19:00+01:00,4071.8,34930.92,23832.04,265
2022-02-02T20:00+01:00,4069.25,34910.65,22902.42,237
2022-02-02T21:00+01:00,4060.82,33904.59,22991.94,203.47
2022-02-02T22:00+01:00,4076.43,32265,23247.48,195.21
2022-02-02T23:00+01:00,4069.28,30942.23,23511.17,184.26
2022-02-03T00:00+01:00,4072.78,28982.43,23665.54,156.98
2022-02-03T01:00+01:00,4073.99,28484.59,23267.65,159.06
2022-02-03T02:00+01:00,3990.89,28570.69,23477.66,159.33
2022-02-03T03:00+01:00,3972.28,28375.82,24226.4,157.56
2022-02-03T04:00+01:00,3975.46,28909.56,24591.9,158.81
2022-02-03T05:00+01:00,3976.37,30725.26,24835.3,162.92
2022-02-03T06:00+01:00,3977.28,34068.18,25981.61,192.17
2022-02-03T07:00+01:00,3974.7,35126.94,28209.67,209.91
2022-02-03T08:00+01:00,3973.4,35015.97,30390.19,226.97
2022-02-03T09:00+01:00,3972.4,36352.21,31823.36,223.33
2022-02-03T10:00+01:00,3974.98,36362.25,33967.87,213.26
2022-02-03T11:00+01:00,3977.2,35221.31,35163.72,209
2022-02-03T12:00+01:00,3981.6,35148.73,34771.89,194.85
2022-02-03T13:00+01:00,3979.48,36387.96,32641.82,191.46
2022-02-03T14:00+01:00,3974.94,36233.66,29827.03,196.97
2022-02-03T15:00+01:00,3976.23,36025.13,27692.86,209.67
2022-02-03T16:00+01:00,4064.68,36128.53,25540.36,207.61
2022-02-03T17:00+01:00,4065.76,36566.28,24679.32,224.15
2022-02-03T18:00+01:00,4068.35,36441.33,25104.02,237.78
2022-02-03T19:00+01:00,4069.8,35793.76,25760.33,224.96
2022-02-03T20:00+01:00,4060.53,34966.85,26008.24,209.53
2022-02-03T21:00+01:00,4057.84,33737.56,25601.25,186.82
2022-02-03T22:00+01:00,4064.35,31721.81,25763.03,187.24
